,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
cs3-2all_transp_19.mid,0.4025348899883405,1.5756175759174895,1.5626630728797615,0.4456181448807821,0.2760944818739235,0.3681539448986313,0.8859988761891207,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.40349808269258025,1.5387035824822117,1.5757846609351116,0.2756668210818458,0.34051748856721087,0.3330428933552496,0.8625460487986905,1.9565573224777841,4.175135867018335,2.0247496484139145,0.6448760358862105,1.6197252729448328,1.5790810623045002,0.31372720466021065,0.34478202546330117,0.41861341734947577,0.8363739355610655,1.902812619844053,4.208669701753486,2.051503601788105,0.4998895849906724,1.5957594767522623,1.538312023906657,0.2940457750071732,0.36070163279342893,0.39761556368347417,0.7606078250051089,1.8852248955925068,3.915244370127314,2.0603886803971045,0.4063076859413681,1.7859203867190598,1.5384870488817972,0.2366787617470334,0.29679759866211786,0.4069255980617297,0.9074205755869404,1.823845784552558,4.1788054209825365,2.0644331422764486,0.5406321450872467,1.572464039561468,1.5622993154750104,0.0,0.3899821725841779,0.38276341106860023,0.9858394827292729,2.0413825610415515,3.703703065487044,2.013949477310102,0.39775193554206867,1.590653110471668,1.5568424598432475,0.349563833780945,0.38451569106745476,0.4031238480036765,0.7872869030302962,1.8923961581255604,3.940718702856456,2.073121397984539,0.42033885661203674,1.6615299963622339,1.5199629978148002,0.30617994559790596,0.4444190698449515,0.3734012417576098,0.9933268280689909,2.275035830433481,4.362226213808626,1.993313258867977,0.5729244889804077,1.5832701109091545,1.5537053330571244,0.24289168362597469,0.3610529361712924,0.387377495698463,0.8922724641368904,1.6464958671741403,3.7441002912640373,2.0580528122344903,0.46353490573447065,1.6909091590332244,1.5834566714650982,0.21927724466803067,0.28521166703975886,0.3827558795135142,0.900823788496758,1.4051720932970246,4.011167257522523,2.0251990105059443,0.5342620606708044,1.62026537959949,1.5614281890044293,0.23770810148168087,0.27997255260730647,0.3679275836174911,0.714151979224495,2.216888313048348,3.6531424192268114,2.0854180703661838
cs3-3cou_transp_19.mid,0.5102866418264824,1.568812014644839,1.3338895533908266,0.6318727164649063,0.29522248155053,0.29522248155053,0.8599119266317601,1.4670614278200325,3.6237539435354034,2.045910345147967,0.5536328632272038,1.5387035824822117,1.3587317425353742,0.3899821725841779,0.41268941380844915,0.3071091911190793,0.9139909021448305,1.7776405670721003,4.175135867018335,2.0244002461294173,0.610736503605402,1.5898765636923198,1.2272203575128708,0.3899821725841779,0.29759120159536323,0.31583692499357374,0.8122347989856573,1.5167367718874916,4.208669701753486,2.0208947249331475,0.5572278500528358,1.5581917339281168,1.2773799375747688,0.3899821725841779,0.36963969113722506,0.3071091911190793,0.7796664885362965,1.7485011767133534,3.915244370127314,2.0603886803971045,0.5853710950574742,1.7859203867190598,1.283377376679966,0.44360577882656416,0.3575443359430648,0.3069591555997073,0.9074205755869404,1.557373682256503,4.1788054209825365,2.0194421539327347,0.5611395480690491,1.5345867428963578,1.3351379491093365,0.3899821725841779,0.0,0.29522248155053,1.0048981462604605,2.0413825610415515,3.703703065487044,2.012213902475569,0.465054451009538,1.5341154547328522,1.3344921476930809,0.6148319400502373,0.352693879472338,0.3715677763039271,0.6895400643378666,1.848814145144262,3.940718702856456,2.0211373915160777,0.6384494354873971,1.6072909158691573,1.333683600886907,0.3899821725841779,0.3786717468466678,0.31429619755093574,0.8888949252026155,2.0269347115859375,4.362226213808626,1.966238731361134,0.5800421407741654,1.544023740831534,1.3314844426234789,0.3899821725841779,0.3406741371084885,0.3720864172131595,0.7911508570283985,1.4461631111400584,3.7441002912640373,2.016991029737362,0.5756867954217904,1.6909091590332244,1.3296195207891213,0.4597017206304863,0.32945456191800826,0.3071091911190793,0.9123935065173363,1.359392213956121,4.011167257522523,2.0183962828651953,0.5454000404242714,1.5744282855213805,1.348575630520708,0.39890122231422565,0.29522248155053,0.3061725074258328,0.714151979224495,2.2003218528844037,3.6531424192268114,2.0316364030993475
cs3-5bou_transp_19.mid,0.5860030888048229,1.5756175759174895,1.5321013543433173,0.7652209651565502,0.2925687296212738,0.2772274598884559,0.9909999363582118,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.6293493102055443,1.5387035824822117,1.556943543487865,0.49419895762155974,0.42150787716661364,0.25672114034937366,0.9137323851031822,1.9565573224777841,4.175135867018335,2.0247496484139145,0.7057166462285978,1.6197252729448328,1.4254321584653615,0.5168302564168834,0.34478202546330117,0.22647752422287892,0.9782632255204451,1.7149485728399823,4.208669701753486,2.051503601788105,0.641588586569307,1.5957594767522623,1.4755917385272594,0.4910681771090655,0.5187607484461787,0.2283164675938849,0.8171212966762562,1.7485011767133534,3.915244370127314,2.0603886803971045,0.6605838676399647,1.7859203867190598,1.4815891776324568,0.5040633294477708,0.37234721347763244,0.26245116410962144,0.9388259862188262,1.5545114001091171,4.1788054209825365,2.0644331422764486,0.6455002845855202,1.572464039561468,1.5333497500618272,0.38276341106860023,0.29522248155053,0.0,1.0462958172598706,2.0413825610415515,3.703703065487044,2.013949477310102,0.5494151875260092,1.590653110471668,1.5327039486455716,0.7323272448495453,0.3972610847920155,0.2608668513415391,0.8999349462172785,1.8923961581255604,3.940718702856456,2.073121397984539,0.771797684179041,1.6615299963622339,1.5199629978148002,0.4228689766287932,0.5658948057166922,0.22680085665946725,1.0964006906425992,2.275035830433481,4.362226213808626,1.993313258867977,0.6618603107637746,1.5832701109091545,1.5296962435759696,0.42554648669609607,0.4250348736249596,0.2417456973688199,0.9839647560958782,1.6464958671741403,3.7441002912640373,2.0580528122344903,0.6922409462936905,1.6909091590332244,1.527831321741612,0.5771970254297942,0.4785756192269619,0.29686386870192205,1.0164218531945104,1.359392213956121,4.011167257522523,2.0251990105059443,0.6211164874026118,1.62026537959949,1.5467874314731986,0.45006722149496303,0.3109371567316539,0.24522201121126974,0.8431422978116476,2.216888313048348,3.6531424192268114,2.0854180703661838
cs3-6gig_transp_19.mid,0.7505953223991826,1.5756175759174895,1.5626630728797615,0.823912020554233,0.8416097539896299,1.0462958172598706,0.26794283168580346,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.8167637506428047,1.5387035824822117,1.5757846609351116,1.0462958172598706,1.017653179586277,1.0462958172598706,0.479160823242303,1.9565573224777841,4.175135867018335,2.0247496484139145,0.5944479617943861,1.6197252729448328,1.4935322638221988,0.8081322041183894,0.9215902381192795,1.0462958172598706,0.4267529702760786,1.8294079854406942,4.208669701753486,2.051503601788105,0.6670438405055572,1.5957594767522623,1.538312023906657,0.8183351957147043,0.9565200564192091,1.0462958172598706,0.5128088787147513,1.8027111853979947,3.915244370127314,2.0603886803971045,0.7147875027008608,1.740907282195269,1.5384870488817972,1.0462958172598706,0.8573503391095665,0.9735171994562619,0.31276036755749104,1.823845784552558,4.1788054209825365,2.0644331422764486,0.7319543788321439,1.572464039561468,1.5622993154750104,0.9858394827292729,1.0048981462604605,1.0462958172598706,0.0,1.986480133863851,3.703703065487044,2.013949477310102,0.7081180281558193,1.590653110471668,1.5568424598432475,0.855730150138156,0.7761484036871922,0.9519261537107693,0.31535808192259385,1.8717460702937152,3.940718702856456,2.073121397984539,0.7566351540550365,1.6615299963622339,1.5199629978148002,0.9331440520826906,0.6485148345768872,1.0431864327475244,0.3299414360298911,2.275035830433481,4.362226213808626,1.993313258867977,0.6316671401229623,1.5832701109091545,1.5537053330571244,0.9248835153775676,0.8647676890738598,1.0462958172598706,0.5593602705232703,1.6464958671741403,3.7441002912640373,2.0580528122344903,0.7484247731399742,1.6880788835053808,1.5834566714650982,1.0462958172598706,1.0462958172598706,1.0462958172598706,0.3476765441143348,1.3811066597640198,4.011167257522523,2.0251990105059443,0.6595622118372986,1.62026537959949,1.5614281890044293,1.0462958172598706,0.8944312574747166,0.9685241336472497,0.42685323108628337,2.216888313048348,3.6531424192268114,2.0854180703661838
bwv807b_transp_19.mid,2.0413825610415515,1.19731366375533,1.9791389714109373,2.0413825610415515,2.0413825610415515,2.0413825610415515,1.9925766706803119,0.6579772332962177,3.6237539435354034,1.0137522252642706,2.0413825610415515,1.2779048340823849,1.9791389714109373,2.0413825610415515,2.0413825610415515,2.0413825610415515,2.0413825610415515,0.7562146040233415,4.175135867018335,0.8818204026939869,1.9791389714109373,1.2249950074314766,1.9791389714109373,2.0413825610415515,1.9740066312321196,2.0413825610415515,1.9791389714109373,0.8112720315791808,4.208669701753486,0.8791156262784732,1.9791389714109373,1.285969675958369,1.9791389714109373,2.0413825610415515,1.863087412415287,2.0413825610415515,2.0413825610415515,0.8941166734896138,3.915244370127314,0.8419842810801796,2.0413825610415515,1.1233329182623786,1.9791389714109373,2.0413825610415515,2.0413825610415515,2.0413825610415515,2.0413825610415515,0.7783158698654802,4.1788054209825365,0.9603607930841855,1.9791389714109373,1.2479568996243247,1.9791389714109373,2.0413825610415515,2.0413825610415515,2.0413825610415515,1.986480133863851,0.0,3.703703065487044,0.8881683462445018,2.0413825610415515,1.2936014495276877,1.9791389714109373,2.0413825610415515,2.0413825610415515,2.0413825610415515,1.9394538040698226,0.7068424715283261,3.940718702856456,0.8840351305406839,2.0413825610415515,1.1026395568595158,1.9791389714109373,2.0413825610415515,2.0413825610415515,2.0413825610415515,2.0370375963850984,0.6183769454515406,4.362226213808626,1.0763606067545322,2.0413825610415515,1.2259692030429106,1.9791389714109373,2.0413825610415515,2.0413825610415515,2.0413825610415515,2.0413825610415515,0.6713394099947587,3.7441002912640373,1.0538693084665622,2.0413825610415515,1.2316977431896046,1.9791389714109373,2.0413825610415515,2.0413825610415515,2.0413825610415515,2.0413825610415515,0.8867582429660246,4.011167257522523,0.8128609726681306,1.9791389714109373,1.2119759294495553,1.9791389714109373,2.0413825610415515,2.0413825610415515,2.0413825610415515,2.0413825610415515,0.7087024428390962,3.6531424192268114,0.9220623654505093
bwv807c_transp_19.mid,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,0.7958032390668004,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,1.0168917392041958,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,1.0214837828636814,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,0.6822746297153071,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,1.0763897980566455,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,0.0,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,0.7940428884889448,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,1.3757310331508545,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.5566031157242666,1.2594664275791612,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,0.8908676873773738,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,3.703703065487044,0.9447418625396269,3.703703065487044
bwv807e_transp_19.mid,2.013949477310102,0.9499067970707533,2.012213902475569,2.013949477310102,2.013949477310102,2.013949477310102,2.013949477310102,0.8776205705732947,3.6237539435354034,0.7754366860029034,2.013949477310102,0.8979923517851693,2.012213902475569,2.013949477310102,2.013949477310102,2.013949477310102,2.012213902475569,1.1659164625254643,4.175135867018335,0.5424961047951253,2.012213902475569,1.1742200116087629,2.012213902475569,2.013949477310102,2.013949477310102,2.013949477310102,2.013949477310102,1.2209738900813036,4.208669701753486,0.7913896438948491,2.012213902475569,1.171130901512865,2.012213902475569,2.013949477310102,2.0128712569874496,2.013949477310102,2.013949477310102,1.0614197131212881,3.915244370127314,0.31620193300132593,2.013949477310102,0.9494048896611198,2.012213902475569,2.013949477310102,2.012213902475569,2.013949477310102,2.012213902475569,1.3083034817074797,4.1788054209825365,0.48017737889782897,2.013949477310102,1.0362388045633635,2.012213902475569,2.013949477310102,2.012213902475569,2.013949477310102,2.013949477310102,0.8881683462445018,3.703703065487044,0.0,2.013949477310102,1.1367645914665356,2.012213902475569,2.013949477310102,2.013949477310102,2.013949477310102,1.999854842275012,1.0117787702051366,3.940718702856456,0.5178596459596445,2.013949477310102,0.9758384500701078,2.012213902475569,2.013949477310102,2.013949477310102,2.013949477310102,2.013949477310102,1.0280788039536635,4.362226213808626,0.4856962871887056,2.013949477310102,1.0264122561122058,2.012213902475569,2.013949477310102,2.012213902475569,2.013949477310102,2.013949477310102,0.9975854799467019,3.7441002912640373,0.40665678131774996,2.013949477310102,1.0199796481286434,2.012213902475569,2.013949477310102,2.013949477310102,2.013949477310102,2.013949477310102,1.3779447489528813,4.011167257522523,0.4405774336442736,2.012213902475569,1.0002578343885942,2.012213902475569,2.013949477310102,2.013949477310102,2.013949477310102,2.012213902475569,0.8427465010392532,3.6531424192268114,0.5686099600653165
cs1-2all_transp_1.mid,0.27579467767255794,1.5756175759174895,1.2132616910126472,0.3847397682305074,0.34240918808700505,0.5203314272183195,0.6364816833903291,1.5895795157802368,3.6237539435354034,2.0468817854275585,0.21973125198224963,1.5387035824822117,1.2146626779788003,0.38876840743873897,0.3767080714717501,0.5621408673590826,0.6817862015454308,1.6672010422361954,4.175135867018335,2.0247496484139145,0.3467398703773594,1.6197252729448328,1.3527668657400804,0.3847397682305074,0.4494384829284295,0.6601671411482111,0.6614142805904484,1.7107135664445656,4.208669701753486,2.051503601788105,0.2945375319975634,1.5957594767522623,1.2210692088824966,0.3847397682305074,0.47259298744265266,0.5621408673590826,0.5355007171980026,1.7485011767133534,3.915244370127314,2.0603886803971045,0.22909211657813744,1.7859203867190598,1.2154218197275797,0.3875798493206366,0.38462571538527657,0.6255119996962577,0.5819913044705478,1.7591631260688088,4.1788054209825365,2.0644331422764486,0.278785097208504,1.572464039561468,1.2112857804846358,0.39775193554206867,0.465054451009538,0.5494151875260092,0.7081180281558193,2.0413825610415515,3.703703065487044,2.013949477310102,0.0,1.590653110471668,1.201017870637365,0.4057678483122762,0.3709365889765559,0.5559754566461899,0.5501787677561669,1.8923961581255604,3.940718702856456,2.073121397984539,0.3784796092261069,1.6615299963622339,1.1423789657819423,0.3847397682305074,0.28903816773331936,0.6601671411482111,0.7380744068074065,1.9816282480062455,4.362226213808626,1.993313258867977,0.2660441386372785,1.5832701109091545,1.1977513221347214,0.3847397682305074,0.31347771106335465,0.6042915615379965,0.5940836893664034,1.6453964677729624,3.7441002912640373,2.0580528122344903,0.2804502990336397,1.6909091590332244,1.2591189207850264,0.4231587655861684,0.38876840743873897,0.5542980798651724,0.6493335995745069,1.4051720932970246,4.011167257522523,2.0251990105059443,0.32119512141454454,1.62026537959949,1.196105846132102,0.3904962629659736,0.39355872028494465,0.5608110691367352,0.5686222389380822,2.216888313048348,3.6531424192268114,2.0854180703661838
cs1-3cou_transp_1.mid,1.590653110471668,0.36298008060490616,1.5341154547328522,1.590653110471668,1.590653110471668,1.590653110471668,1.590653110471668,1.1894764973815732,3.6237539435354034,1.1556500872563555,1.590653110471668,0.39238257312025215,1.5341154547328522,1.590653110471668,1.590653110471668,1.590653110471668,1.5341154547328522,1.3164395792850656,4.175135867018335,1.2112982407989152,1.5341154547328522,0.3472695229720255,1.5341154547328522,1.590653110471668,1.590653110471668,1.590653110471668,1.590653110471668,1.2299813588949533,4.208669701753486,1.3200015003563936,1.5658781002408997,0.29948972830429454,1.5341154547328522,1.590653110471668,1.5673081366337147,1.590653110471668,1.590653110471668,1.2353559875656708,3.915244370127314,1.183077917538804,1.590653110471668,0.3929427763708837,1.5341154547328522,1.590653110471668,1.5858765868843143,1.590653110471668,1.5341154547328522,1.2077520738249499,4.1788054209825365,1.1729538734400347,1.590653110471668,0.3317147341536213,1.5341154547328522,1.590653110471668,1.5341154547328522,1.590653110471668,1.590653110471668,1.2936014495276877,3.703703065487044,1.1367645914665356,1.590653110471668,0.0,1.5341154547328522,1.590653110471668,1.590653110471668,1.590653110471668,1.5462105809627884,1.2056065301078132,3.940718702856456,1.2809951175882928,1.590653110471668,0.4212983276775102,1.5341154547328522,1.590653110471668,1.590653110471668,1.590653110471668,1.590653110471668,1.2475528241558447,4.362226213808626,0.9568689114623146,1.590653110471668,0.32673706666283664,1.5341154547328522,1.590653110471668,1.5892234817702757,1.590653110471668,1.590653110471668,1.1438815781354936,3.7441002912640373,1.0670660706888366,1.590653110471668,0.30936121921019044,1.5341154547328522,1.590653110471668,1.590653110471668,1.590653110471668,1.590653110471668,1.1928022928955633,4.011167257522523,1.1421397225662657,1.5392205108239185,0.3793416289186329,1.5341154547328522,1.590653110471668,1.590653110471668,1.590653110471668,1.5341154547328522,1.2199083765205758,3.6531424192268114,1.2153131809925775
cs3-1pre_transp_1.mid,1.1836708259094024,1.5756175759174895,0.41978698835306805,1.5568424598432475,1.424674848715913,1.5568424598432475,1.454122085778904,1.5895795157802368,3.6237539435354034,2.046881785427555,1.299019719140155,1.4373716607524596,0.31553287634999405,1.5568424598432475,1.4554235138631642,1.539324818113637,1.4745697732877137,1.6830893048299882,4.175135867018335,1.9649119712062477,1.2594527614936553,1.5079713916948574,0.42585885880074636,1.5568424598432475,1.4827038203218166,1.3753997051416373,1.4360332552703001,1.5228727706545677,4.208669701753486,1.9903676317881818,1.3158464940255215,1.5439113732878864,0.2719011993310545,1.5568424598432475,1.2649289706056823,1.5568424598432475,1.5452522566527325,1.7485011767133534,3.915244370127314,2.037305650293936,1.2120207678958046,1.6217869300882013,0.37665931824120324,1.5568424598432475,1.453254306527679,1.4491903061384201,1.408044210967553,1.5193815290922696,4.1788054209825365,2.006618625422523,1.016582795184064,1.5468993752759235,0.3226723832922431,1.5568424598432475,1.3344921476930809,1.5327039486455716,1.5568424598432475,1.9791389714109373,3.703703065487044,2.012213902475569,1.201017870637365,1.5341154547328522,0.0,1.5568424598432475,1.514124101564672,1.50472602499568,1.5147627969130664,1.7158346970713865,3.940718702856456,1.9487603961381064,1.2543425038331222,1.5545773940720542,0.30053039687608996,1.5568424598432475,1.4283290564014681,1.4182619422343237,1.3338915619180192,1.4681416844254729,4.362226213808626,1.966238731361134,1.1525023886123567,1.544023740831534,0.30562693983822187,1.5568424598432475,1.3745502065416426,1.2928568133708511,1.4028960657795206,1.6453964677729624,3.7441002912640373,1.8838963564323823,1.1621225408013087,1.653120688248002,0.4384069874454779,1.5568424598432475,1.487044728581112,1.5568424598432475,1.3448494210486857,1.3839903863487284,4.011167257522523,2.0127784268361637,1.2231684071713147,1.5744282855213805,0.3378104002325468,1.5568424598432475,1.4899971381018613,1.4856719082781193,1.506523466548801,1.995567067074445,3.6531424192268114,2.0305852743218127
cs3-2all_transp_1.mid,0.407734763281282,1.5756175759174895,1.5626630728797615,0.31706285680554025,0.5299781337539682,0.6364920370597034,0.6872201789871464,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.34401217286388364,1.5387035824822117,1.5757846609351116,0.3392358087225129,0.34051748856721087,0.5806444255465533,0.6543077959389922,1.9565573224777841,4.175135867018335,2.0247496484139145,0.5233924505138976,1.6197252729448328,1.5790810623045002,0.2872214484341806,0.4199194534480508,0.6550302431844504,0.6630668028633528,1.902812619844053,4.208669701753486,2.051503601788105,0.47459422253521044,1.5957594767522623,1.538312023906657,0.2872214484341806,0.36070163279342893,0.6386854185093553,0.630498492413992,1.8852248955925068,3.915244370127314,2.0603886803971045,0.3989699055172373,1.7859203867190598,1.5384870488817972,0.2895072843283475,0.3928495894093833,0.6692775092231864,0.7257362447190441,1.823845784552558,4.1788054209825365,2.0644331422764486,0.5406321450872467,1.572464039561468,1.5622993154750104,0.349563833780945,0.6148319400502373,0.7323272448495453,0.855730150138156,2.0413825610415515,3.703703065487044,2.013949477310102,0.4057678483122762,1.590653110471668,1.5568424598432475,0.0,0.3972610847920155,0.7025343006280176,0.5865538442025344,1.8923961581255604,3.940718702856456,2.073121397984539,0.3820029109800016,1.6615299963622339,1.5199629978148002,0.36591669132041416,0.44441425067243134,0.6674169475353868,0.803963110596225,2.275035830433481,4.362226213808626,1.993313258867977,0.43729372617478024,1.5832701109091545,1.5537053330571244,0.3384065106630949,0.41116580014428505,0.672964575138379,0.6489164751920145,1.6464958671741403,3.7441002912640373,2.0580528122344903,0.46353490573447065,1.6909091590332244,1.5834566714650982,0.3837283479053961,0.31296190254556366,0.5782801000442899,0.7632255103950318,1.4051720932970246,4.011167257522523,2.0251990105059443,0.5342620606708044,1.62026537959949,1.5614281890044293,0.31388577586422794,0.535101947603672,0.5782954961487066,0.59088190926545,2.216888313048348,3.6531424192268114,2.0854180703661838
cs3-3cou_transp_1.mid,0.3979598697992812,1.5756175759174895,1.5135215072624177,0.46686921311887986,0.2640142820136573,0.36033147361391027,0.8244037976610099,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.4170716094266016,1.5387035824822117,1.5383636964069654,0.3972610847920155,0.2606430019011352,0.33405103523794066,0.8508324207305251,1.9565573224777841,4.175135867018335,2.0247496484139145,0.5356851150728379,1.6197252729448328,1.406852311384462,0.3972610847920155,0.34478202546330117,0.38537553239848377,0.7695050238379784,1.6963687257590827,4.208669701753486,2.051503601788105,0.47459422253521044,1.5957594767522623,1.45701189144636,0.3972610847920155,0.36888633654973724,0.38811623705376297,0.5509167459630282,1.7485011767133534,3.915244370127314,2.0603886803971045,0.42755875417946587,1.7859203867190598,1.4630093305515572,0.3972610847920155,0.22885399114481642,0.38567452982363193,0.8068497301472348,1.6126239160346207,4.1788054209825365,2.0644331422764486,0.4982862672367343,1.572464039561468,1.5147699029809276,0.38451569106745476,0.352693879472338,0.3972610847920155,0.7761484036871922,2.0413825610415515,3.703703065487044,2.013949477310102,0.3709365889765559,1.590653110471668,1.514124101564672,0.3972610847920155,0.0,0.43206490504418626,0.6659643245672826,1.8923961581255604,3.940718702856456,2.073121397984539,0.4601265956229703,1.6615299963622339,1.5133155547584982,0.3972610847920155,0.3783312363694624,0.3534539925419775,0.9259965210780874,2.275035830433481,4.362226213808626,1.993313258867977,0.46373356816703515,1.5832701109091545,1.51111639649507,0.3972610847920155,0.30129152066717246,0.3824507473991301,0.7709498856738768,1.6464958671741403,3.7441002912640373,2.0580528122344903,0.417874454543782,1.6909091590332244,1.5092514746607124,0.376840527769013,0.3017681853952614,0.3396757377579802,0.83305600069315,1.3452718719559158,4.011167257522523,2.0251990105059443,0.5342620606708044,1.62026537959949,1.528207584392299,0.3972610847920155,0.3972610847920155,0.35812410661153904,0.6723864043554566,2.216888313048348,3.6531424192268114,2.0854180703661838
