,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
bwv807e_transp_19.mid,0.7008131035400935,2.0020933877365055,1.4489310393555455,1.1585017897241046,0.7035190641127929,0.786824865593482,0.7706319195249414,0.8119850574474716,3.7344252796080077,0.1681382020926412,0.6944259998530304,2.0011859432077204,1.2497471587015667,0.9430075548632924,0.6963628962113653,0.7751510752926074,0.7289508110015395,0.7391292663746323,3.775785410126529,0.12133563429476624,0.6939127658507873,1.9961350906282713,1.3684216190984357,1.0424961971968072,0.7002797048099718,0.7825410988879846,0.6909038315360441,0.6679244607334709,3.7443637328296395,0.08322504097148453,0.6995067027510617,2.0022968272113815,1.5298128398607114,1.0521027182310232,0.7132853151078913,0.8140867845593198,0.7687053729040567,0.6448205092583605,3.7382073834133323,0.13853087675817477,0.7080679335280955,1.9933639625613284,1.352973726079148,1.0892838629004888,0.7009231803883949,0.7792938687229611,0.7204724754073561,0.675634722656028,3.7916486673289898,0.1021613845350382,0.7012162822348005,1.9948072481333017,1.5103900220757853,1.0594603990647773,0.7030733475356383,0.776307642576366,0.691324403359916,0.6913441976224759,3.823373731958111,0.0,0.6843405103062059,1.9917943144375587,1.2887881554390224,1.0652983562788734,0.7022240814185481,0.7798393038674547,0.7258111414921955,0.7576358972763573,3.7371806225232307,0.11897185145510125,0.6874601889606438,1.998622817134247,1.6767940643893104,1.0556642055081484,0.7304128347093135,0.7790662698495021,0.7232140209700866,0.7503600418716698,3.732068484126173,0.12055649016928882,0.6930837842295623,1.9894740050942024,1.2489618288172948,1.0367900188947918,0.7165705543186083,0.77243957244634,0.6358126932411601,0.6879529905907664,3.7793695538917973,0.4491703388179684,0.7039368226459413,1.9867353032408324,1.5370346939595234,1.0871475540721298,0.6995797909785599,0.7770174758122734,0.6906757052897103,0.7601784005796373,3.774029983661152,0.36115324309306107,0.7040078604003313,1.9913994107337856,1.2718498930385702,1.0700714997219016,0.7009014112170608,0.7778053491149692,0.7055104120660536,0.7987177949098148,3.732902054085292,0.14110010340269508
cs1-2all_transp_1.mid,0.1888809402843541,1.4826879309290746,0.9440576099681315,0.47416127941789865,0.905350037370984,0.7692740269748861,0.917811151875009,1.1071358678099492,3.933842913201352,0.6715309027232601,0.15407062049123654,1.4817804864002895,0.8292162632134832,0.361385108266155,0.7729019490144369,0.7676147022060311,0.9809935417778002,1.1145814255848245,3.9466448016760287,0.6319066956998185,0.35537794267280187,1.47672963382084,0.9811178325352223,0.44252568056187425,0.8339233431658779,0.7671228170412161,0.9926706939565006,1.0815399485896267,3.9346544394906893,0.607656912897911,0.31739419825936954,1.4828913704039506,0.8454723295545055,0.3677622079248173,0.9156138595197936,0.7676506524191149,0.8752734912505566,1.0834586012278562,3.9355035739776474,0.6456651563140166,0.34676488023950025,1.473958505753897,0.9523194254306957,0.450980086822494,0.842812340871407,0.7714057402558412,1.0008823762594252,1.1035177079738094,3.95232083088215,0.6492102603288539,0.4139530280976751,1.4754017913258703,1.0371643539368542,0.45948988242984434,0.8593811197916312,0.7704908371568564,0.9155338144184686,1.0766053667647721,3.93247738414449,0.6843405103062059,0.0,1.4723888576301274,1.0713877588399625,0.4653278396439404,0.8018510609005762,0.7684638519005391,0.8817621859232334,1.0470948276587748,3.935215750708025,0.6308662251582602,0.36784779625001063,1.4792173603268157,1.0768235477543775,0.4556936888732155,0.9918598305972668,0.7698495888133268,0.9088287594976299,1.0875847437351571,3.9232753587415834,0.6040208600358663,0.3524063397308055,1.470068548286771,0.8141559198108395,0.3839234209210707,0.8619989914508697,0.7688079544525985,0.8776242580362039,1.046466199482449,3.9521165311865847,0.6085531164020428,0.24000643203830707,1.5170335702476518,1.0244539302130122,0.4501080954215939,0.9347204547388439,0.7670453590634536,0.9530448217287688,1.0874523543708476,3.9515961483103634,0.6435222205505813,0.20493426485844268,1.4719939539263542,0.8920967038321694,0.4630857433480733,0.8310178715868934,0.7681125649693303,0.9561756212624939,1.1297633653549286,3.9436641905314964,0.6605234602601104
cs1-3cou_transp_1.mid,1.4671560113227704,0.1738367149629525,2.4164464675982584,1.8485497583596158,1.3621923407071002,1.5640294499219825,1.4863145063130352,1.5020330260829828,2.963435290337748,2.007948549084359,1.4553490075752005,0.1282847921439325,2.30160512084361,1.8337739658962824,1.4295171723968352,1.5596248869457505,1.539288824258207,1.5244995093081588,2.9942845810634457,1.936148455139083,1.8277668003029293,0.13999280841547934,2.44150596004269,1.838135418013028,1.3187220651092897,1.564041927951068,1.3497387833278522,1.3336363942216138,2.9650583429164215,1.9170128521087735,1.789783055889497,0.2428666635934067,2.2290856679108986,1.8351231882738972,1.3141525663317992,1.5564152732306002,1.4599212236205186,1.4549692493042836,2.9667566118903377,1.9055551444356453,1.8191537378696276,0.19633998457514723,2.4247082830608226,1.8389255415957213,1.427729578962016,1.5607946977860445,1.4436313396465303,1.4409762154656311,3.0101478382659064,1.987772787280599,1.8863418857278025,0.13506594338598132,2.44150596004269,1.8409612281278607,1.4057053952152327,1.5578084716394494,1.595656355702073,1.4138137757921632,2.960704232224024,1.9917943144375587,1.4723888576301274,0.0,2.44150596004269,1.8467991853419568,1.3049797585251373,1.561340132930538,1.4824234453474285,1.4891149939249364,2.966180965351093,1.9272130308227395,1.840236653880138,0.23248117095137966,2.4456962115743286,1.8388892404025872,1.368311124190798,1.5605670989125855,1.3986973023835314,1.4599000821179478,2.9505676550630895,1.938733099200566,1.8247951973609329,0.11121666810756725,2.286544777440967,1.8349574971223963,1.3596341731809667,1.5572322673659809,1.5715838447438037,1.4963258824075987,2.9999825263082123,1.5426239756195903,1.7123952896684345,0.20176288499085526,2.44150596004269,1.8339595178124313,1.323161606209569,1.5585183048753568,1.5784017350930757,1.46514389049708,2.9989417605557707,1.6306410713444977,1.4571410095611426,0.13497852184395898,2.3644855614622964,1.8445570890460896,1.3119145031879165,1.5575729895973272,1.5676156196171642,1.5050801887571876,2.9830778449980357,1.9743508322116865
cs3-1pre_transp_1.mid,1.1518901655046032,2.4466554966921636,0.30413205328952886,0.7342158787492234,1.255501366145324,1.044250861105545,1.3782696276348196,1.3945781981551804,3.933842913201352,1.2949201083224868,1.0884276088948894,2.446201774427771,0.24217149562647933,0.7366291426262812,1.2483451982438964,1.04259153633669,1.4414520175376109,1.5952262460859155,3.9466448016760287,1.320724334503908,0.7160098161671606,2.4436763481380464,0.22362263303241914,0.7340061147227832,1.252262006842503,1.042099651171875,1.4531291697163113,1.44521331963139,3.9346544394906893,1.2725488425054237,0.753993560580593,2.446757216429601,0.38501385379469477,0.7343435924351152,1.281657012925638,1.0426274865497738,1.3357319670103673,1.4820205215762146,3.9355035739776474,1.2752502353732305,0.7246228786004623,2.442290784104575,0.2081747400131313,0.7336766992420523,1.252905482420926,1.0463825743865,1.461340852019236,1.5324830901107065,3.95232083088215,1.255140257666182,0.686453711817046,2.4430124268905615,0.30148642147814453,0.7343174263879577,1.2550556495681695,1.0454676712875153,1.3759922901782793,1.4195721046642613,3.93247738414449,1.2887881554390224,1.0713877588399625,2.44150596004269,0.0,0.7313509405684702,1.2542063834510793,1.043440686031198,1.342220661683044,1.3043990389659852,3.935215750708025,1.2972673650991307,0.7035399625899519,2.444920211391034,0.3880059089502881,0.7328239248576693,1.3056058819425163,1.0448264229439856,1.3692872352574406,1.5930736675684614,3.9232753587415834,1.2845654877192492,0.718981419109157,2.4403458053710114,0.25723183902912305,0.735047157733209,1.284942252136355,1.0437847885832574,1.3380827337960146,1.2896438797630911,3.9521165311865847,1.2888217232119659,0.8313813268016554,2.438976454444327,0.24824653852050105,0.7333231011346046,1.2515620930110911,1.0420221931941125,1.4135032974885795,1.4861961465985618,3.9515961483103634,1.2639482389836725,1.1614363309268856,2.4413085081908035,0.17929105500779308,0.7320141347574451,1.252883713249592,1.0430893990999892,1.4166340970223046,1.557634027014875,3.9436641905314964,1.295304858947668
cs3-2all_transp_1.mid,0.4687962260826515,1.8492619848307634,0.6407923038356815,0.2648201929551064,0.9556463920023992,0.791609266579345,1.1271522383378012,1.0868446320507412,3.933842913201352,1.0714303091623378,0.46210160459783767,1.85511625626327,0.6391529605116122,0.29921571615608,0.8231983036458521,0.78994994181049,1.1903346282405924,1.0806564305642352,3.9466448016760287,1.097234535343759,0.4623225369289585,1.8507258580747008,0.6780304539939741,0.1448346586529783,0.8842196977972931,0.789458056645675,1.202011780419293,1.080708700568735,3.9346544394906893,1.0490590433452747,0.4584782646746084,1.852162120455624,0.6567645124925239,0.15842112146202503,0.9659102141512088,0.7899858920235738,1.084614577713349,1.0630026904017966,3.9355035739776474,1.0517604362130815,0.4603552298307738,1.842738786519476,0.5922863485204108,0.19560226613149068,0.8931086955028222,0.7937409798603001,1.2102234627222175,1.0858033152390676,3.95232083088215,1.031650458506033,0.46296391265689696,1.8570136116716496,0.6705903000351654,0.14792936119116584,0.9096774744230465,0.7928260767613153,1.1248749008812609,1.0902691973092846,3.93247738414449,1.0652983562788734,0.4653278396439404,1.8467991853419568,0.7313509405684702,0.0,0.8521474155319915,0.790799091504998,1.0911032723860257,1.0812455429811103,3.935215750708025,1.0737775659389817,0.45595947460181296,1.8466216711553134,0.6692807253242026,0.12600175725739016,1.042156185228682,0.7921848284177857,1.1181698459604221,1.084259222550255,3.9232753587415834,1.0610756885591002,0.4666804598464349,1.8366426021884599,0.563142171952836,0.14310842212579367,0.9122953460822849,0.7911431940570575,1.0869653444989962,1.079514814308964,3.9521165311865847,1.0653319240518169,0.4583809199196338,1.8339039003350899,0.6890638010172134,0.19346595730313165,0.9850168093702591,0.7893805986679125,1.162385908191561,1.0799860360635423,3.9515961483103634,1.0404584398235235,0.4594078432211277,1.8440182873498436,0.6135786572680191,0.17638990295290347,0.8813142262183087,0.7904478045737893,1.1655167077252861,1.0823849364409273,3.9436641905314964,1.071815059787519
cs3-3cou_transp_1.mid,0.8329672265045316,1.306232888347088,1.1268762345792482,0.8651749449720656,0.10349897647040773,0.5948594191959944,0.8484024314584291,1.0368423920341914,3.933842913201352,0.718378316065349,0.790999798323706,1.3061953157254962,1.0804173427909207,0.5529316993759115,0.35625020193338086,0.5932000944271394,0.9115848213612203,1.1320398999388335,3.9466448016760287,0.6465782221200724,0.7758721771574901,1.3025868243489853,1.163936457146339,0.8792128565072455,0.2879738942624077,0.6034484200984522,0.9232619735399208,1.0199615400977735,3.9346544394906893,0.6492062518780282,0.8701246615975298,1.3032411799178503,1.1394031693445954,0.826689001740549,0.17141648091900308,0.5932360446402232,0.8367482931869428,1.0230794488293316,3.9355035739776474,0.6159849114166347,0.8519147563467375,1.2985786278184541,1.1351380500418125,0.8600332890668643,0.3544626084985616,0.5969911324769495,0.9314736558428454,1.068266418780282,3.95232083088215,0.6982025542615884,0.8048302638281633,1.3080926711338758,1.219982978547971,0.8444549236193732,0.3324384247517784,0.5960762293779647,0.8461250940018887,0.9705095221834381,3.93247738414449,0.7022240814185481,0.8018510609005762,1.3049797585251373,1.2542063834510793,0.8521474155319915,0.0,0.5940492441216474,0.8916501343652223,0.9407905685064262,3.935215750708025,0.6517532551121916,0.8029132142712494,1.2981866773657824,1.169984539855506,0.832749221848291,0.19000876969669056,0.595434981034435,0.83942003908105,1.1291872981536297,3.9232753587415834,0.6491628661815554,0.8623921319952794,1.2982465788734396,1.0457808288049075,0.8218811947232258,0.28636720271751237,0.5943933466737068,0.8922575041950576,0.9583149093795134,3.9521165311865847,0.5480738474672457,0.845841733157116,1.3018155322080527,1.207272554824129,0.7758653409749354,0.1949153971852451,0.5926307512845619,0.883636101312189,1.0208010571760457,3.9515961483103634,0.5732786193311847,0.8230882455594677,1.3043717567755326,1.0962173141200906,0.8519129041591653,0.091859013032487,0.5936979571904386,0.886766900845914,1.0870179373982563,3.9436641905314964,0.6847805991926759
cs3-5bou_transp_1.mid,0.7900828510621838,1.57030594693958,1.0535374642263506,0.7850655116597429,0.6851191804465135,0.24375710647768511,0.8092413460524486,1.2141513535358661,3.933842913201352,0.7859712567509192,0.7599355148656644,1.5696572038518513,1.0174280737167787,0.7746716056188125,0.5231656343888189,0.23275381164495323,0.8681079687907514,1.3598956146041075,3.9466448016760287,0.8117754829323403,0.7434631614168001,1.5652668056632821,1.0327992393304801,0.8126238876524856,0.619191444474156,0.36091027161722744,0.8797851209694518,1.2180583559620604,3.9346544394906893,0.763599990933856,0.7935101898421131,1.570509386414456,0.9930052126181006,0.7931832041033426,0.47871724981459884,0.4066178462701848,0.7623879182635078,1.2092318136400153,3.9355035739776474,0.7793050561867749,0.7812368748307073,1.5615765217644024,0.993049735140985,0.8048886029192683,0.6536516688311726,0.293979974173888,0.8879968032723764,1.2566354758133946,3.95232083088215,0.749321781302227,0.7318594520407227,1.571554559260231,1.0493760894759148,0.7897672163399894,0.6289517635091779,0.312615889936954,0.9012187252097532,1.2058999465040303,3.93247738414449,0.7798393038674547,0.7684638519005391,1.561340132930538,1.043440686031198,0.790799091504998,0.5940492441216474,0.0,0.7688766129361846,1.202366190770833,3.935215750708025,0.788318513527563,0.7545780573025502,1.566835376337321,1.032908732507165,0.7591859231119309,0.6912379639302113,0.40144462119974467,0.795943186510581,1.3265980167022509,3.9232753587415834,0.7756166361476815,0.7927773342885596,1.5576865642972764,0.994589529157019,0.7700204313232004,0.6514557904727298,0.3049229622438485,0.8166047852966352,1.1991412997303286,3.9521165311865847,0.7798728716403982,0.7726234669342387,1.5549478624439064,0.9770503250408709,0.7358711585733064,0.5571632781675606,0.22647146514716887,0.84015924874172,1.2403116821968316,3.9515961483103634,0.7549993874121048,0.780067849300556,1.5596119699368596,1.0354192115769552,0.8118464236211347,0.623641975449019,0.33043146285043745,0.8466924389357295,1.3073800015400328,3.9436641905314964,0.7863560073761002
cs3-6gig_transp_1.mid,0.898234779157121,1.4562378086062377,1.646352714972573,1.355923465341132,0.893197312914285,0.7590271654280478,0.109274401238872,1.0882146545353342,3.9221584368467903,0.7419653761389964,0.8918476754700579,1.5004885146210607,1.2842143421818886,1.1404292304803199,0.9124353829565148,0.8505393089205451,0.13844313451817758,1.2029505770680182,3.942838502106051,0.6701652821937198,0.8913344414678148,1.450276721003672,1.5658432947154632,1.235937931039004,0.8335845760498084,0.7903634849136094,0.21170294198723605,1.1079360310677289,3.9271276634576067,0.6510296791634103,0.8969283783680893,1.4794600942183327,1.7272345154777389,1.2495243938480507,0.9593175498703186,0.7203537896974113,0.09943510806048561,1.0690487195081175,3.9240494887494526,0.6395719714902821,0.905489609145123,1.5254312142220852,1.5503954016961754,1.2867055385175163,0.84564914184751,0.768021849724712,0.14007580826521293,1.1202326132039806,3.950770130707282,0.7217896143352358,0.898637957851828,1.5727985641074436,1.6437070831611886,1.0166117326498343,0.888089060903078,0.7708885145738309,0.18005173603091773,1.1040718073136602,3.9237513117401637,0.7258111414921955,0.8817621859232334,1.4824234453474285,1.342220661683044,1.0911032723860257,0.8916501343652223,0.7688766129361846,0.0,1.0815307041856568,3.9235361083044022,0.6612298578773763,0.8848818645776713,1.3926109416912507,1.6905562658263258,1.2171050296434158,0.9797071061405678,0.7225527260916231,0.17446503415698755,1.1979959739738093,3.9209800391058733,0.6727499262552028,0.8905054598465898,1.5070380397050402,1.285309887657156,1.2342116945118193,0.9626027890810356,0.7287036060367673,0.15505152264023647,1.0746797117084834,3.944630573988685,0.5427580343131009,0.9013584982629688,1.5156211483198532,1.5761554709254022,1.2845692296891573,0.9225677302821449,0.7771772817652889,0.34152562711426837,1.1086677337967643,3.941960788873363,0.5815005654033627,0.9014295360173588,1.3934771278783553,1.301668653133043,1.2674931753389291,0.8337022010617168,0.7274739927142937,0.12552544975689406,1.2129177315674218,3.9213968240854324,0.7083676592663233
bwv807b_transp_1.mid,1.1191364525219973,1.4994140672238836,1.3353145619821958,1.0930469871964825,0.9307742745371645,1.2002963848585768,1.0736071812549852,0.13242807975827375,3.933842913201352,0.7086189001410315,1.0398085217118687,1.4985066226950985,1.3336752186581267,1.0836519858311604,1.070823210611226,1.201802308501756,1.0913972865881916,0.32223841502360573,3.9466448016760287,0.7344231263224525,1.0651589416601608,1.493455770115649,1.2784976019114693,1.0863515464203592,0.9814566031782181,1.1999400129462443,1.065966080926652,0.5210605166177542,3.9346544394906893,0.6862476343239683,1.05131107837824,1.4996175066987596,1.311060469953098,1.084549660658396,0.9502075306839055,1.2566619094024545,1.049997227542419,0.5469022836513564,3.9355035739776474,0.6889490271917751,1.0727261846983298,1.490684642048706,1.2767143780930983,1.0815849597456615,1.0690356171764068,1.2008145383841398,1.0741777632295766,0.23923672338290647,3.95232083088215,0.6690565050499746,1.0812784328532201,1.4942022026503432,1.3188123912630618,1.0798615447002717,1.0470114334296237,1.2002262674393953,1.0428998020543485,0.5637746596978617,3.93247738414449,0.7576358972763573,1.0470948276587748,1.4891149939249364,1.3043990389659852,1.0812455429811103,0.9407905685064262,1.202366190770833,1.0815307041856568,0.0,3.935215750708025,0.7109661569176753,1.0476670177175942,1.4959434966216247,1.349771871516908,1.0803805982846826,0.9281730882298977,1.2010512361129084,1.0567657675776165,0.2889408171217491,3.9232753587415834,0.6982642795377938,1.0505853486568544,1.48679468458158,1.2960427364948273,1.0762061296342762,1.0009402113953576,1.2019035495646055,1.0278540358909747,0.11526220804658704,3.9521165311865847,0.7025205150305105,1.0500188436621656,1.48405598272821,1.2577090601568073,1.0858137893286122,0.922865324743279,1.2028531180354074,1.053289363429014,0.2026544826163299,3.9515961483103634,0.6916052215865318,1.0740928759539083,1.4887200902211633,1.2984624303893355,1.0746692708651508,0.9428042396063794,1.204293950426262,1.0793218276892422,0.29910505324133485,3.9436641905314964,0.7090036507662125
bwv807c_transp_1.mid,3.935215750708025,2.964927835529142,3.935215750708025,3.935215750708025,3.935215750708025,3.935215750708025,3.9235361083044022,3.935215750708025,0.9609264707866707,3.7544079544470117,3.935215750708025,2.9675417981884884,3.935215750708025,3.935215750708025,3.935215750708025,3.935215750708025,3.9235361083044022,3.935215750708025,1.0678123598697216,3.719866633666653,3.935215750708025,2.968573899527245,3.935215750708025,3.935215750708025,3.935215750708025,3.935215750708025,3.9235361083044022,3.9235361083044022,1.0848367974076032,3.7534199354568294,3.935215750708025,2.972990446767099,3.935215750708025,3.935215750708025,3.935215750708025,3.935215750708025,3.9235361083044022,3.9235361083044022,0.8938725178074174,3.7514871621460877,3.935215750708025,2.972582096057776,3.935215750708025,3.935215750708025,3.935215750708025,3.935215750708025,3.9235361083044022,3.935215750708025,0.27346974706565375,3.770828520296071,3.935215750708025,2.965290080596106,3.935215750708025,3.935215750708025,3.935215750708025,3.935215750708025,3.9235361083044022,3.9235361083044022,0.9910796253988199,3.7371806225232307,3.935215750708025,2.966180965351093,3.935215750708025,3.935215750708025,3.935215750708025,3.935215750708025,3.9235361083044022,3.935215750708025,0.0,3.7346393396037447,3.935215750708025,2.9729740465104477,3.935215750708025,3.935215750708025,3.935215750708025,3.935215750708025,3.9235361083044022,3.935215750708025,0.7610475912869719,3.741403290243004,3.935215750708025,2.9729141450027905,3.935215750708025,3.935215750708025,3.935215750708025,3.935215750708025,3.9235361083044022,3.935215750708025,0.8492575304582868,3.755345537066453,3.935215750708025,2.983870548390125,3.935215750708025,3.935215750708025,3.935215750708025,3.935215750708025,3.9235361083044022,3.935215750708025,0.5786914045020071,3.7620205389785806,3.935215750708025,2.9667889671006975,3.935215750708025,3.935215750708025,3.935215750708025,3.935215750708025,3.9235361083044022,3.935215750708025,1.0779540400679029,3.730663919014585
bwv807e_transp_1.mid,0.6224026979229529,1.9375121041216867,1.3993837334845862,1.080091384106964,0.6481882777588073,0.8203149837495203,0.7060506359101222,0.733574651830331,3.7318936645904,0.11914034459191791,0.6160155942358898,1.9366046595929016,1.258226368361675,0.9178792166082572,0.6725385037034841,0.797835022349282,0.6643695273867203,0.7152855672228093,3.767306200466421,0.09474335871212158,0.6164724380138158,1.9315538070134521,1.290011213481295,1.0509754068569155,0.6356984211951526,0.7930367241110079,0.6263225479212249,0.6888704126724525,3.7358845231695312,0.1403791307684097,0.6210962971339211,1.9377155435965627,1.4514024342435707,0.9738404505639711,0.7194206706172879,0.8473494155704959,0.7041240892892375,0.666256107045724,3.7352149861429895,0.07622623011262242,0.6296575279109549,1.9287826789465092,1.356995721820231,1.0594298131175353,0.6431516400029538,0.8097602213777129,0.655891191792537,0.6935269393693058,3.7831694576688815,0.17371629830570479,0.6228058766176598,1.9302259645184825,1.5188692317358936,1.0679396087248856,0.6481921816500473,0.7847868522364743,0.6267431197450968,0.7068554723994287,3.823373731958111,0.11897185145510125,0.6308662251582602,1.9272130308227395,1.2972673650991307,1.0737775659389817,0.6517532551121916,0.788318513527563,0.6612298578773763,0.7109661569176753,3.7346393396037447,0.0,0.6178180913371687,1.9340415335194279,1.6852732740494187,1.0641434151682567,0.7346980709850901,0.7875454795096104,0.6586327373552674,0.6933836133078506,3.7235892744660646,0.1555470745167602,0.6146733786124217,1.9248927214793832,1.257441038477403,0.9923731472161119,0.7227059098280049,0.7809187821064483,0.648408876333755,0.6941087485975963,3.770890344231689,0.38458905520314923,0.6255264170288006,1.9221540196260132,1.5455139036196317,1.0585578217166352,0.6775586951266672,0.7854966854723817,0.6260944216748912,0.6884278744502836,3.7674001348084225,0.2965719594782419,0.6255974547831906,1.9268181271189664,1.2803291026986785,1.0715354696431145,0.6363201276022417,0.7963899990469301,0.6409291284512344,0.7203073892926741,3.7515362192506876,0.1751680786711276
cs1-2all_transp_11.mid,0.44835020291465133,1.8505357271790852,0.7815656421474175,0.4710416007634608,0.9064121907416571,0.7553882323768972,0.9209308305294468,1.089951082585261,3.933842913201352,0.6335467261814038,0.38488764630493755,1.8496282826503,0.6404082770245063,0.3000611252710885,0.77396410238511,0.7537289076080422,0.984113220432238,1.1458673677357747,3.9466448016760287,0.641275060741946,0.28592486128131966,1.8445774300708506,0.680961430137792,0.4331573155197468,0.8349854965365511,0.7532370224432272,0.9957903726109385,1.0594362647235052,3.9346544394906893,0.6042351479891592,0.2968346258600505,1.8507391666539612,0.8423526509000676,0.36464252927037943,0.9166760128904667,0.753764857821126,0.8783931699049945,1.0391348746984943,3.9355035739776474,0.6143319612762195,0.29834967499494747,1.8418063020039077,0.7391776304830624,0.44161172178036656,0.8438744942420802,0.7575199456578523,1.004002054913863,1.069435805359833,3.95232083088215,0.6302333083696632,0.25387257195967816,1.843249587575881,0.9010511403987249,0.4501215173877169,0.8604432731623044,0.7566050425588675,0.9186534930729064,1.0890216922491618,3.93247738414449,0.6874601889606438,0.36784779625001063,1.840236653880138,0.7035399625899519,0.45595947460181296,0.8029132142712494,0.7545780573025502,0.8848818645776713,1.0476670177175942,3.935215750708025,0.6178180913371687,0.0,1.8470651565768264,1.06745518271225,0.44632532383108803,0.99292198396794,0.7559637942153379,0.9119484381520677,1.1348388920874282,3.9232753587415834,0.6067608712356791,0.25041615283405827,1.8379163445367817,0.6396229471402344,0.3745550558789432,0.8630611448215428,0.7549221598546096,0.8807439366906418,1.0533207384685563,3.9521165311865847,0.6093724494500039,0.30760440348234397,1.8351776426834117,0.927695812282463,0.44073973037946645,0.9357826081095171,0.7531595644654647,0.9561645003832067,1.0601679674525406,3.9515961483103634,0.6214295132708183,0.4578963683369337,1.8398417501763649,0.6625110113615098,0.45371737830594583,0.8320800249575666,0.7542267703713414,0.9592952999169317,1.0891553074748686,3.9436641905314964,0.6459023845173071
