,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
cs3-3cou_transp_21.mid,0.39598100001228254,1.5756175759174895,1.541047535913755,0.4017213297529727,0.25051032332712886,0.3725588143438041,0.9496790348090238,1.5164969715677215,3.6237539435354034,2.0468817854275585,0.49288603514244045,1.5756175759174922,1.541047535913755,0.3156018164620775,0.3572374921147392,0.4152293522653041,0.8151392187219737,2.0638009486048237,4.025090104068676,2.0468817854275585,0.4028448035326071,1.5756175759174922,1.5766354152324862,0.5141026499222123,0.0,0.33082501840656287,0.8117608718458134,1.520928863421755,4.025090104068669,2.088028899881854,0.44945173975276687,1.5756175759174909,1.5338913140470316,0.3534309956955628,0.24848424654540935,0.3195508975271433,0.927567835073607,1.9071665963598363,4.025090104068669,2.0468817854275567,0.49288603514244045,1.5756175759174922,1.5338913140470392,0.30713788103940054,0.24137110337880818,0.4150392433484358,0.8282985183429861,1.9071665963598363,4.009768510927637,2.0468817854275585,0.39598086602452964,1.5756175759174909,1.5338913140470392,0.2925687296212809,0.2041535141963462,0.36987738839969175,0.925319227031157,1.5751728802451166,3.62375402467139,2.0468817854275603,0.40284480353260976,1.5756175759174922,1.5410475359137545,0.49187964159715847,0.23395154747583558,0.46345342689647806,0.7233692965811338,1.8841216582173401,4.025090104068669,2.0468817854275585,0.49288603514244045,1.5756175759174909,1.4259307436722306,0.3160280974038474,0.3521004808597801,0.3308250184065713,0.925319227031157,1.808632485061798,4.025090104068676,2.0468817854275585,0.49288603514244045,1.5756175759174922,1.5338913140470316,0.2925687296212809,0.24848424654540935,0.3308250184065713,0.8925883372234531,1.4117694956187568,4.023382531175558,2.0880288998818575,0.49288603514244045,1.5756175759174909,1.5338913140470392,0.3160280974038474,0.23738881533207312,0.4235463420468899,1.0210780860684836,1.4194382222576847,4.025090104068676,2.0880288998818557,0.49288603514243867,1.5756175759174922,1.52934606595737,0.2925687296212809,0.44007612752400593,0.4617761158953533,0.8126290651411274,1.7105481214697118,4.009768510927644,2.0468817854275585
cs3-5bou_transp_21.mid,0.6527248598729831,1.5756175759174895,1.4902584469370872,0.6802695109964532,0.31244419491049547,0.27454694151747905,0.9909999363582118,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.637190723475217,1.5756175759174922,1.4902584469370872,0.5230431013338359,0.2777279689527794,0.22478375826225805,0.9755335860246108,2.0638009486048237,4.025090104068676,2.0468817854275585,0.6371907234752099,1.5756175759174922,1.5107566224849966,0.6591849195577204,0.33082501840656287,0.0,0.8294717590956746,1.4550500706742655,4.025090104068669,2.088028899881854,0.6371907234752143,1.5756175759174909,1.4902584469370872,0.6319791769390433,0.3124441949104946,0.22152401555168133,0.927567835073607,2.040596921487637,4.025090104068669,2.0468817854275567,0.6371907234752134,1.5756175759174922,1.4902584469370872,0.4809692227562037,0.3877192425215168,0.2745469415174804,0.8892154607266296,2.040596921487637,4.009768510927637,2.0468817854275585,0.6371907234752099,1.5756175759174909,1.4902584469370872,0.3757490805944226,0.31244419491049236,0.19264814396479624,1.0344854727225368,1.6352955726803327,3.62375402467139,2.0468817854275603,0.6371907234752143,1.5756175759174922,1.4902584469370872,0.6326797131660147,0.2918299479948545,0.3138391116163053,0.7316402089026717,1.8841216582173401,4.025090104068669,2.0468817854275585,0.6371907234752099,1.5756175759174909,1.4990510727402135,0.5788012717922935,0.42791674633726773,0.2319628938263123,1.0344854727225345,1.7932765553859529,4.025090104068676,2.0468817854275585,0.6371907234752134,1.5756175759174922,1.5107566224849966,0.36483176958330166,0.3877192425215239,0.19740626499324998,0.9552515619100075,1.6495331069567043,4.023382531175558,2.0880288998818575,0.6371907234752134,1.5756175759174909,1.4990510727402135,0.5788012717922921,0.4203843286779967,0.22213680947945402,1.1070867514264346,1.4137608552686824,4.025090104068676,2.0880288998818557,0.637190723475217,1.5756175759174922,1.4902584469370872,0.3876781690048343,0.6060541517170934,0.22547991280312862,0.9755335860246073,1.7105481214697118,4.009768510927644,2.0468817854275585
cs3-6gig_transp_21.mid,0.6875630809412976,1.5756175759174895,1.5626630728797615,0.8117608718458134,0.7667521374562516,0.8294717590956746,0.4539720516551462,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.6875586135700917,1.5756175759174922,1.5626630728797615,0.8117608718458134,0.7388459337575202,0.8294717590956746,0.5373924355056805,2.0638009486048237,4.025090104068676,2.0468817854275585,0.6072563463482314,1.5756175759174922,1.600712474659157,0.8117608718458134,0.8117608718458134,0.8294717590956746,0.0,1.5698468931874707,4.025090104068669,2.088028899881854,0.6592453109777083,1.5756175759174909,1.5590849619463998,0.7978746423972793,0.8117608718458134,0.8294717590956746,0.3234119780845903,2.040596921487637,4.025090104068669,2.0468817854275567,0.5644067453024748,1.5756175759174922,1.5590849619464033,0.8117608718458134,0.8294717590956746,0.8294717590956746,0.3438731202020371,2.040596921487637,4.009768510927637,2.0468817854275585,0.5748415024996687,1.5756175759174909,1.5590849619464033,0.8294717590956746,0.7549295066447801,0.8216558610840856,0.5373924355056805,1.8064005795307883,3.62375402467139,2.0468817854275603,0.6072563463482279,1.5756175759174922,1.562663072879761,0.7058016970724608,0.8117608718458134,0.8294717590956746,0.28894409911638697,1.8337923560317586,4.025090104068669,2.0468817854275585,0.6072563463482279,1.5756175759174909,1.5095009896605625,0.8117608718458134,0.6919505182939183,0.8294717590956746,0.5842878509692797,1.8479646016782159,4.025090104068676,2.0468817854275585,0.5822901855890121,1.5756175759174922,1.5693340497203545,0.8294717590956746,0.8294717590956746,0.8294717590956746,0.43088688460237723,1.6495331069567043,4.023382531175558,2.0880288998818575,0.6713517194076521,1.5756175759174909,1.5634812748479665,0.8117608718458134,0.8117608718458134,0.8294717590956746,0.5373924355056805,1.4435152816843555,4.025090104068676,2.0880288998818557,0.6592453109777083,1.5756175759174922,1.5568123379015688,0.8294717590956746,0.8117608718458134,0.8294717590956746,0.5373924355056805,1.71510934691976,4.009768510927644,2.0468817854275585
bwv807b_transp_21.mid,1.4767976043148963,1.2932148540229953,1.4767976043148963,1.69232896028779,1.520928863421755,1.5226360766988014,1.5698469041755434,0.6640388319057511,3.6237539435354034,1.215220077819942,1.4767976043148963,1.293214854022998,1.4767976043148963,1.69232896028779,1.520928863421755,1.5226360766988032,1.569846893187469,0.8570107518489802,3.9194587477945753,1.215220077819942,1.451279150750091,1.293214854022998,1.4767976043148963,1.69232896028779,1.520928863421755,1.4550500706742655,1.5698468931874707,0.0,3.919458747794561,1.5186688601406155,1.451279150750091,1.392704572888706,1.4137608552686691,1.69232896028779,1.520928863421755,1.4526039394131467,1.5698468931874707,0.8550648558677088,3.919458747794561,1.5186688601406226,1.451279150750091,1.392704572888705,1.4767976043148963,1.69232896028779,1.520928863421755,1.4526039394131467,1.569846893187469,0.8550648558677088,3.888815561512497,1.215220077819942,1.451279150750091,1.2932148540229953,1.4362197400059644,1.69232896028779,1.520928863421755,1.4597782432819937,1.585430943436398,0.7065056542702361,3.62375402467139,1.518668860140619,1.451279150750091,1.293214854022998,1.4767976043148963,1.69232896028779,1.520928863421755,1.4526039394131538,1.569846893187469,0.6731680085397604,3.919458747794561,1.215220077819942,1.4767976043148963,1.3927045728887069,1.4767976043148963,1.69232896028779,1.520928863421755,1.4526039394131538,1.569846893187469,0.8570107518489802,3.9194587477945753,1.215220077819942,1.451279150750091,1.293214854022998,1.4767976043148963,1.69232896028779,1.520928863421755,1.4526039394131538,1.5698468931874707,0.5577881774656226,3.9160436020083393,1.2152200778199518,1.4767976043148963,1.2932148540229953,1.4658571362001176,1.69232896028779,1.520928863421755,1.5226360766988032,1.6249114560758429,0.5577881774656226,3.9194587477945753,1.2152200778199491,1.451279150750091,1.1939267669881932,1.4767976043148963,1.69232896028779,1.520928863421755,1.5226360766988014,1.5698468931874707,0.8570107518489767,3.8888155615125113,1.215220077819942
bwv807c_transp_21.mid,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,0.9495023751181941,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,0.6797556314892503,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,3.919458747794561,0.0,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,0.6797556314892503,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,1.1918979268092489,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,0.9495025014219252,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,1.0108768718998729,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,0.7994755935568123,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,1.1918979268092489,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,0.6797556314892557,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,4.025090104068669,0.9738583958745357,4.025090104068669
bwv807e_transp_21.mid,2.088028899881854,1.079453428822804,2.0468817854275567,2.088028899881854,2.088028899881854,2.088028899881854,2.088028899881854,0.9592878220168339,3.6237539435354034,0.7524461436644732,2.088028899881854,0.9923689625845773,2.0468817854275567,2.088028899881854,2.088028899881854,2.088028899881854,2.088028899881854,1.0767346365846304,4.025090104068676,0.4488328110441966,2.088028899881854,0.9923689625845702,2.0468817854275567,2.088028899881854,2.088028899881854,2.088028899881854,2.088028899881854,1.5186688601406155,4.025090104068669,0.0,2.088028899881854,1.1759585986202787,2.0468817854275567,2.088028899881854,2.088028899881854,2.088028899881854,2.088028899881854,0.9313169453531192,4.025090104068669,0.514652165069923,2.088028899881854,1.1759585986202787,2.0468817854275567,2.088028899881854,2.088028899881854,2.088028899881854,2.088028899881854,0.9465413721703282,4.009768510927637,0.4808167497737563,2.088028899881854,0.9923689625845773,2.0468817854275567,2.088028899881854,2.088028899881854,2.088028899881854,2.088028899881854,1.225977864379277,3.62375402467139,0.5506737627579485,2.088028899881854,1.1569261314202137,2.0468817854275567,2.088028899881854,2.088028899881854,2.088028899881854,2.088028899881854,1.1357075520150675,4.025090104068669,0.7524461436644732,2.088028899881854,1.1759585986202787,2.0468817854275567,2.088028899881854,2.088028899881854,2.088028899881854,2.088028899881854,0.9733554865114664,4.025090104068676,0.7524461436644705,2.088028899881854,0.9923689625845773,2.0468817854275567,2.088028899881854,2.088028899881854,2.088028899881854,2.088028899881854,1.1865174545697057,4.023382531175558,0.5405315153053074,2.088028899881854,1.079453428822804,2.0468817854275567,2.088028899881854,2.088028899881854,2.088028899881854,2.088028899881854,1.2688116834783,4.025090104068676,0.5027875824148138,2.088028899881854,0.8865901453483125,2.0468817854275567,2.088028899881854,2.088028899881854,2.088028899881854,2.088028899881854,1.0320976239547406,4.009768510927644,0.7524461436644705
cs1-2all_transp_6.mid,0.2923087871851209,1.5756175759174895,1.1830631324172218,0.4223885390654947,0.4019027645164486,0.6527270265647043,0.7110082526203856,1.5895795157802368,3.6237539435354034,2.0468817854275585,0.27413763360497345,1.5756175759174922,1.1830631324172218,0.4223885390654911,0.5781241680535962,0.6576701156596028,0.6696800681748996,2.0638009486048237,4.025090104068676,2.0468817854275585,0.2796302458932991,1.5756175759174922,1.330232286535555,0.4223885390654907,0.44945173975276687,0.6371907234752143,0.6592453109777083,1.451279150750091,4.025090104068669,2.088028899881854,0.0,1.5756175759174909,1.1830631324172218,0.39276200683554485,0.5401377307984649,0.5951168448975799,0.84632006294982,2.002919612022109,4.025090104068669,2.0468817854275567,0.2638687397479349,1.5756175759174922,1.1830631324172218,0.39276200683554485,0.3730741072673549,0.5183643782615239,0.7205410393481735,2.002919612022109,4.009768510927637,2.0468817854275585,0.292308770373495,1.5756175759174909,1.1830631324172218,0.42238853906549423,0.41223024436183753,0.5951168448975794,0.7053270667816682,1.6878328370934104,3.62375402467139,2.0468817854275603,0.2741376336049788,1.5756175759174922,1.1830631324172218,0.39276200683554485,0.45466535125859986,0.6527270265647043,0.7205410393481766,1.8841216582173401,4.025090104068669,2.0468817854275585,0.29334606117283335,1.5756175759174909,1.1918557582203482,0.39276200683554485,0.37123719409502165,0.5827667783502339,0.6799867927408725,1.71054812146971,4.025090104068676,2.0468817854275585,0.25888007405946345,1.5756175759174922,1.2035613079651313,0.42238853906549423,0.39598086602451366,0.6576701156596028,0.6214628302465535,1.4860812408661062,4.023382531175558,2.0880288998818575,0.32352696307055373,1.5756175759174909,1.1918557582203482,0.39276200683554485,0.41285529972375246,0.6207789502858434,0.6799867927408698,1.4247428123173602,4.025090104068676,2.0880288998818557,0.263868739747934,1.5756175759174922,1.1830631324172218,0.4223885390654907,0.37123719409502165,0.6137408001082472,0.557375963833425,1.7105481214697118,4.009768510927644,2.0468817854275585
cs1-3cou_transp_6.mid,1.5756175759174909,0.35550286551063337,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.1195420418904103,3.6237539435354034,1.1759585986202756,1.5756175759174909,0.4636841700724341,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.2551428922874641,4.025090104068676,1.2816022183035827,1.5756175759174909,0.4636841700724377,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.392704572888706,4.025090104068669,1.1759585986202787,1.5756175759174909,0.0,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.1036288213228946,4.025090104068669,1.1759585986202787,1.5756175759174909,0.29934159643062186,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.1040076225418467,4.009768510927637,1.1759585986202787,1.5756175759174909,0.4636841700724341,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.3639827441251224,3.62375402467139,1.1759585986202787,1.5756175759174909,0.30022580542922306,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.1079236571618827,4.025090104068669,1.1759585986202756,1.5756175759174909,0.2972252121994621,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.1040076225418467,4.025090104068676,1.1759585986202725,1.5756175759174909,0.4636841700724341,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.2790897858694503,4.023382531175558,1.1759585986202787,1.5756175759174909,0.3555028655106329,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.1040076225418467,4.025090104068676,1.1759585986202725,1.5756175759174909,0.5266861060991532,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.5756175759174909,1.2341756394207222,4.009768510927644,1.1759585986202787
cs3-1pre_transp_6.mid,1.1830682316071481,1.5756175759174895,0.33409853974663006,1.5590849619463998,1.4240722544136588,1.557844452961623,1.4535194914766496,1.5895795157802368,3.6237539435354034,2.046881785427555,1.1830631324172183,1.5756175759174922,0.5328250655119589,1.5590849619463998,1.5338913140470316,1.5578444529616249,1.4227386971277864,1.913095287395047,4.025090104068676,2.046881785427555,1.149582777804489,1.5756175759174922,0.3340985397466181,1.5590849619463998,1.5338913140470316,1.4902584469370872,1.5590849619463998,1.4137608552686691,4.025090104068669,2.0468817854275567,1.1830631324172218,1.5756175759174909,0.0,1.5590849619463998,1.5338913140470316,1.48270311282662,1.3647603387085692,1.529915391884309,4.025090104068669,2.046881785427554,1.1830631324172183,1.5756175759174922,0.29505318844701867,1.5590849619463998,1.5338913140470316,1.48270311282662,1.5388690544560628,1.5223031784757044,4.009768510927637,2.046881785427555,1.1830631324172218,1.5756175759174909,0.26717876400234664,1.5590849619463998,1.4240722544136588,1.4949866195448154,1.5590849619463998,1.6352955726803327,3.62375402467139,2.0468817854275567,1.1830631324172218,1.5756175759174922,0.5347235442883091,1.5590849619463998,1.5338913140470316,1.482703112826627,1.3647603387085665,1.7133745795394608,4.025090104068669,1.9918070233722363,1.1830631324172218,1.5756175759174909,0.3340985397466181,1.5590849619463998,1.5338913140470316,1.3011950735487137,1.4095501158269688,1.71054812146971,4.025090104068676,2.046881785427555,1.1830631324172183,1.5756175759174922,0.31781956292891067,1.5590849619463998,1.5338913140470316,1.3011950735487137,1.453513493282614,1.4134348715549656,4.023382531175558,2.0468817854275603,1.1830631324172183,1.5756175759174909,0.3885188765885452,1.5590849619463998,1.5337983114651834,1.5578444529616249,1.5388690544560708,1.4247428123173602,4.025090104068676,2.0468817854275585,1.1830631324172218,1.5756175759174922,0.3547350706773975,1.5590849619463998,1.5338913140470316,1.557844452961623,1.3647603387085692,1.7105481214697118,4.009768510927644,2.046881785427555
cs3-2all_transp_6.mid,0.41794882820442036,1.5756175759174895,1.5626630728797615,0.32304143014508035,0.5777421107963954,0.6842560141021305,0.8599119266317601,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.39276200683554663,1.5756175759174922,1.5626630728797615,0.28742136210452696,0.710668487810302,0.7342640517905461,0.8151392187219737,2.0638009486048237,4.025090104068676,2.0468817854275585,0.512414907659303,1.5756175759174922,1.6596588040858875,0.3615152810082729,0.3534309956955628,0.6319791769390433,0.7978746423972793,1.69232896028779,4.025090104068669,2.088028899881854,0.39276200683554485,1.5756175759174909,1.5590849619463998,0.0,0.5349261842622979,0.46273199855044433,0.9166767788083812,2.040596921487637,4.025090104068669,2.0468817854275567,0.48020457853536946,1.5756175759174922,1.5590849619464033,0.3950666713482285,0.3081243120095323,0.5211018021712772,0.7505489792458575,2.040596921487637,4.009768510927637,2.0468817854275585,0.41861734997366806,1.5756175759174909,1.5590849619464033,0.3698964096344355,0.534926184262297,0.6319791769390455,0.7423415472378991,1.8106058034594477,3.62375402467139,2.0468817854275603,0.4802045785353668,1.5756175759174922,1.562663072879761,0.3876449052170887,0.42766272317991794,0.8168844225920409,0.7505489792458575,1.8841216582173401,4.025090104068669,2.0468817854275585,0.39276200683554485,1.5756175759174909,1.5095009896605625,0.39182361376631913,0.3534309956955628,0.636579096354944,0.7671071115261787,1.8479646016782159,4.025090104068676,2.0468817854275585,0.4186173499736676,1.5756175759174922,1.5693340497203545,0.3228302317302134,0.36303565398510873,0.6842560141021341,0.8151392187219737,1.6495331069567043,4.023382531175558,2.0880288998818575,0.39276200683554663,1.5756175759174909,1.5634812748479665,0.39182361376631913,0.4034324203999342,0.6842560141021341,0.750343508599431,1.4572065462685493,4.025090104068676,2.0880288998818557,0.4000180938274047,1.5756175759174922,1.5568123379015688,0.3228302317302103,0.35343099569557346,0.608529253572077,0.6277326796919862,1.71510934691976,4.009768510927644,2.0468817854275585
cs3-3cou_transp_6.mid,0.5401332634272631,1.5756175759174895,1.541047535913755,0.44999295611921153,0.25051032332711776,0.33409352281747084,0.8183860836889703,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.5401377307984716,1.5756175759174922,1.541047535913755,0.36218791965209496,0.20369842768200108,0.37499746567251524,0.8151392187219737,2.0638009486048237,4.025090104068676,2.0468817854275585,0.5401377307984623,1.5756175759174922,1.5747985020601494,0.5553759169482313,0.24848424654540935,0.3124441949104946,0.8117608718458134,1.520928863421755,4.025090104068669,2.088028899881854,0.5401377307984649,1.5756175759174909,1.5338913140470316,0.5349261842622979,0.0,0.31955089752713617,0.885680182045073,2.040596921487637,4.025090104068669,2.0468817854275567,0.540137730798468,1.5756175759174922,1.5338913140470392,0.30812431200953316,0.2925687296212738,0.28698253307416266,0.7313603482705275,2.040596921487637,4.009768510927637,2.0468817854275585,0.5401377307984623,1.5756175759174909,1.5338913140470392,0.30812431200953316,0.24848424654540935,0.32253290547987135,0.8887227870021435,1.6352955726803327,3.62375402467139,2.0468817854275603,0.5401377307984649,1.5756175759174922,1.5410475359137545,0.45528320156814495,0.24848424654540935,0.34731130318830195,0.6198756880648015,1.8841216582173401,4.025090104068669,2.0468817854275585,0.5401377307984645,1.5756175759174909,1.4398840064479739,0.30812431200953316,0.28286437103238615,0.3203624147643067,0.8887227870021435,1.808632485061798,4.025090104068676,2.0468817854275585,0.540137730798468,1.5756175759174922,1.5338913140470316,0.30812431200953316,0.3575315770066907,0.37499746567251524,0.8507782856886101,1.6495331069567043,4.023382531175558,2.0880288998818575,0.540137730798468,1.5756175759174909,1.5338913140470392,0.30812431200953316,0.2710544988381689,0.3367060601817311,0.9442041445393894,1.4176013090853479,4.025090104068676,2.0880288998818557,0.5401377307984716,1.5756175759174922,1.52934606595737,0.31604384844060185,0.5231409036651842,0.32158033717159995,0.7708190136062845,1.7105481214697118,4.009768510927644,2.0468817854275585
cs3-5bou_transp_6.mid,0.595112377526378,1.5756175759174895,1.48270311282662,0.5110223326078542,0.31244419491049413,0.3541524240416014,0.9909999363582118,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.5951168448975834,1.5756175759174922,1.48270311282662,0.5027460854094108,0.2916877518214531,0.27153205324010177,0.9560899087058194,2.0638009486048237,4.025090104068676,2.0468817854275585,0.5951168448975763,1.5756175759174922,1.5032012883745294,0.6591849195577202,0.3195508975271433,0.22152401555168133,0.8294717590956746,1.4526039394131467,4.025090104068669,2.088028899881854,0.5951168448975799,1.5756175759174909,1.48270311282662,0.46273199855044433,0.31955089752713617,0.0,0.927567835073607,2.040596921487637,4.025090104068669,2.0468817854275567,0.5951168448975799,1.5756175759174922,1.48270311282662,0.42181775124381726,0.39390507255714624,0.2745469415174804,0.8892154607266296,2.040596921487637,4.009768510927637,2.0468817854275585,0.5951168448975763,1.5756175759174909,1.48270311282662,0.3774263915955549,0.312444194910491,0.35415242404160896,1.0344854727225368,1.6352955726803327,3.62375402467139,2.0468817854275603,0.5951168448975799,1.5756175759174922,1.48270311282662,0.6326797131660147,0.3725588143438059,0.3541524240415965,0.7316402089026717,1.8841216582173401,4.025090104068669,2.0468817854275585,0.5951168448975763,1.5756175759174909,1.4914957386297463,0.4770474850150652,0.42791674633726773,0.23783344415399776,1.0344854727225345,1.7857212212754856,4.025090104068676,2.0468817854275585,0.5951168448975799,1.5756175759174922,1.5032012883745294,0.37742639159555535,0.4056246939757582,0.27153205324010443,0.9552515619100075,1.6495331069567043,4.023382531175558,2.0880288998818575,0.5951168448975799,1.5756175759174909,1.4914957386297463,0.4825908493389246,0.3357248914591282,0.27153205324010443,1.1070867514264346,1.4137608552686824,4.025090104068676,2.0880288998818557,0.5951168448975834,1.5756175759174922,1.48270311282662,0.42181775124381726,0.6060541517170934,0.23783344415400265,0.9560899087058123,1.7105481214697118,4.009768510927644,2.0468817854275585
