,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
cs3-3cou_transp_19.mid,0.9364662029749393,1.3462808563913784,1.1663320238819486,0.9686739214424733,0.28803505466164525,0.6859293555208605,0.8573435501749329,1.0790557288626061,3.933842913201352,0.7196732987595937,0.91254683718042,1.3462808563913784,1.2528310874424022,0.9686739214424733,0.2117100105804548,0.6859293555208605,0.8767535046938568,1.1329950474077086,3.9338430012802306,0.7196732987595937,0.8714402731146058,1.3462808563913713,1.1628469294362396,0.9686739214424733,0.2065362922592171,0.6859293555208605,0.857342691005325,1.1613277568333569,3.933843001280227,0.6252743875039659,0.91254683718042,1.3462808563913784,1.1628469294362325,0.9686739214424733,0.21171001058045613,0.6859293555208605,0.857342691005325,1.1094589512556348,3.933843001280227,0.7031097792529537,0.8714402731145996,1.3462808563913784,1.1663320238819486,0.9686739214424733,0.2117100105804548,0.6859293555208605,1.0662799279673498,1.1303427529251406,3.933843001280227,0.6418379070106082,0.91254683718042,1.3462808563913784,1.2371563393619063,0.9686739214424733,0.0,0.6859293555208605,0.9882381648995948,0.940228427831483,3.933843001280227,0.7031097792529502,0.8714402731145996,1.3462808563913748,1.2371563393619076,0.9686739214424733,0.08423003542848218,0.6859293555208605,0.857342691005325,1.132995047407709,3.933843001280227,0.7196732987595937,0.91254683718042,1.3462808563913784,1.2362675679357622,0.9686739214424733,0.28803505466164836,0.6859293555208605,0.8573426910053232,1.172518630084043,3.933843001280227,0.6418379070106082,0.8714402731145996,1.3462808563913748,1.236267567935755,0.9686739214424733,0.2065362922592202,0.6859293555208641,0.8767535046938426,1.102591825014684,3.9338430012802306,0.641837907010606,0.8714402731146045,1.3462808563913784,1.2362675679357622,0.9686739214424733,0.2117100105804548,0.6859293555208605,0.9928592894678272,1.1108488025777525,3.9338430012802306,0.6252743875039748,0.8714402731146058,1.3462808563913713,1.2362675679357622,0.9686739214424733,0.08423003542846219,0.6859293555208605,0.8515691727703696,1.148982533931969,3.933843001280227,0.7196732987595902
cs3-5bou_transp_19.mid,0.7908930261365308,1.565948020157657,1.0543476393006976,0.7858652213812656,0.6859293555208605,0.34898679527264975,0.8100515211267956,1.2501129648901732,3.933842913201352,0.8910356688713721,0.7740665619038358,1.565948020157649,1.0328700092291885,0.7858652213812656,0.5686121785713523,0.41316603033518073,0.8100505894066155,1.3388159526011245,3.9338430012802306,0.8910356688713676,0.7740665619038358,1.565948020157649,0.988542330603337,0.7858652213812656,0.685929355520857,0.22183750277148695,0.8054294648383848,1.3735135705762813,3.933843001280227,0.8910356688713872,0.75365439157201,1.5659480201576526,0.9800382293750296,0.7858652213812656,0.5686121785713523,0.1949912023966638,0.795082609617066,1.362051399080264,3.933843001280227,0.8275762877011539,0.75365439157201,1.565948020157649,1.0543476393006976,0.7858652213812656,0.6859293555208605,0.2765893736682232,0.8722623686921214,1.3620513990802698,3.933843001280227,0.8529548538697889,0.729738137119214,1.565948020157657,1.0543476393006976,0.7858652213812656,0.6859293555208605,0.0,0.8100505894066172,1.22578292875298,3.933843001280227,0.8910356688713872,0.72973813711921,1.5659480201576526,1.0543476393006976,0.7858652213812656,0.6859293555208605,0.34898679527265064,0.795082609617066,1.343110348183243,3.933843001280227,0.8910356688713845,0.729738137119214,1.565948020157657,0.9885423306033392,0.7858652213812656,0.6859293555208605,0.24349930310168233,0.8054294648383848,1.3513673257463035,3.933843001280227,0.891035668871389,0.7297381371192104,1.5659480201576526,0.988542330603337,0.7858652213812656,0.6859293555208605,0.2942349243759046,0.8054294648383848,1.3173132627157025,3.9338430012802306,0.8910356688713676,0.729738137119214,1.565948020157657,0.9885423306033392,0.7858652213812656,0.5686121785713523,0.29423492437590015,0.8100505894066234,1.3173132627157202,3.9338430012802306,0.8910356688713863,0.77406656190383,1.565948020157649,0.988542330603337,0.7858652213812656,0.6859293555208641,0.34898679527264975,0.7950826096170696,1.4145329250148335,3.933843001280227,0.8910356688713801
cs3-6gig_transp_19.mid,0.9342902233461392,1.474704983191371,1.6824081591615911,1.3919789095301502,0.9882381648995948,0.8100505894066172,0.20431525322418187,1.1237259920732576,3.9221584368467903,0.786790166429352,0.9342857646458049,1.474704983191371,1.4408035806661217,1.1353218645737386,0.9882381648995948,0.8100505894066172,0.16438173422343993,1.2941314079227424,3.9221585246640496,0.786790166429352,0.9342857646458085,1.474704983191371,1.6824081591615911,1.2291689008750177,0.9882381648995948,0.8100505894066172,0.20431611239379022,1.3288290258978992,3.9270312816190165,0.6963274577678491,0.9342857646458049,1.474704983191371,1.3172233880954343,1.3040973978143615,0.9882381648995948,0.8100505894066172,0.20454940258573062,1.178803732282928,3.9221585246640496,0.708954774680373,0.9342857646458049,1.474704983191371,1.6824081591615911,1.3040973978143646,1.0616588033991174,0.8100505894066172,0.27069396165989357,1.1844280282376047,3.9270312816190165,0.7089547746803664,0.9342857646458049,1.474704983191371,1.6824081591615911,1.3040973978143628,0.9882381648995948,0.8100505894066172,0.0,1.0521548945513794,3.922158524664053,0.7912099013584746,0.9342857646458049,1.474704983191371,1.6206115835003327,1.3919789095301502,0.9882381648995922,0.8100505894066172,0.20431611239379022,1.2984258035048608,3.927031281619013,0.786790166429352,0.9342857646458049,1.474704983191371,1.6824081591615911,1.3040973978143628,0.9882381648995948,0.8100505894066172,0.20431611239379155,1.3066827810679214,3.927031281619013,0.7089547746803664,0.9342857646458049,1.474704983191371,1.6206115835003327,1.2291689008750173,0.9882381648995948,0.8100505894066208,0.14174870317769828,1.1995518594038725,3.9270312816190165,0.7089547746803642,0.9342857646458049,1.474704983191371,1.6824081591615911,1.3040973978143628,0.9882381648995948,0.8100505894066172,0.1545881768859303,1.2596339820562834,3.922158524664053,0.6834879840596513,0.9342857646458085,1.474704983191371,1.3172233880954343,1.3040973978143615,0.9882381648995948,0.8100505894066172,0.20431611239379244,1.2941314079227544,3.9270312816190165,0.7867901664293484
bwv807b_transp_19.mid,1.1273664343451193,1.5717639396660412,1.3157145541233777,1.0983561861455162,0.9603137050407893,1.2256189709083603,1.0850914913438277,0.22190818040036442,3.933842913201352,0.7020994543626913,1.0588554435581021,1.5717639396660341,1.3157145541233768,1.0983561861455162,0.9519669788032843,1.2257829287529791,1.0956661321351602,0.5511952396868667,3.9338430012802306,0.6962370645165852,1.0812020080430171,1.5717639396660341,1.3153820887657766,1.0983561861455113,0.9575474859833211,1.222852751850891,1.065487432564193,0.6018616592499457,3.933843001280227,0.6856624270023883,1.0812020080430167,1.5717639396660377,1.2645938356071755,1.098356186145515,0.9969833969328148,1.24097053364933,1.0375887923463316,0.2977771871471049,3.933843001280227,0.666800529954009,1.0812020080430047,1.5717639396660341,1.3153820887657797,1.098356186145517,0.9473634818447569,1.225618970908366,1.0378236375341334,0.6460623407318868,3.933843001280227,0.6962370645165794,1.0812020080430176,1.5717639396660412,1.3367118210031554,1.0960140776853895,0.940228427831483,1.22578292875298,1.0521548945513794,0.0,3.933843001280227,0.6858211755343917,1.0588554435581021,1.5717639396660377,1.26739134717356,1.0983561861455158,0.951866308413106,1.2409705336493544,1.0850914946209715,0.5454920452430061,3.933843001280227,0.6856624270023883,1.055317530886073,1.5717639396660412,1.305407943025065,1.0983561861455167,0.9519669788032701,1.2078812868435174,1.0378236375341325,0.6190700454487734,3.933843001280227,0.7021629393947819,1.0717539500516855,1.5717639396660377,1.3030166328951434,1.0983561861455162,0.9898540112637673,1.222852751850891,1.0378236375341316,0.23483405971971782,3.9338430012802306,0.6962370645165841,1.0661419551498041,1.5717639396660412,1.2938138307297198,1.0983561861455158,0.9355305596376646,1.21071211761299,1.0389273139186446,0.30207158272920953,3.9338430012802306,0.6958375646296919,1.0812020080430043,1.5717639396660341,1.2703215240756482,1.0983561861455167,0.9926202303212359,1.2286137595224775,1.0389273139186304,0.30207158272921575,3.933843001280227,0.685662427002393
bwv807c_transp_19.mid,3.933843001280227,2.9621823366735462,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.922158524664053,3.933843001280227,0.2726261151285847,3.7516624555914158,3.933843001280227,2.9621823366735427,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.922158524664053,3.867267745858558,0.5616003048109102,3.7516624555914158,3.933843001280227,2.96218233667355,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.922158524664053,3.867267745858558,0.29412974119154534,3.7516624555914193,3.933843001280227,2.9621823366735427,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.922158524664053,3.933843001280227,0.5616003048109102,3.7516624555914158,3.933843001280227,2.9621823366735427,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.922158524664053,3.922158524664053,0.2068255465557698,3.7516624555914158,3.933843001280227,2.96218233667355,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.922158524664053,3.933843001280227,0.0,3.7516624555914158,3.933843001280227,2.9621823366735462,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.922158524664053,3.920908336359874,0.1999152314812207,3.7516624555914158,3.933843001280227,2.9621823366735427,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.922158524664053,3.849601987070071,0.8049157935809008,3.7516624555914158,3.933843001280227,2.9621823366735462,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.922158524664053,3.933843001280227,1.1167786766315917,3.7516624555914158,3.933843001280227,2.9621823366735427,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.922158524664053,3.933843001280227,0.5616003048109102,3.7516624555914158,3.933843001280227,2.96218233667355,3.933843001280227,3.933843001280227,3.933843001280227,3.933843001280227,3.922158524664053,3.933843001280227,0.5616003048109102,3.7516624555914158
bwv807e_transp_19.mid,0.6373727933730184,1.9404122306343212,1.3970364767079424,1.060322769263697,0.6435736871259676,0.8910356688713863,0.7221244323721994,0.713806036987064,3.751662279433667,0.1847426008899733,0.6557859319758963,1.9404122306343141,1.2889554432338794,0.8975127606085667,0.6437401342995059,0.891035668871389,0.708954774680369,0.6856624270023979,3.7516624555914238,0.15930972761408557,0.6592723538667089,1.9404122306343141,1.3970364767079424,1.060322769263697,0.65826134487926,0.8709551359161392,0.7089547746803664,0.9705099502182257,3.7516624555914158,0.14872662836311745,0.6557859319758927,1.9404122306343177,1.2889554432338794,0.9724412575479096,0.7031097792529533,0.9051334818729022,0.708954774680369,0.696237064516577,3.7516624555914158,0.23537113047930713,0.7180467620890723,1.9404122306343141,1.3970364767079424,1.0603227692637005,0.7031097792529533,0.8910356688713792,0.708954774680369,0.6962370645165776,3.7516624555914158,0.18474260088997818,0.6592723538667158,1.9404122306343212,1.3970364767079424,1.060322769263697,0.7031097792529502,0.8910356688713872,0.7912099013584746,0.6858211755343917,3.7516624555914158,0.0,0.638536159892684,1.9404122306343177,1.3507520188951379,1.060322769263697,0.6501360927698294,0.9089373107808465,0.708954774680369,0.6496524993615804,3.7516624555914158,0.18474260088997996,0.6366857390093821,1.9404122306343212,1.6494580944819237,1.060322769263697,0.7031097792529502,0.8561967436037448,0.708954774680369,0.6830114766796438,3.7516624555914158,0.13246636543083867,0.638536159892686,1.9404122306343177,1.3507520188951379,1.060322769263697,0.7031097792529502,0.8910356688713792,0.708954774680369,0.685662427002395,3.7516624555914238,0.1870254847214463,0.6979662291338435,1.9404122306343212,1.649458094481917,1.060322769263697,0.7031097792529502,0.8709551359161392,0.7089547746803717,0.666800529954009,3.7516624555914238,0.18017883226178388,0.6373710936430399,1.9404122306343141,1.2889554432338794,1.060322769263697,0.6435736871259645,0.9089373107808438,0.8040493750666888,0.7138060369870676,3.7516624555914158,0.18474260088997818
cs1-2all_transp_1.mid,0.23306333475084218,1.5352511598969487,0.8914943810002574,0.4576931448843453,0.8714402731145996,0.72973813711921,0.9342792864085623,1.0671376298370965,3.933842913201352,0.6366857390093839,0.13306791589086142,1.5352511598969416,1.0161542511691666,0.31352260314639313,0.8714402731145996,0.72973813711921,0.9342857646458049,1.0863025502560526,3.9338430012802306,0.6366857390093807,0.2805257972528752,1.5352511598969416,0.8914943810002574,0.45769314488434354,0.8714402731145996,0.72973813711921,0.9342857646458014,1.1335076936894168,3.933843001280227,0.638536159892684,0.2805257972528774,1.5352511598969452,0.7120382548251509,0.3698116331685566,0.8714402731145996,0.72973813711921,0.9342857646458049,1.1443243559333927,3.933843001280227,0.6366857390093821,0.2805257972528752,1.5352511598969416,0.8914943810002574,0.4576931448843471,0.9448609116141222,0.72973813711921,0.9342857646458049,1.1443243559333887,3.933843001280227,0.6366857390093772,0.2805257972528774,1.5352511598969487,0.8914943810002574,0.45769314488434354,0.8714402731145996,0.72973813711921,0.9342857646458049,1.0588554435581021,3.933843001280227,0.638536159892684,0.0,1.5352511598969452,0.891494381000264,0.4576931448843453,0.8714402731145969,0.72973813711921,0.9342857646458049,1.0819648150641332,3.933843001280227,0.63853615989268,0.2805257972528774,1.5352511598969487,1.0468284701025703,0.45769314488434354,0.8714402731145996,0.72973813711921,0.9342857646458049,1.107168562432948,3.933843001280227,0.6557859319758883,0.2805257972528752,1.5352511598969452,0.891494381000264,0.45769314488434354,0.8714402731145996,0.7297381371192135,0.9342857646458049,1.0648137537369977,3.9338430012802306,0.6366857390093821,0.2805257972528752,1.5352511598969487,1.0468284701025636,0.45769314488434354,0.8714402731145996,0.72973813711921,0.9342857646458085,1.0819648150641235,3.9338430012802306,0.638536159892684,0.23306652826749108,1.5352511598969416,0.7120382548251509,0.45769314488434354,0.8714402731145996,0.72973813711921,0.9342857646458085,1.1211516588309727,3.933843001280227,0.6535235017955885
cs1-3cou_transp_1.mid,1.4229330212667155,0.15574925788339167,2.426745540897202,1.8498028881815665,1.3150896170343511,1.565948020157649,1.4392117826403,1.5032861559049335,2.9621821605157974,2.018247622383303,1.420050130131398,0.15574925788339233,2.446655496692162,1.8487737630433383,1.3462808563913637,1.5659480201576526,1.4392108509201074,1.444087976369301,2.9621823366735542,2.018247622383303,1.8157769571498203,0.18599793718124635,2.426745540897202,1.8487737630433347,1.427779618793803,1.565948020157649,1.4392108509201025,0.9704529177919701,2.9621823366735462,1.8105408585855596,1.8157769571498226,0.16830911916925984,2.247289414722096,1.8487737630433347,1.3462808563913669,1.5659480201576526,1.2909674467032977,1.4910934834023517,2.9621823366735462,1.9404122306343243,1.8157769571498203,0.15574925788338811,2.426745540897202,1.8487737630433383,1.3462808563913704,1.5659480201576526,1.5211034150668148,1.4440879763692944,2.9621823366735462,1.9404122306343177,1.8157769571498226,0.15574925788339944,2.426745540897202,1.8487737630433347,1.3462808563913748,1.5659480201576526,1.474704983191371,1.5717639396660377,2.9621823366735462,1.9404122306343177,1.5352511598969452,0.0,2.426745540897209,1.8498028881815665,1.3462808563913748,1.5659480201576526,1.4392108509201025,1.444087976369301,2.9621823366735462,2.018247622383303,1.8157769571498226,0.1557492578833939,2.4267455408972154,1.8487737630433347,1.3150896170343511,1.5659480201576526,1.4392108509201007,1.4440879763692944,2.9621823366735462,1.9404122306343177,1.8157769571498203,0.09978048325113775,2.426745540897209,1.8487737630433347,1.3150896170343511,1.5659480201576526,1.4392108509201025,1.491093483402345,2.9621823366735542,1.9404122306343154,1.8157769571498203,0.15574925788339566,2.4267455408972225,1.8487737630433347,1.3150896170343458,1.5659480201576526,1.5014226302056093,1.491093483402345,2.9621823366735542,1.8105408585855596,1.5352511598969478,0.155749257883387,2.247289414722096,1.8487737630433347,1.3462808563913669,1.565948020157649,1.4345897263518652,1.503286155904929,2.9621823366735462,2.0182476223832992
cs3-1pre_transp_1.mid,1.0245600166327788,2.4267455408972127,0.38280929709449674,0.7026316480227699,1.2371563393619076,1.0543476393006976,1.62060510526309,1.2867723860915183,3.933842913201352,1.3507520188951379,1.0245622968911254,2.4267455408972056,0.3712151847991403,0.7026316480227663,1.2371563393619076,1.0543476393006976,1.6206115835003327,1.310019943419325,3.9338430012802306,1.3507520188951379,0.7481223945157809,2.4267455408972056,0.31928482290334204,0.7026316480227699,1.2371563393619076,1.0543476393006976,1.6206115835003292,1.4928549939897664,3.933843001280227,1.3507520188951343,0.7481223945157844,2.426745540897209,0.3033881954048985,0.7026316480227699,1.2371563393619076,1.0543476393006976,1.6206115835003327,1.400236295194282,3.933843001280227,1.3507520188951379,0.7481223945157844,2.4267455408972056,0.3712151847991403,0.7026316480227663,1.3105769778614302,1.0543476393006976,1.6206115835003327,1.400236295194282,3.933843001280227,1.3507520188951379,0.7481223945157844,2.4267455408972127,0.3215215503501978,0.7026316480227699,1.2371563393619076,1.0543476393006976,1.6206115835003327,1.26739134717356,3.933843001280227,1.3507520188951379,0.891494381000264,2.426745540897209,0.0,0.7026316480227699,1.237156339361905,1.0543476393006976,1.6206115835003327,1.3181594109088244,3.933843001280227,1.3507520188951379,0.7481223945157844,2.4267455408972127,0.29870607558678586,0.7026316480227699,1.2371563393619076,1.0543476393006976,1.6206115835003327,1.3502279575333898,3.933843001280227,1.3507520188951379,0.7481223945157844,2.426745540897209,0.28735632183907,0.7026316480227699,1.2371563393619076,1.0543476393007012,1.6206115835003327,1.3047833199388732,3.9338430012802306,1.3507520188951379,0.7481223945157844,2.4267455408972127,0.2987060755867792,0.7026316480227699,1.2371563393619076,1.0543476393006976,1.6206115835003363,1.3153820887657823,3.9338430012802306,1.3507520188951379,0.8914943810002613,2.4267455408972056,0.3033881954048985,0.7026316480227699,1.2371563393619076,1.0543476393006976,1.6206115835003363,1.4405783134964087,3.933843001280227,1.3507520188951379
cs3-2all_transp_1.mid,0.45768868618401104,1.8498028881815665,0.5779717778538878,0.13218474309607187,0.9686739214424733,0.7858652213812656,1.3919724312929076,1.0960140776853904,3.933842913201352,1.060322769263697,0.4576931448843453,1.84980288818157,0.7111357492510844,0.2566570449564116,0.9686739214424733,0.7858652213812656,1.3919789095301502,1.098356186145515,3.9338430012802306,1.060322769263697,0.45769314488434176,1.849802888181563,0.5779717778538878,0.1628100086551325,0.9686739214424733,0.7858652213812656,1.3919789095301467,1.1374605275945076,3.933843001280227,1.0603227692636934,0.4576931448843453,1.84980288818157,0.5779717778538744,0.10290607373502825,0.9686739214424733,0.7858652213812656,1.3919789095301502,1.0983561861455158,3.933843001280227,1.060322769263697,0.4576931448843453,1.84980288818157,0.5779717778538878,0.18039383954254395,1.042094559941996,0.7858652213812656,1.3919789095301502,1.0983561861455158,3.933843001280227,1.060322769263697,0.4576931448843453,1.849802888181563,0.582156349259412,0.10415169013418124,0.9686739214424733,0.7858652213812656,1.3919789095301502,1.0983561861455158,3.933843001280227,1.060322769263697,0.4576931448843453,1.8498028881815665,0.7026316480227699,0.0,0.9686739214424707,0.7858652213812656,1.3919789095301502,1.0854394401712022,3.933843001280227,1.060322769263697,0.4576931448843453,1.84980288818157,0.702631648022777,0.1701355202517929,0.9686739214424733,0.7858652213812656,1.3919789095301502,1.1374605275945107,3.933843001280227,1.060322769263697,0.4576931448843453,1.8498028881815665,0.7026316480227699,0.1818246623003894,0.9686739214424733,0.7858652213812691,1.3919789095301502,1.0960140776853895,3.9338430012802306,1.060322769263697,0.4576931448843453,1.84980288818157,0.702631648022777,0.20705776386920727,0.9686739214424733,0.7858652213812656,1.3919789095301538,1.0902666001646364,3.9338430012802306,1.060322769263697,0.45769314488434176,1.849802888181563,0.702631648022777,0.1701355202517938,0.9686739214424733,0.7858652213812656,1.3919789095301538,1.1282096105347135,3.933843001280227,1.060322769263697
cs3-3cou_transp_1.mid,0.9364662029749367,1.3462808563913784,1.166332023881946,0.9686739214424707,0.3115711508137218,0.6859293555208605,0.8515626945331234,1.1025918250146827,3.933842913201352,0.7196732987595937,0.9125468371804173,1.3462808563913784,1.2528310874424022,0.9686739214424707,0.17042419745662984,0.6859293555208605,0.8767535046938542,1.1331964565146238,3.9338430012802306,0.7196732987595937,0.8714402731146031,1.3462808563913713,1.162846929436237,0.9686739214424707,0.21668233345206023,0.6859293555208605,0.8515691727703625,1.1725186300840456,3.933843001280227,0.5953759228682993,0.9125468371804173,1.3462808563913784,1.1628469294362298,0.9686739214424707,0.17042419745663118,0.6859293555208605,0.851569172770366,1.1329950474077113,3.933843001280227,0.6418379070106148,0.8714402731145969,1.3462808563913784,1.166332023881946,0.9686739214424707,0.17042419745662984,0.6859293555208605,0.9928592894678308,1.1303427529251375,3.933843001280227,0.6418379070106082,0.9125468371804173,1.3462808563913784,1.2371563393619036,0.9686739214424707,0.08423003542848218,0.6859293555208605,0.9882381648995922,0.951866308413106,3.933843001280227,0.6501360927698294,0.8714402731145969,1.3462808563913748,1.237156339361905,0.9686739214424707,0.0,0.6859293555208605,0.851569172770366,1.1409387601061707,3.933843001280227,0.7196732987595937,0.9125468371804173,1.3462808563913784,1.1713510306645443,0.9686739214424707,0.3115711508137249,0.6859293555208605,0.851569172770366,1.1725186300840438,3.933843001280227,0.6429430395764419,0.8714402731145969,1.3462808563913748,1.162846929436237,0.9686739214424707,0.2065362922592202,0.6859293555208641,0.87675350469384,1.110848802577748,3.9338430012802306,0.641837907010606,0.8714402731146018,1.3462808563913784,1.1713510306645443,0.9686739214424707,0.2065362922592171,0.6859293555208605,0.9928592894678245,1.1329950474077113,3.9338430012802306,0.6363806339325815,0.8714402731146031,1.3462808563913713,1.162846929436237,0.9686739214424707,0.16341428611640763,0.6859293555208605,0.8515691727703696,1.1725186300840456,3.933843001280227,0.7196732987595902
cs3-5bou_transp_1.mid,0.7908930261365308,1.565948020157657,1.0543476393006976,0.7858652213812656,0.6859293555208605,0.17234922126680807,0.8100515211267956,1.264831736781109,3.933842913201352,0.8910356688713872,0.7740665619038358,1.565948020157649,1.0328700092291885,0.7858652213812656,0.5686121785713523,0.3421961849158346,0.8100505894066155,1.3431103481832491,3.9338430012802306,0.8910356688713845,0.7740665619038358,1.565948020157649,0.988542330603337,0.7858652213812656,0.685929355520857,0.22334066966699218,0.8054294648383848,1.3946532268085363,3.933843001280227,0.9089373107808465,0.75365439157201,1.5659480201576526,0.9800382293750296,0.7858652213812656,0.5686121785713523,0.4384905054983461,0.795082609617066,1.3764521100132483,3.933843001280227,0.8456940694996138,0.75365439157201,1.565948020157649,1.0543476393006976,0.7858652213812656,0.6859293555208605,0.3489867952726431,0.8722623686921214,1.3764521100132483,3.933843001280227,0.8910356688713801,0.729738137119214,1.565948020157657,1.0543476393006976,0.7858652213812656,0.6859293555208605,0.34898679527265064,0.8100505894066172,1.2409705336493544,3.933843001280227,0.9089373107808465,0.72973813711921,1.5659480201576526,1.0543476393006976,0.7858652213812656,0.6859293555208605,0.0,0.795082609617066,1.3431103481832527,3.933843001280227,0.9089373107808421,0.729738137119214,1.565948020157657,0.9885423306033392,0.7858652213812656,0.6859293555208605,0.27658937366822944,0.8054294648383848,1.37333080816365,3.933843001280227,0.9089373107808465,0.7297381371192104,1.5659480201576526,0.988542330603337,0.7858652213812656,0.6859293555208605,0.3421961849158297,0.8054294648383848,1.3173132627157114,3.9338430012802306,0.8910356688713845,0.729738137119214,1.565948020157657,0.9885423306033392,0.7858652213812656,0.5686121785713523,0.3421961849158319,0.8100505894066234,1.343110348183243,3.9338430012802306,0.9089373107808465,0.77406656190383,1.565948020157649,0.988542330603337,0.7858652213812656,0.6859293555208641,0.3421961849158328,0.7950826096170696,1.416794128315375,3.933843001280227,0.891035668871389
