,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
bwv807c_transp_21.mid,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,1.7643899291361667,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,1.3344916059796832,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,0.0,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,1.1188570556395305,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,1.3035133681236246,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,1.4943294435514831,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,1.1662712725769424,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,1.3170749373757182,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,1.3017744462267355,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,1.08531360796252,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,3.280213883396491,2.8859575464742395,1.787385422531587,3.280213883396491
bwv807e_transp_21.mid,1.6537261079810057,1.0222111639936484,1.5184080742401593,1.6653664959686054,1.520111873483335,1.5621187883581866,1.573352454627564,0.591295147644376,3.6237539435354034,1.126473387775759,1.6537261079810057,1.4005463874823292,1.5736584661563926,1.6537261079810057,1.5552625562504616,1.6653664959686054,1.6537261079810057,1.1442476267025752,4.0203453598763375,0.7619613810041548,1.6537261079810057,1.2942373654165955,1.6048469895783324,1.6653664959686054,1.5875721839045696,1.6653664959686054,1.6653664959686054,0.9837751451812959,3.280213883396491,0.0,1.6653664959686054,1.1360606006745462,1.6072139638921898,1.6653664959686054,1.5391416589444615,1.6537261079810057,1.6653664959686054,0.8979236612719035,3.482927336263989,0.9961999103393708,1.6653664959686054,1.2673015990505876,1.5760644778069404,1.5915168905964805,1.6653664959686054,1.6653664959686054,1.6653664959686054,1.177389238753058,2.8657078358647166,1.0244064190436637,1.6537261079810057,1.271260492461213,1.6537261079810057,1.6480324705642566,1.5671814156733372,1.6653664959686054,1.6653664959686054,1.102200287545251,2.1754647323098766,0.9269819980726814,1.6537261079810057,1.185083531123131,1.5666726255734034,1.6653664959686054,1.2673015990505876,1.6653664959686054,1.6653664959686054,0.9161671316671773,3.1358795134844506,0.6980145531055237,1.6653664959686054,1.2823565607771261,1.5785510239738079,1.6653664959686054,1.5252865490243543,1.6653664959686054,1.6653664959686054,1.144990588323231,3.0701696304956494,1.0629534930105429,1.6537261079810057,1.2396986351943924,1.6537261079810057,1.6653664959686054,1.6537261079810057,1.6653664959686054,1.6653664959686054,1.0243677179340862,3.309801139614825,1.3143497425459527,1.6653664959686054,1.2621616508555347,1.56501470268425,1.6653664959686054,1.6537261079810057,1.6653664959686054,1.6653664959686054,1.04616939098102,3.249957324774294,1.7507118439412217,1.6537261079810057,1.3108000608346426,1.634059179446571,1.6653664959686054,1.5389341208875051,1.6653664959686054,1.6653664959686054,1.6019463343301146,2.3633522917596776,1.5202165807297954
cs1-2all_transp_6.mid,0.39275944568259114,1.5756175759174895,1.5626630728797615,0.31077909725362396,0.5856879651830811,0.7990547480460863,0.7137237225175319,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.602125922212335,1.2563692959636006,1.6372662961527857,0.44920327408883853,0.40337187943599506,0.5585140424268307,0.708166399252796,1.0559987599672134,4.0203453598763375,1.8682130117082316,0.6812114077326727,1.296809642837422,1.3224325671343746,0.4339620546766083,0.5757448970923837,0.7986843892988906,0.8099463750948863,1.3408736921854465,3.280213883396491,1.6653664959686054,0.0,1.4753053287547675,1.6173422829876132,0.5026136543957422,0.5185193432413246,0.508794637251127,0.7490473239469395,1.5382012506895997,3.482927336263989,2.110369624872786,0.49288474644696656,1.3539537079447341,1.6933778614824093,0.38310773517335095,0.3885993321546648,0.7474469770230345,0.6713186450058206,1.2020475370844603,2.8657078358647166,1.9328234438695473,0.6561176291896391,1.2390631700834422,1.448063101053664,0.9920901859873466,0.7264973812636035,0.5083913470641228,0.7776681276098261,1.775677002163015,2.669291864949387,2.169153266131813,0.48550046407594216,1.1905365892672433,1.5256532100969329,0.31434712568873024,0.6591853810558668,0.6132636466173715,0.7555107435142521,1.2994715178611371,3.1358795134844506,1.8982436917439962,0.7090052853175872,1.5601288397493858,1.3619980573437367,0.4331724939549204,0.9647235581732398,0.48813297262309696,0.6557941802037313,1.1712568498971687,3.0701696304956494,2.026524740013712,0.5178388210577634,1.0618839136506564,1.5970590845963493,0.38510495997928906,0.37034888642479036,0.36194943952094727,0.7169065810982183,1.811119049163572,3.309801139614825,2.380362139015312,0.5061754283085165,1.284251672799321,1.2677252518360183,0.30181865013563147,0.31362772392014815,0.6294171786450455,0.6368031946379,1.3903863922733373,3.249957324774294,2.3597751169527177,0.6068748802827693,0.9207249958817214,1.3181422471569606,0.4473748371303121,0.7782248935653531,0.5621182750555671,0.6676736734010715,1.6220650668433025,2.749003944732979,2.4203887024794284
cs1-3cou_transp_6.mid,1.4753053287547675,1.2752859400125027,1.010912069962278,1.4753053287547675,1.4753053287547675,1.4753053287547675,1.4753053287547675,1.2739556852540828,3.6237539435354034,1.4681763179628908,1.4753053287547675,0.5004701096992319,1.1704360572219272,1.4753053287547675,1.4753053287547675,1.4274202260586222,1.4753053287547675,0.8996053387332932,4.0203453598763375,1.4596420178920777,1.4753053287547675,0.9418058134114977,1.4753053287547675,1.4753053287547675,1.3712905849722556,1.4753053287547675,1.4753053287547675,1.2705922132367773,3.280213883396491,1.1360606006745462,1.4753053287547675,0.0,1.0359969435420848,1.4753053287547675,1.3950037092108163,1.4753053287547675,1.4753053287547675,1.0064187187541558,3.482927336263989,1.0625062829908973,1.4753053287547675,0.6114142256694537,1.1576054327524692,1.4753053287547675,1.4753053287547675,1.4753053287547675,1.4753053287547675,1.2205678245585299,2.8657078358647166,1.5527412904578517,1.4753053287547675,0.6864437280744307,1.4724742559979296,1.4753053287547675,1.4753053287547675,1.4753053287547675,1.4753053287547675,1.2340976297891482,2.1754647323098766,1.4299078623959947,1.4753053287547675,0.9985722685864937,1.475305328754768,1.4753053287547675,1.4743166022585683,1.4753053287547675,1.4753053287547675,1.0608566881806079,3.1358795134844506,1.1719814418804813,1.4753053287547675,0.9854482010839423,1.4038321708122528,1.4753053287547675,1.4753053287547675,1.4753053287547675,1.4753053287547675,1.1779433613750978,3.0701696304956494,1.5380474675622295,1.4753053287547675,1.1873524881379298,1.1290447076162713,1.4753053287547675,1.4753053287547675,1.4753053287547675,1.4753053287547675,1.010912069962278,3.309801139614825,1.3130517411789953,1.4753053287547675,1.010912069962278,1.190507810270378,1.4753053287547675,1.4119673418144059,1.4753053287547675,1.4753053287547675,1.0962672644695157,3.249957324774294,1.6158998648723042,1.4753053287547675,0.9613331526514552,1.0509326133959283,1.4753053287547675,1.4753053287547675,1.4753053287547675,1.4753053287547675,1.6019463343301146,2.3633522917596776,1.689542689078022
cs3-1pre_transp_6.mid,1.470390215914481,1.57561757591749,0.632013405509491,1.6173422829876132,1.357730235950207,1.359352828687289,1.5889579462239531,1.5895795157802368,3.6237539435354034,2.046881785427555,1.0709670019147701,1.2888924699239555,0.3327977076395592,1.1759100903019792,1.4436086386920879,1.6173422829876132,1.4430083284361297,1.0650173790339648,4.0203453598763375,1.7302231969099422,1.0322266916968124,1.3098428570129848,0.7533890185685115,1.6173422829876132,1.5000902801233558,1.6173422829876132,1.5998066397384445,1.2389640968897693,3.280213883396491,1.6072139638921898,1.6173422829876132,1.0359969435420848,0.0,1.6173422829876132,1.4274877413860878,1.4759995318015147,1.6173422829876132,1.2210839636164037,3.482927336263989,1.4089604869660537,1.6173422829876132,0.7994628954497003,0.393270914746497,1.4798629730381068,1.6173422829876132,1.6173422829876132,1.6173422829876132,1.1752785892748054,2.8657078358647166,1.9328234438695473,1.2760891813569124,1.4851846308696768,0.7205512209215357,1.3933868105359295,1.1044922879339332,1.6173422829876132,1.6173422829876132,1.6031608435632778,2.6922513637789907,1.6743264701693574,1.4172932870713355,1.021359747890374,0.7234945523279848,1.6173422829876132,1.0795285458856068,1.6173422829876132,1.5780278182980645,1.1354866156060481,3.1358795134844506,1.4067590023764458,1.6173422829876132,1.176780963813492,0.6519091357358588,1.6173422829876132,1.155290963702285,1.6173422829876132,1.6173422829876132,1.061640189072099,3.0701696304956494,1.8986889402933889,1.119918851400171,0.8133055145227681,0.36027215776015176,1.6173422829876132,1.4349366005427395,1.6173422829876132,1.6173422829876132,1.092506892449094,3.309801139614825,1.5721808292388992,1.6173422829876132,1.1752562837591962,0.4385847751939842,1.6173422829876132,1.472463313578242,1.6173422829876132,1.6173422829876132,1.2292091824832099,3.249957324774294,2.3597751169527177,1.3814043040753257,1.0968074715342304,0.41280697356728613,1.6173422829876132,0.846104869246942,1.6173422829876132,1.6173422829876132,1.6019463343301146,2.7719634435625826,2.352741179156208
cs3-2all_transp_6.mid,0.39275944568259114,1.5756175759174895,1.5626630728797615,0.4876453852863383,0.46389274372587463,0.46969664431681357,0.7786016348569729,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.602125922212335,1.2563692959636006,1.6372662961527857,0.44920327408883853,0.4132845782216301,0.42888578037088454,0.7840710974328031,1.0650173790339643,4.0203453598763375,1.8698964882315554,0.6812114077326727,1.296809642837422,1.2264895940466056,0.29614949755253606,0.5576133679780044,0.4088162665359425,0.7103319251287772,1.3408736921854465,3.280213883396491,1.6653664959686054,0.5026136543957422,1.4753053287547675,1.6173422829876132,0.0,0.5185193432413246,0.46969664431681357,0.7294052613199091,1.5382012506895997,3.482927336263989,2.110369624872786,0.34252885090279817,1.4028142179049334,1.6933778614824093,0.35812546116538346,0.3697484630087664,0.46969664431681357,0.6272512011841149,1.2020475370844603,2.8657078358647166,2.0050194214482033,0.40578763958853425,1.4905159673622332,1.2593273916935814,0.9917907830835442,0.6103110316794842,0.46969664431681357,0.8900543142791344,1.775677002163015,2.7001153507578852,2.169153266131813,0.30305495640303004,1.1905365892672433,1.2563840602871323,0.4418713083958741,0.6591853810558668,0.37754792131019244,0.836748785540995,1.2994715178611371,3.1358795134844506,1.9077197295712747,0.43406656979464797,1.5601288397493858,1.3279694768792583,0.4101710682216737,0.8245876489128321,0.42508727235576904,0.7841015942335527,1.1712568498971687,3.0701696304956494,2.026524740013712,0.5178388210577634,1.0618839136506564,1.5970590845963493,0.3769766394035132,0.6503928347292052,0.291444448630394,0.6372682948977983,1.9457537218061343,3.309801139614825,2.4015563301388294,0.4544083559482144,1.284251672799321,1.2677252518360183,0.406264821859859,0.3300289728940764,0.46969664431681357,0.7604214770350293,1.3903863922733373,3.249957324774294,2.376641280140128,0.5984743085397914,0.9207249958817214,1.3181422471569606,0.3822073645803421,0.7782248935653531,0.46969664431681357,0.8232277363437706,1.6220650668433025,2.786746400556834,2.5798932487511266
cs3-3cou_transp_6.mid,0.41802285823117025,1.5756175759174895,1.240914012230867,0.5185193432413246,0.5185193432413246,0.5692580344134797,0.5988011324499647,1.5895795157802368,3.6237539435354034,2.046881785427555,0.48359820344338544,1.2563692959636006,1.332896654036591,0.5172872533611477,0.5185193432413246,0.4673016156916301,0.5992103144295711,1.0559987599672134,4.0203453598763375,1.6712124924260632,0.5185193432413246,1.296809642837422,1.1347206949888329,0.5185193432413246,0.4608223070248165,0.5190941521306867,0.5864386429233104,1.1991728800443937,3.280213883396491,1.5391416589444615,0.5185193432413246,1.3950037092108163,1.4274877413860878,0.5185193432413246,0.0,0.47095225031547194,0.7004570407274233,1.293989155137547,3.482927336263989,2.052041161100476,0.5185193432413246,0.9823394075637193,1.4579504091652957,0.5185193432413246,0.5185193432413246,0.5185193432413246,0.6045975368985372,1.1752785892748054,2.8657078358647166,1.9328234438695473,0.5372250276009565,1.4905159673622332,1.3531439651804353,0.8924969252579769,0.6394371014955924,0.5185193432413246,0.5845743069450426,1.6031608435632778,2.7001153507578852,2.169153266131813,0.5185193432413246,1.021359747890374,1.3726210534321397,0.5185193432413246,0.34795919550048104,0.5185193432413246,0.7878050389983038,1.1354866156060481,3.1358795134844506,1.9077197295712747,0.5185193432413246,1.4081556871925809,1.1123717925749044,0.5185193432413246,0.8212046222003364,0.5185193432413246,0.6100654707744577,1.0508100453249205,3.0701696304956494,1.9638652538379118,0.43600739832510627,0.8790779197457779,1.2938735805293735,0.5185193432413246,0.5185193432413246,0.5185193432413246,0.6691010252843346,1.611053074147283,3.309801139614825,2.2152615033733216,0.5185193432413246,1.1521557375170346,0.9889029661921036,0.5185193432413246,0.4417124465865694,0.5356450955092558,0.661127619209462,1.2292091824832099,3.249957324774294,2.376641280140128,0.482975950722599,0.9207249958817214,1.1284781630665535,0.5185193432413246,0.5953578317885091,0.5185193432413246,0.684011726119715,1.6220650668433025,2.786746400556834,2.5798932487511266
cs3-5bou_transp_6.mid,0.300819802677208,1.5756175759174895,1.1623483386742262,0.493826368141723,0.3599552967708317,0.42868409469483115,0.7639082555733063,1.5895795157802368,3.6237539435354034,2.0468817854275585,0.5578450724459354,1.2563692959636006,1.610438645481357,0.48804908846815476,0.40337187943599506,0.44061270005846964,0.7708243423531274,1.0559987599672134,4.0203453598763375,1.7302231969099422,0.6359644729884462,1.296809642837422,1.2689691490443096,0.42868409469483115,0.4341333913916561,0.47078948603625026,0.8504575790509232,1.3408736921854465,3.280213883396491,1.6537261079810057,0.508794637251127,1.4753053287547675,1.4759995318015147,0.46969664431681357,0.47095225031547194,0.0,0.761832717087719,1.319361714012012,3.482927336263989,2.110369624872786,0.5351368708354571,1.2405755782133463,1.597608021011899,0.3945459656672279,0.47455828032659486,0.42868409469483115,0.5885176730042203,1.2008387099956463,2.8657078358647166,1.9657704224452388,0.5935459302478505,1.4905159673622332,1.448063101053664,1.0741882501469835,0.7264973812636035,0.42868409469483115,0.820636567566106,1.6031608435632778,2.7001153507578852,2.169153266131813,0.42868409469483115,1.021359747890374,1.5139761709718926,0.4526466199541974,0.6392142738236277,0.42868409469483115,0.8260927143400436,1.2994715178611371,3.1358795134844506,1.9077197295712747,0.6433505312699497,1.5601288397493858,1.3619980573437367,0.42868409469483115,0.9530394968750193,0.48076091308037006,0.6779544243559799,1.1712568498971687,3.0701696304956494,2.026524740013712,0.3578575759547187,0.8133055145227681,1.5690472958757011,0.42868409469483115,0.6565738175845899,0.42868409469483115,0.7429382770146744,1.86928924479691,3.309801139614825,2.4015563301388294,0.4570979858595048,1.284251672799321,1.2153502446923095,0.42868409469483115,0.4910647961258232,0.42868409469483115,0.6812712181655227,1.3903863922733373,3.249957324774294,2.376641280140128,0.6068748802827693,0.9207249958817214,1.1766090384597439,0.42868409469483115,0.6298946625545727,0.42868409469483115,0.8238346213986945,1.6220650668433025,2.786746400556834,2.5798932487511266
cs3-6gig_transp_6.mid,0.7004570407274233,1.5756175759174895,1.5626630728797615,0.7754295944441112,0.7754295944441112,0.93205387605814,0.6393920065435359,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.602125922212335,1.2563692959636006,1.611151256245697,0.7004570407274233,0.7125738959045855,0.7754295944441112,0.4862681329845415,1.0650173790339643,4.0203453598763375,1.8698964882315554,0.6812114077326727,1.296809642837422,0.9523533250266825,0.7004570407274233,0.7004570407274233,0.8959712293594686,0.5695065521736677,1.2596235873198571,3.280213883396491,1.6653664959686054,0.7490473239469395,1.4753053287547675,1.6173422829876132,0.7294052613199091,0.7004570407274233,0.761832717087719,0.0,1.5382012506895997,3.482927336263989,2.110369624872786,0.6603524712101647,1.4028142179049334,1.6933778614824093,0.7004570407274233,0.609642089283509,0.8786185750931046,0.44425278991181383,1.2020475370844603,2.8657078358647166,2.0050194214482033,0.6602335343327623,1.4905159673622332,0.9851911226736583,0.678866076482374,0.6782047848829027,0.7754295944441112,0.5574026590391385,1.775677002163015,2.7001153507578852,2.169153266131813,0.6166181829077728,1.1905365892672433,0.9822477912672092,0.7383623009839173,0.6481796346387476,0.7754295944441112,0.4410184289554886,1.1558018556905267,3.1358795134844506,1.9077197295712747,0.47859252290215126,1.5601288397493858,1.053833207859335,0.7475006994563458,0.5573970060237841,0.788150808373953,0.3928408433750792,0.9474813657373611,3.0701696304956494,2.026524740013712,0.6021497407599896,1.0618839136506564,1.5721281827384797,0.7004570407274233,0.5977509138919901,0.7980296036548151,0.5341042086139991,1.9457537218061343,3.309801139614825,2.4015563301388294,0.6179339787608136,1.284251672799321,1.2671575684012097,0.5692864198491003,0.5934230685833195,0.8365860947646317,0.4230918458003572,1.254560887256508,3.249957324774294,2.376641280140128,0.626061138244498,0.9207249958817219,1.3181422471569606,0.7004570407274233,0.7782248935653531,0.7899127173983267,0.4459759527106102,1.6220650668433025,2.786746400556834,2.5798932487511266
bwv807b_transp_6.mid,1.2898519493132694,1.2716770582157713,1.319361714012012,1.5382012506895997,1.3953352815840905,1.4558456656746195,1.351520704189646,0.8756372228761284,3.6237539435354034,1.4285638828056255,1.2218147030531106,1.2563692959636006,1.23186802264956,1.2626619131201515,1.3922274658217475,1.4684993226009286,1.5382012506895997,0.8260628748701611,4.0203453598763375,0.9000644286394381,1.319361714012012,1.0492668067923763,1.2200577239863657,1.5382012506895997,1.319361714012012,1.5382012506895997,1.5382012506895997,0.7868449325349394,3.280213883396491,0.8979236612719035,1.5382012506895997,1.0064187187541558,1.2210839636164037,1.5382012506895997,1.293989155137547,1.319361714012012,1.5382012506895997,0.0,3.482927336263989,1.3066665013414722,1.5382012506895997,0.9455778431880093,1.2528248093007108,1.4063908304557575,1.5382012506895997,1.5382012506895997,1.5282627989900703,0.5709387751067174,2.8657078358647166,1.1087129859981095,1.2493140910658278,1.1962566093284357,1.194339327756377,1.495680796160511,1.026237770448204,1.5382012506895997,1.5382012506895997,0.8210441907520707,2.513369615466268,1.4934516961262165,1.519587272695917,1.0108405116130115,1.2175207171425533,1.5382012506895997,1.1021264943852547,1.5382012506895997,1.5017131530243208,0.6683889388798976,3.1358795134844506,1.3044650167518643,1.5382012506895997,1.194339327756377,1.3132873467184347,1.5382012506895997,1.2575849493268665,1.5382012506895997,1.5382012506895997,0.6187635682832129,3.0701696304956494,1.3650439880404095,1.319361714012012,1.0074876239478479,1.2738153364862823,1.5382012506895997,1.537230586167321,1.5382012506895997,1.5382012506895997,0.8656784143882792,3.309801139614825,1.4698868436143178,1.5382012506895997,0.9152587772777014,1.2027946723268923,1.5382012506895997,1.5382012506895997,1.5382012506895997,1.5382012506895997,0.5699907810855063,3.249957324774294,1.9277625846941957,1.4836982896999071,0.9207249958817219,1.226453274838489,1.5382012506895997,1.319361714012012,1.5382012506895997,1.5382012506895997,1.6019463343301146,2.59308169524986,2.050079281687995
bwv807c_transp_6.mid,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,1.2064667911743703,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,1.6878231267412556,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,1.1188570556395305,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,0.0,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,1.128187495759219,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,1.7450372102292118,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,1.4488786993240481,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,2.060668254491567,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,1.2971785950712702,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,0.8188242669362795,3.4095393955767417,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.482927336263989,3.2237944867245902,1.4801518608739368,3.2872226985829425
bwv807e_transp_6.mid,2.110369624872786,1.0609790378959145,1.4357877580950396,2.110369624872786,2.110369624872786,2.110369624872786,2.110369624872786,0.9645924280077418,3.6237539435354034,1.3466855939013622,2.110369624872786,1.2685316446415835,1.5035515743155505,2.110369624872786,2.110369624872786,2.084457677948282,2.110369624872786,1.4269713697825814,4.0203453598763375,0.9549355682610381,2.110369624872786,1.243224673295983,2.110369624872786,2.110369624872786,2.0283280368619154,2.110369624872786,2.110369624872786,1.927629665126437,3.280213883396491,0.9961999103393708,2.110369624872786,1.0625062829908973,1.4089604869660537,2.110369624872786,2.052041161100476,2.110369624872786,2.110369624872786,1.3066665013414722,3.482927336263989,0.0,2.110369624872786,1.1785951863312576,1.3784978191868458,2.110369624872786,2.110369624872786,2.110369624872786,2.110369624872786,1.8776052764481896,2.8657078358647166,1.20715285638832,2.110369624872786,1.0625062829908973,2.110369624872786,2.1070260008012047,2.110369624872786,2.110369624872786,2.110369624872786,1.0326721222981678,2.1754647323098766,0.7170464903892908,2.110369624872786,1.3295089953269121,2.110369624872786,2.110369624872786,2.110369624872786,2.110369624872786,2.110369624872786,1.616383169362309,3.1358795134844506,1.20715285638832,2.110369624872786,1.0625062829908973,2.0608696227019125,2.110369624872786,2.110369624872786,2.110369624872786,2.110369624872786,1.8349808132647576,3.0701696304956494,1.0076020928783747,2.110369624872786,1.8443899400275896,1.542574647822768,2.110369624872786,2.110369624872786,2.110369624872786,2.110369624872786,1.20715285638832,3.309801139614825,1.20715285638832,2.110369624872786,1.20715285638832,1.847545262160038,2.110369624872786,2.0690047937040656,2.110369624872786,2.110369624872786,1.7463854286761515,3.249957324774294,1.2838647247882964,2.110369624872786,1.5744242929978318,1.707970065285588,2.110369624872786,2.110369624872786,2.110369624872786,2.110369624872786,1.6019463343301146,2.3633522917596776,1.5680519650164935
