,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
cs3-6gig_transp_21.mid,0.88233060741427,1.5776699188295336,1.630448543229722,1.340019293598281,0.7996095568384969,0.7481413656224953,0.17964586202313182,1.1187954083849747,3.9221584368467903,0.8307232788370125,0.8738260742458688,1.5593839880215303,1.6383872061011253,1.120119182314879,0.668296658893814,0.7479401272853763,0.20829197142922729,1.1819682017611952,3.90537469996692,0.7597514075472782,0.8888047884014685,1.60897050589444,1.3322984335651151,1.1700259210049473,0.7907143380254054,0.943970747633351,0.0,1.3058378296730142,3.9300946122725007,0.5787809085553417,0.8652657813946076,1.334326751967041,1.4117240384729302,1.0031812995771507,0.8147366543280827,0.9414402113546347,0.179067216957701,1.186518488064923,3.9287004676524413,0.7907908523545579,0.8607228478886575,1.4001173231514867,1.4545641028887166,0.9847230503179545,0.8220399925647888,0.7461457230267845,0.1912489072708472,1.1651225757756412,3.913756166209269,0.5695239262438576,0.8746069229573132,1.722397654948404,1.5701311403409184,1.0252776444621818,0.798929022509502,0.9381285905580761,0.16645659779318,1.230180282642542,3.907513027830551,0.6959420947534154,0.8194220782415673,1.3715776377201996,1.4080708590622701,0.8641861903108823,0.7940804795573944,0.897400190328538,0.20368661046246928,1.134338237876674,3.9242086677604586,0.7094173068972616,0.8809528119017753,1.4372875083729557,1.4553870758360854,0.9673675968164246,0.7667888992978797,0.8957722851964576,0.2661826832362695,1.26338068618605,3.904245450632815,0.7414866032858378,0.8628856057561678,1.438499170098051,1.4880175644241773,1.257704886044844,0.7995178088105446,0.8206104348027403,0.25697294711039076,1.2317037224034548,3.9086384610487395,0.7239729161458031,0.8289301911931286,1.6137644932275417,1.655810441895031,1.2537805601832872,0.7782867007930028,0.7463304823076116,0.3649531243948738,1.1470306959292405,3.917549443398758,0.7709971984010311,0.8506423546016508,1.3953725310183063,1.4402044923041664,1.137130660386501,0.8130459577641012,0.7988005791194723,0.2060359849045259,1.3377015509690606,3.9056277209058976,0.7963531454171271
bwv807b_transp_21.mid,1.1824593474858158,1.5195131966997208,1.5983518202377338,1.1895166158747092,1.1456515004002883,1.3986722426196874,1.2597205751499674,0.2356981011991861,3.933842913201352,0.7223387436677413,1.0833293058197304,1.502614288711436,1.5724424841353422,1.1442512078173368,1.1365468741443627,1.3196441617855914,1.2576614852338839,0.4493059573973768,3.9094898410500694,0.7412571046324548,1.1886687669430742,1.5259236108119931,1.4154526109622076,1.0861414582074675,1.1337244015420098,1.4971733298900842,1.3058378296730142,0.0,3.9409664534136537,0.7598685646862324,1.0992121122861822,1.4963876671677645,1.512145924132232,1.1259683522283557,1.1096494733453923,1.426296656595004,1.273777241111659,0.6056203472923731,3.936433605138963,0.6952570967928442,1.162311534087403,1.5198412324878494,1.5254427274761415,1.1840375391908928,1.149707622922063,1.4288552865497066,1.2543808536165217,0.5187429542940856,3.935264035064449,0.761170417626027,1.1437012567986038,1.497854050825317,1.544775791934311,1.1539020486286211,1.214903168402461,1.41487692264206,1.2848817616085366,0.43315303311450615,3.9419090100392546,0.6999266404583315,1.1262456110508103,1.5096780053313714,1.525764130355391,1.1042505152893582,1.1388672995663653,1.413627458802365,1.3176676312972906,0.624928111902574,3.9468585927713375,0.6977355454722287,1.1475220516532731,1.5145392465752265,1.5043542707242263,1.0850301575790717,1.1365689555524803,1.3742005946605351,1.322689072636583,0.417632801664106,3.934838980513307,0.6817377354042455,1.139009520996062,1.5119233893023831,1.5059149187743879,1.1367489634160055,1.1353233853971694,1.397001725528309,1.2712066692302182,0.1911899182601191,3.9196434904056705,0.6816287910777661,1.114653869508417,1.530333190138005,1.5399851770506916,1.1200839066429675,1.1671980148498418,1.3983019679568778,1.2597543170751386,0.43317346187091443,3.939089276468569,0.7376354966884411,1.1437932963760908,1.4992938336064134,1.5414361342194969,1.1484564554531729,1.134232821484784,1.3844314155884239,1.2450396456579118,0.4274537221426993,3.9111689518358776,0.8046345923391045
bwv807c_transp_21.mid,3.9409664534136537,2.9764292409403996,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9300946122725007,3.9409664534136537,0.5987644447216454,3.9196356517366393,3.9409664534136537,2.9735869553588072,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9300946122725007,3.9300946122725007,0.4133883196241701,3.9196356517366393,3.9409664534136537,2.9749821886371386,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9300946122725007,3.9409664534136537,0.0,3.9196356517366393,3.9409664534136537,2.9896876860209174,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9300946122725007,3.9300946122725007,0.7303768260158892,3.9196356517366393,3.9409664534136537,2.980379103547963,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9300946122725007,3.9300946122725007,0.6382693683534484,3.9196356517366393,3.9409664534136537,2.981206730236951,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9300946122725007,3.9300946122725007,0.8763797825859774,3.9196356517366393,3.9409664534136537,2.9814158504670605,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.926826644379478,3.853290148325282,1.143868328716625,3.9196356517366393,3.9409664534136537,2.9817547944120895,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9300946122725007,3.9300946122725007,0.5300316612365048,3.9196356517366393,3.9409664534136537,2.953550117486289,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9300946122725007,3.9409664534136537,0.2970153584766333,3.9196356517366393,3.9409664534136537,2.9515583923556736,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9196356517366393,3.9300946122725007,0.7996198310773757,3.9196356517366393,3.9409664534136537,2.9661796731822587,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9409664534136537,3.9300946122725007,3.9300946122725007,0.7855674929299941,3.9196356517366393
bwv807e_transp_21.mid,0.7060468665739568,1.6350500622501394,1.4541648023894087,1.1637355527579678,0.6233258159981836,0.8066124363640967,0.5529481839170325,0.8172188204813349,3.7534241982601007,0.3831975601331674,0.6975423334055555,1.6181511542618545,1.462103465260812,0.9438354414745658,0.560156049146266,0.7789553579562103,0.6154812584955596,0.7595187837886201,3.800266727029019,0.31222568884343316,0.7125210475611552,1.6414604763624117,1.4201612140196862,1.042813261697472,0.6144305971850921,0.7842704709552346,0.5787809085553417,0.7598685646862324,3.9196356517366393,0.0,0.6889820405542944,1.611924532718183,1.2970474567239778,0.9900173619990191,0.6211143701117736,0.7743365816773848,0.5450153375888409,0.7277622281349223,3.927527235816875,0.3432651336507129,0.6844391070483442,1.635378098038268,1.3137208090268642,1.0454205891177715,0.6563835581810582,0.7638070256759637,0.5694267398930442,0.7030784844115279,3.911835063278536,0.24951326685180142,0.698323182117,1.6133909163757356,1.393847399500605,0.8489939036218686,0.6226452816691888,0.7823202035486145,0.6647874596831667,0.7152660696837381,3.724133380227621,0.4983670239903315,0.648863149751397,1.62521487088179,1.2317871182219569,0.9376843126353958,0.6742354966472952,0.768183566541714,0.5676987619905776,0.8389047022242981,3.7575246600874364,0.16752038307235173,0.704669071061462,1.630076112125645,1.2791033349957721,0.932783235439115,0.6651864586219025,0.7707831626335169,0.5711700489431444,0.7454596869145571,3.9025483974262425,0.29396088458199277,0.6866018649158545,1.6274602548528017,1.311733823583864,1.0814211452045308,0.6232340679702313,0.7975924210957397,0.5559688262608689,0.8393044380731065,3.7711279724983227,0.24413911278698475,0.6526464503528153,1.6458700556884236,1.4795267010547177,1.077496819342974,0.6020029599526895,0.761272596708825,0.6442454813977938,0.6905236160147514,3.7442062113640358,0.32347147969718604,0.6743586137613375,1.614830699156832,1.2716128667627502,0.9635503522469011,0.6121028586454664,0.7706294989920219,0.5696577478807523,0.8213962208732677,3.7203627663783143,0.34882742671328204
cs1-2all_transp_6.mid,0.1954051332397082,1.597590657504142,0.829154883393064,0.47475351220367346,0.9399405638252234,0.758895976440316,0.9172189190892341,1.0820101776078506,3.933842913201352,0.6303183717720402,0.30984822810262314,1.5806917495158572,0.8022192712552285,0.29244847907880844,0.7289265333423001,0.758694738103197,0.8280999452320073,1.1349289115551002,3.9094898410500694,0.6565668567435452,0.29801636525006314,1.6040010716164144,0.9222321196072674,0.46605394425618085,0.8190145029347655,0.7804166286355603,0.8652657813946076,1.0992121122861822,3.9409664534136537,0.6889820405542944,0.0,1.5744651279721857,0.7202881392826868,0.4132580445577281,0.907665596249454,0.777886092356844,0.8865547009043828,1.0796463318349172,3.936433605138963,0.6131049381380125,0.28163345079074986,1.5979186932922707,0.8293869529571753,0.4686612716764804,0.8284916961265614,0.7569003338446052,0.7174961326902034,1.0658077247791744,3.935264035064449,0.633687717902153,0.608559128307625,1.6399032375792517,0.9860327276454903,0.2566839157038423,0.8793169686423652,0.7745744715602854,0.8632817076255908,1.0588997331045444,3.9419090100392546,0.6609000003785555,0.26038241069912926,1.5877554661357927,0.671147679820596,0.3609249951941047,0.8095404969327689,0.7554858452753339,0.8079227287675463,1.065254076670533,3.9468585927713375,0.6591387274615708,0.19465158606850697,1.5926167073796478,0.9071731850787534,0.35602391799782396,0.6879376837286975,0.7579607400226327,1.0246247809574527,1.0518040122232235,3.934838980513307,0.6953512069051637,0.26657896043365303,1.5900008501068044,0.6859076323682429,0.46696884933636307,0.6388569623696632,0.7510457381145406,1.0793016671305065,1.0461082026312885,3.9196434904056705,0.6662983090375412,0.15804458010723454,1.6084106509424263,0.9522768985734085,0.46966125326650765,0.6917464621446188,0.7570850931254323,0.9548356864490026,1.0308841509284772,3.939089276468569,0.7471485781443157,0.18927390962557977,1.5773712944108347,0.6948535493214592,0.38679103480561006,0.9998028967054404,0.7620060902979917,0.8345478067061798,1.12423015875497,3.9111689518358776,0.608692381208586
cs1-3cou_transp_6.mid,1.5269098772128102,0.2933042876559413,2.4036200113652493,1.8485215130885853,1.308111776328801,1.5431385652974092,1.3848903795102614,1.5020047808119523,2.9738153351694976,1.9951220928513504,1.4998388086606425,0.43182321395803,2.234765325654637,1.830493703506868,1.2821318980479255,1.5291314202110842,1.3996028006568673,1.5682875124157625,2.9402478614097562,1.9241502215616162,1.8432339733040255,0.32460487472084765,2.4350927319261855,1.8278771789016885,1.2992165575157095,1.5488700599279541,1.334326751967041,1.4963876671677645,2.9896876860209174,1.611924532718183,1.5744651279721857,0.0,2.2373075099584074,1.8281687717665163,1.305900330442391,1.5420194587303842,1.328909770590081,1.394836212834357,2.9868993967807995,1.955189666368896,1.7112245716211305,0.5299004123147442,2.4038520809293606,1.825035005774323,1.3515238041670332,1.5445474666408003,1.3137172187119086,1.2762572396597798,2.9663057793349727,1.6437802114621922,1.5283133697642595,0.4748460264748875,2.4350927319261855,1.8210396297888307,1.3074312419998062,1.5443835736640192,1.3599277056691417,1.2874343677620992,2.9795957292845827,1.1683260203093995,1.8050080374043445,0.501360726883457,2.232390445375856,1.8246989759759003,1.3693757426332702,1.5494144482227479,1.4392537549059767,0.9444628711889331,2.9894948947487485,1.5001354340408923,1.5686421671556428,0.4809386472708015,2.4350927319261855,1.8204884835132056,1.3603267046078775,1.5392288248059351,1.3861611990405587,1.3254302189324623,2.9654556702326884,1.9058854173001758,1.8408706104496697,0.44079939927163414,2.2024090154799545,1.8269378195151154,1.3080200283008487,1.5511379903561124,1.4387302010461687,1.5526547496094945,2.946775383573396,1.8560636455051678,1.688584545864273,0.3293988620539494,2.4350927319261855,1.8282411469656084,1.286788920283307,1.5419774021799402,1.3673156580781676,1.4518628032870846,2.9739562621432114,1.935396012415369,1.7366281850204435,0.2711903886757199,2.0713402593181813,1.8264021826697716,1.2853174369650948,1.5362943897794747,1.4199793612243163,1.3520456266407717,2.9407539032877112,1.960751959431465
cs3-1pre_transp_6.mid,0.8582475152259303,2.260433039490364,0.2579606839319535,0.6891887624290627,1.1657806647072912,1.0045808575004131,1.4636771761675567,1.348881182648212,3.933842913201352,1.3221783282595352,0.7374687012977654,2.243534131502079,0.294134258632631,0.6818541782301559,1.0843414186041493,1.004379619163294,1.3745582023103298,1.3890459852984334,3.9094898410500694,1.2865405039751723,0.7109937881257049,2.266843453602636,0.2593897376210452,0.6863327022723951,1.1387254930841086,1.011016489242309,1.4117240384729302,1.512145924132232,3.9409664534136537,1.2970474567239778,0.7202881392826868,2.2373075099584074,0.0,0.6866092902967269,1.2307814140384181,1.0084859529635928,1.4330129579827053,1.390284952478651,3.936433605138963,1.2788243630925988,0.71063012587808,2.2607610752784923,0.1665445709709532,0.6876654698493208,1.2380847522751242,1.0025852149047023,1.263954389768526,1.359003863551386,3.935264035064449,1.2591828337864435,1.0788030391798085,2.23877389361596,0.3231903456592682,0.6821130015197299,1.1748212450198552,1.0051743321670341,1.4097399647039133,1.393918323312171,3.9419090100392546,1.2693198953272793,0.7497753899395878,2.2505978481220144,0.3575903870120547,0.6874151013640133,1.0463132671230762,1.001170726335431,1.3543809858458689,1.4579772350351554,3.9468585927713375,1.3093419461987752,0.8259723833923518,2.2554590893658695,0.2443308030925313,0.6876696539410458,1.0154294889650495,1.0036456210827298,1.5710830380357752,1.4248565640256707,3.934838980513307,1.3644078783198914,0.712907698246652,2.252843232093026,0.2550873058208336,0.6863667784148006,0.9599050093656256,0.9964124293921115,1.625759924208829,1.419296105503177,3.9196434904056705,1.2559213032228262,0.708869893191082,2.271253032928648,0.28943451658718633,0.6842863615698738,1.0025470819429954,1.0027699741855294,1.5012939435273251,1.3627978521290558,3.939089276468569,1.2936068352226382,0.7096175192138459,2.2402136763970564,0.1659672506402261,0.6874684790435688,1.2290907174744365,1.0072551676567865,1.3810060637845023,1.5247714498927252,3.9111689518358776,1.2565544965622122
cs3-2all_transp_6.mid,0.44910877703403873,1.8512943012984726,0.6413955788553245,0.33683799402113035,0.8884378482264603,0.8109962963434358,1.0551344372717772,1.095413304650262,3.933842913201352,1.0151482335345765,0.4006927401104927,1.8343953933101877,0.6352059065239746,0.12343387967221897,0.677423817743537,0.8107950580063168,0.9660154634145504,1.0842308357935715,3.9094898410500694,0.9795104092502136,0.4039636934007462,1.8577047154107449,0.7011319543791048,0.16684462142779655,0.7675117873360024,0.8322023871731865,1.0031812995771507,1.1259683522283557,3.9409664534136537,0.9900173619990191,0.4132580445577281,1.8281687717665163,0.6866092902967269,0.0,0.8561628806506909,0.8296718508944703,1.024470219086926,1.0827392464019696,3.936433605138963,0.9717942683676402,0.4036000311531214,1.8516223370866012,0.7634737798988529,0.2128875988821699,0.7769889805277983,0.809000653747725,0.8554116508727465,1.075442596290769,3.935264035064449,0.9521527390614848,0.4217750322889464,1.8296351554240688,0.7751811114032585,0.15657412885388577,0.8278142530436021,0.8263602300979116,1.0011972258081339,1.0850408474798785,3.9419090100392546,0.9622898006023206,0.44274529521462913,1.8414591099301232,0.5140551547677181,0.13899510926626846,0.7580377813340058,0.8075861651784537,0.9458382469500894,1.0762606993704988,3.9468585927713375,1.0023118514738165,0.4168336452004602,1.8463203511739783,0.7219340584747505,0.11641889438600783,0.6364349681299344,0.8100610599257525,1.1625402991399958,1.0816663022137538,3.934838980513307,1.0573777835949327,0.40587760352169333,1.8437044939011349,0.653950998263555,0.25452358646769335,0.5873542467709001,0.8028278682351342,1.2172171853130496,1.0904251234291293,3.9196434904056705,0.9488912084978676,0.4018397984661233,1.8621142947367568,0.726321962571387,0.356903356556765,0.6402437465458557,0.8091854130285521,1.0927512046315457,1.0890044508144818,3.939089276468569,0.9516462097108924,0.4025874244888872,1.8310749382051652,0.6328521923972339,0.13394936080935027,0.9483001811066774,0.8136706064998092,0.9724633248887229,1.1317253815554014,3.9111689518358776,0.9495244018372535
cs3-3cou_transp_6.mid,0.9041912353991699,1.3317358546440325,1.1340570563061791,0.9363989538667039,0.12184295935848666,0.6649071904369555,0.8653002818713031,1.0287921328984413,3.933842913201352,0.7172781692071681,0.6977321919305006,1.3100239911169647,1.207419967583426,0.8742263342577083,0.2944305325609502,0.6647059520998364,0.7768841588432269,1.0777456681458886,3.9094898410500694,0.704208448447579,0.8883802965667407,1.363036441708939,1.245304078120796,0.8276042553559693,0.25727988362616516,0.69803668344785,0.8147366543280827,1.1096494733453923,3.9409664534136537,0.6211143701117736,0.907665596249454,1.305900330442391,1.2307814140384181,0.8561628806506909,0.0,0.6955061471691337,0.8186870304618621,1.0170492845858279,3.936433605138963,0.6849761327452457,0.9253434194596597,1.3032318429278087,1.3076459036405441,0.643275281768521,0.31480583879926316,0.6629115478412446,0.7772405783570369,1.0037382051901633,3.935264035064449,0.5658200474596322,0.9055947279506191,1.4836441366588708,1.3193532351449497,0.8220385114406334,0.1737800497413844,0.6921945263725751,0.79541403718307,1.0156637584984165,3.9419090100392546,0.5943783348239706,0.7482106407614091,1.3021950960087114,1.1383266364798375,0.9123871369113292,0.33265777726550017,0.6614970592719733,0.8736430142692755,1.0127374484061344,3.9468585927713375,0.6094579809916825,0.9459235253420024,1.3018561520636824,1.2661061822164417,0.8804706676027356,0.32360873924010747,0.6639719540192721,0.956757110514932,1.0467716232469537,3.934838980513307,0.6563150021028603,0.931221795575405,1.3574527661191107,1.1981231220052462,0.8916133597168314,0.28077244813644153,0.6567387623286538,1.0114339966879857,1.0350057784289834,3.9196434904056705,0.6022284869964523,0.8733009748339042,1.3678304290420407,1.2704940863130783,0.5538498556258529,0.30120257673981454,0.6630963071220717,0.8869680160064819,0.9743885018488601,3.939089276468569,0.679280907701795,0.8651431324921703,1.337679935033604,1.177024316138925,0.9263621687677688,0.12484788505437439,0.6675815005933288,0.797260719410676,1.126539823657533,3.9111689518358776,0.7012805970198053
cs3-5bou_transp_6.mid,0.7852791947446689,1.5651449882623405,1.0487338079088357,0.843393390579537,0.6803155241289986,0.3734011710147258,0.8243952140289381,1.250693814248689,3.933842913201352,0.8333109492093926,0.8000974983217066,1.5482460802740556,1.063659863512425,0.7836978113963067,0.6405820466288734,0.3327913750303142,0.9432202283328257,1.3351561201588344,3.9094898410500694,0.785641972442024,0.784705461477718,1.5715554023746128,1.0479924151408198,0.727537464352531,0.6257855531012315,0.30392671096127843,0.9414402113546347,1.426296656595004,3.9409664534136537,0.7743365816773848,0.777886092356844,1.5420194587303842,1.0084859529635928,0.8296718508944703,0.6955061471691337,0.0,0.7937309958440868,1.2590831330588248,3.936433605138963,0.7681400278202837,0.793024207181694,1.565473024050469,1.078427539654328,0.8319549660939498,0.6839211578337943,0.32674818053381305,0.751512551259065,1.2640100899460478,3.935264035064449,0.7602368328234281,0.7636673367774245,1.5434858423879367,1.0770218437431645,0.7422988270833897,0.6461907316616298,0.252261650131393,0.9842717380256785,1.3231027438851135,3.9419090100392546,0.8165883837049672,0.8096055341674839,1.555309796893991,1.0695954457771397,0.8058377239056842,0.6984899508951381,0.2893589917035122,0.7377536008921655,1.3085033281523635,3.9468585927713375,0.8301632204521412,0.7922939432502036,1.5601710381378462,1.0661462739810603,0.8351283193459023,0.6948892344241062,0.24122692056571715,0.9318010758971567,1.369074252431044,3.934838980513307,0.8029201369097119,0.7914499243137083,1.5575551808650028,1.0211965146161952,0.7871214027963394,0.5835774091151911,0.4569201340190321,0.9864779620702104,1.3089806597642508,3.9196434904056705,0.7878760493354275,0.7886008660098729,1.5759649817006247,1.0600667804708688,0.7575045178958795,0.6066300979253683,0.275782510194742,0.8620119813887066,1.2352904688987723,3.939089276468569,0.7801150116684998,0.7891678411994678,1.544925625169033,1.0201898387601434,0.8026724358275721,0.598846019523088,0.40687988478912995,0.7417241016458838,1.4138358198813865,3.9111689518358776,0.7595159041348163
cs3-6gig_transp_6.mid,0.9036195269240452,1.3986027018718326,1.6517374627394972,1.3613082131080563,0.8208984763482721,0.764411913194972,0.24908818077217942,1.0958784959908061,3.9221584368467903,0.8633614561854901,0.895114993755644,1.4511419895232915,1.6596761256109005,1.1414081018246542,0.5600546603955752,0.6781494858413901,0.2409301487777049,1.155697576626777,3.899811693988889,0.7923895848957558,0.9100937079112437,1.429903288936739,1.3649366109135928,1.1913148405147225,0.8120032575351805,0.76490353067565,0.179067216957701,1.273777241111659,3.9300946122725007,0.5450153375888409,0.8865547009043828,1.328909770590081,1.4330129579827053,1.024470219086926,0.8186870304618621,0.7937309958440868,0.0,1.1424009405209818,3.9287004676524413,0.8234290297030356,0.8820117673984327,1.2619527999023568,1.4758530223984918,1.0060119698277297,0.8167208619426889,0.6645816044508273,0.18824427645314445,1.1210050282317,3.913756166209269,0.55692118844983,0.8958958424670884,1.5449533587512851,1.5914200598506936,1.046566563971957,0.8202179420192772,0.9349892971993077,0.22518864488264123,1.176329565236987,3.904088349716151,0.6423752625354333,0.8407109977513425,1.2662978823673017,1.4293597785720453,0.8854751098206575,0.8153693990671695,0.9186891098383132,0.16714835843943154,1.13343059275351,3.9242086677604586,0.6712709527892695,0.9022417314115505,1.2582202914152547,1.4766759953458606,0.9886565163261998,0.7880778188076549,0.7167050682387566,0.31513777516699504,1.2004170372294904,3.9025483974262425,0.7741247806343154,0.884174525265943,1.2840061850451798,1.5093064839339525,1.2789938055546193,0.8208067283203198,0.8418993543125155,0.19274696622612364,1.201707347427993,3.9063392161525288,0.7243030088393074,0.8502191107029038,1.4346972762698407,1.6770993614048062,1.2750694796930624,0.799575620302778,0.6942204322147094,0.27266001330407086,1.084067046972681,3.917549443398758,0.8036353757495087,0.871931274111426,1.257757390154711,1.4614934118139415,1.1584195798962762,0.7983284292324271,0.7396185357404637,0.23140663688898577,1.307182691817541,3.900317735866844,0.8289913227656047
bwv807b_transp_6.mid,1.0565808168110613,1.4179617423663133,1.5311994853902338,1.1212413802373535,1.1154227606924527,1.3501283919436764,1.1711566813009449,0.7747246479607206,3.9221584368467903,0.6834283850370579,1.066879292803784,1.4010628343780285,1.5167569036140751,1.0810996346689379,1.1154423289503694,1.225287975507677,1.1878773927858064,0.36225799744845455,3.90537469996692,0.7342905559672723,1.105655646741583,1.4243721564785856,1.385633909535997,1.0723663856066148,1.078923716112461,1.3114266583646237,1.186518488064923,0.6056203472923731,3.9300946122725007,0.7277622281349223,1.0796463318349172,1.394836212834357,1.390284952478651,1.0827392464019696,1.0170492845858279,1.2590831330588248,1.1424009405209818,0.0,3.9287004676524413,0.671052162696995,1.0660478511194218,1.418289778154442,1.386822919664648,1.0709031196444991,1.1526169016708758,1.3676789799613722,1.161180713672831,0.15312368051947622,3.913756166209269,0.7323021181847529,1.0846694309261031,1.3963025964919096,1.4423143895021093,1.0764297635671896,1.1603341089937205,1.2417925872190785,1.1954172066986812,0.17246731417786698,3.907513027830551,0.6886272196385579,1.0766738763504398,1.408126550997964,1.427821924672151,1.0851591694846126,1.1214814112930847,1.3305022734180691,1.1270989365876511,0.5233766575691665,3.9242086677604586,0.6883159928949238,1.118460982478465,1.412987792241819,1.430046227812504,1.0795796083671516,1.1363202677988915,1.3218273255269137,1.2343912220390658,0.18798754562826714,3.904245450632815,0.661823600330987,1.0805221225996466,1.4103719349689756,1.4347941913516769,1.077741717901171,1.1247087674757648,1.2712136524766642,1.0841848772703524,0.7968102655524922,3.9086384610487395,0.6707182878890301,1.0684209778430964,1.4287817358045976,1.4370325285341035,1.081048751062303,1.1457370428884146,1.2351932215448884,1.2480003010653342,0.1724468854214587,3.917549443398758,0.7368491308409864,1.0593698303467174,1.397742379273006,1.4258880745141993,1.0866567051079734,1.0528849243425218,1.2520343727757597,1.1981238776122956,0.22946048873268898,3.9056277209058976,0.7464439791759903
