,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
bwv807c_transp_19.mid,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,1.0442654390498998,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,1.2389157009582403,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,1.4573231962628928,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,1.0949739071836637,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,1.0853703758024498,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,0.0,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,1.0837818844400964,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,1.2373580596336922,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,1.0406328759434986,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,1.1376420418729518,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,3.92876974084096,1.4648465690177748,3.92876974084096
bwv807e_transp_19.mid,1.9558508091779054,1.056971233822181,1.8580756546950297,1.9558508091779054,1.9558508091779054,1.9558508091779054,1.9419007165138185,0.8125959231218474,3.6237539435354034,0.6363411541773196,1.8580756546950297,1.2452100363989098,1.8580756546950297,1.9558508091779054,1.9558508091779054,1.9558508091779054,1.9091362936282863,1.2376012255380138,3.754412020679692,0.5629701925465964,1.9558508091779054,1.3012234189788687,1.8580756546950297,1.9558508091779054,1.9558508091779054,1.9558508091779054,1.9558508091779054,1.0384801779748427,3.5809982865929486,0.7650473266080446,1.9558508091779054,1.2775356303066085,1.8580756546950297,1.9558508091779054,1.9480223256452964,1.9558508091779054,1.9102916086371184,1.1252319491974578,4.195441886094827,0.5644172578438149,1.9323815415581258,1.3012234189788687,1.8580756546950297,1.9558508091779054,1.9558508091779054,1.9558508091779054,1.929902842026797,1.0833716627854821,3.886213886379381,0.4076025253544042,1.8580756546950297,1.3012234189788687,1.8580756546950297,1.9558508091779054,1.9558508091779054,1.9558508091779054,1.9558508091779054,0.9085379648997263,3.92876974084096,0.0,1.9558508091779054,1.230226460049665,1.8580756546950297,1.9558508091779054,1.9558508091779054,1.9558508091779054,1.9558508091779054,1.434871315443786,4.242391785773243,0.5342633637175593,1.9558508091779054,1.0089616604407725,1.8580756546950297,1.9558508091779054,1.9558508091779054,1.9558508091779054,1.9558508091779054,0.8848901864012131,3.9813069642718535,0.45553794343319876,1.9558508091779054,1.2261040452624483,1.8580756546950297,1.9558508091779054,1.9558508091779054,1.9558508091779054,1.8344961663653097,0.9089227685787513,4.145775677595315,0.6266127763971765,1.9558508091779054,1.2989357808770023,1.8580756546950297,1.9558508091779054,1.8580756546950297,1.9558508091779054,1.9558508091779054,1.364722661523082,4.254310957583231,0.31756523639880907,1.9558508091779054,1.1426471714701263,1.8580756546950297,1.9558508091779054,1.9558508091779054,1.9558508091779054,1.86019328733546,0.9450822519076967,3.9855057528400417,0.4973453608581284
cs1-2all_transp_1.mid,0.4016909422167778,1.5756175759174895,1.3926634573622465,0.4322486499795821,0.5282655019605809,0.6388574158006963,0.6173058714454065,1.5895795157802368,3.6237539435354034,2.0468817854275585,0.31332842227390945,1.6070227719326073,1.3914501917246844,0.45221900405668025,0.4312531040655716,0.7040501543277227,0.715906379540598,1.453308530913536,3.754412020679692,2.036071854486859,0.45391774689263276,1.5260767688806802,1.380979421846904,0.5781211616636814,0.4462622639611804,0.7023326579013469,0.5274880129245418,1.6287741233466164,3.5809982865929486,1.9281708676834604,0.31823867701023634,1.242128181511327,1.4591273769309097,0.43230772358392966,0.36164850124582726,0.7040501543277227,0.5691340018774729,1.6559439708753874,4.195441886094827,2.3419400935369055,0.43505597812236374,1.6127886530582263,1.359874087607245,0.529451090169518,0.42773109741227566,0.7040501543277227,0.5871088793214763,1.6020763208431879,3.886213886379381,2.031470232318976,0.40626391143985163,1.667943036024179,1.4060223577946473,0.4322486499795821,0.4292520789212064,0.7040501543277227,0.6465745816228576,1.9001549376090359,3.92876974084096,1.9558508091779054,0.0,1.7314481106518853,1.3959179878466976,0.484384513536646,0.4322486499795821,0.6825844144622244,0.5937130173158587,1.664354638264049,4.242391785773243,2.099236694980174,0.33896642775735586,1.6155821505129406,1.513649839479243,0.4322486499795821,0.4356663497424136,0.4866542256627544,0.6399116474437787,1.9022294774786106,3.9813069642718535,2.037408178288617,0.32860899977081104,1.6168129113045162,1.4788705410778462,0.5274344441613299,0.42779054808978945,0.6659361105649051,0.552858344515121,1.7647983190152932,4.145775677595315,2.270043839945777,0.424040509128913,1.4023920498852451,1.4782074919091546,0.4322486499795821,0.4322486499795821,0.7040501543277227,0.5318822277886213,1.9803454305410666,4.254310957583231,2.006096020637999,0.25626359300681534,1.6696934432320458,1.3897779831792811,0.4322486499795821,0.431364402269387,0.4614080460558627,0.5354751879333506,1.6756591925058566,3.9855057528400417,1.934974630648877
cs1-3cou_transp_1.mid,1.7314481106518853,0.5666160248210774,1.3983015365464224,1.7314481106518853,1.7314481106518853,1.7314481106518853,1.7314481106518853,1.2447773970095746,3.6237539435354034,1.2198749202067996,1.6401657452669696,0.7274787263719009,1.3983015365464224,1.7314481106518853,1.7314481106518853,1.7314481106518853,1.7219407974097098,1.1854188974899884,3.754412020679692,1.1993744989210633,1.7314481106518853,0.6302650079918521,1.3983015365464224,1.7314481106518853,1.7314481106518853,1.7314481106518853,1.7314481106518853,1.2219980815177047,3.5809982865929486,1.1254902732971246,1.7314481106518853,0.6154346051224149,1.3983015365464224,1.7314481106518853,1.7314481106518853,1.7314481106518853,1.6955228390423391,1.106964063483587,4.195441886094827,1.2635095327243455,1.7314481106518853,0.4501361709358829,1.3983015365464224,1.7314481106518853,1.7314481106518853,1.7314481106518853,1.6682929411933332,1.4256580086743131,3.886213886379381,1.1114278575100878,1.5824839055986795,0.6613044547569968,1.3983015365464224,1.7314481106518853,1.7314481106518853,1.7314481106518853,1.7314481106518853,1.0853990010054284,3.92876974084096,1.230226460049665,1.7314481106518853,0.0,1.3983015365464224,1.7314481106518853,1.7314481106518853,1.7314481106518853,1.7314481106518853,1.123197348035693,4.242391785773243,1.2656258310380988,1.7314481106518853,0.46837655864610106,1.3983015365464224,1.7314481106518853,1.7314481106518853,1.7314481106518853,1.7314481106518853,1.1688103866261272,3.9813069642718535,1.2211884736942036,1.7314481106518853,0.39993246913672476,1.3983015365464224,1.7314481106518853,1.7314481106518853,1.7314481106518853,1.6339528992100325,1.1345216658018353,4.145775677595315,1.4921050471784456,1.7314481106518853,0.5833789132545624,1.3983015365464224,1.7314481106518853,1.5398300318599798,1.7314481106518853,1.7314481106518853,1.1970378355637683,4.254310957583231,1.2583089307686808,1.7314481106518853,0.39834856868645563,1.3983015365464224,1.7314481106518853,1.7314481106518853,1.7314481106518853,1.6729977911168836,1.0979151084946945,3.9855057528400417,1.1304759787603285
cs3-1pre_transp_1.mid,1.1714530297789292,1.5756175759174895,0.40629295664539455,1.5584827372078776,1.4124570525854399,1.5462292511334041,1.4419042896484306,1.5895795157802368,3.6237539435354034,2.046881785427555,1.1019173334283572,1.4253314004783393,0.2683510058599272,1.5584827372078776,1.5584827372078776,1.5584827372078776,1.5584827372078776,1.4642955732621603,3.754412020679692,1.9692912481625555,1.2832605088866877,1.4121211397708917,0.3801610263624511,1.5584827372078776,1.048795629365614,1.4151592784463771,1.5584827372078776,1.6122402985583881,3.5809982865929486,1.926095896584628,1.2640292722432882,1.242128181511327,0.3558955969707509,1.5584827372078776,1.4278387387144615,1.493926430624561,1.5396604099443785,1.5811748490958655,4.195441886094827,1.9760711882446396,0.9786500408858965,1.451294981294856,0.440662724798361,1.5584827372078776,1.5216790222929397,1.5568702101754184,1.2769006870113513,1.5774633010102432,3.886213886379381,2.016704748031688,1.4267832368570232,1.647115133741159,0.2702953473487453,1.5584827372078776,1.3988072914815781,1.4175698205744025,1.5584827372078776,1.7596389443479978,3.92876974084096,1.8580756546950297,1.3959179878466976,1.3983015365464224,0.0,1.5584827372078776,1.2217188191157557,1.5584827372078776,1.4912991521987644,1.3838627601560223,4.242391785773243,1.9309198517291275,1.199743228647125,1.6155821505129406,0.46149870511054925,1.5584827372078776,1.2417833064479558,1.469216481823647,1.544890306193543,1.844284854469871,3.9813069642718535,2.0142746440204,1.5584827372078776,1.5245889554572134,0.3296935965549239,1.5584827372078776,1.3401254735541182,1.5584827372078776,1.4530347757365698,1.7136829698593994,4.145775677595315,1.912201694363361,1.2489452881421013,1.399808280274721,0.34168103189993904,1.5584827372078776,1.346878574308242,1.551971782526028,1.5084092082745304,1.4913850962616397,4.254310957583231,1.9457327631563737,1.2339907474861027,1.5878002956644908,0.4900608652395355,1.5584827372078776,1.5283910319257368,1.4122893482619157,1.5584827372078776,1.5102712772852716,3.9855057528400417,1.878551500896553
cs3-2all_transp_1.mid,0.39275944568259114,1.5756175759174895,1.5626630728797615,0.3358717275208791,0.5774326524595845,0.5640828611347217,0.8599119266317601,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.5707092000870411,1.6070227719326073,1.557115504096649,0.3091436349207659,0.33503100598634195,0.6902826899860255,0.8458482814972328,1.4686516290239267,3.754412020679692,2.036071854486859,0.5363721326303468,1.5260767688806802,1.4495757897268704,0.28360059965466533,0.5389582607871679,0.7585227378304271,0.831024841791073,1.8027950190772226,3.5809982865929486,1.9281708676834604,0.3803613011336058,1.3556960275617849,1.4960642469488357,0.4035339335201096,0.47735699898088546,0.6263889844901795,0.7296015642921088,1.6559439708753874,4.195441886094827,2.3419400935369055,0.5887267119027628,1.6127886530582263,1.5577328440765585,0.29328628959124003,0.409719433074776,0.7849210202604349,0.7640981356715404,1.6541551532594712,3.886213886379381,2.031470232318976,0.43711716820685265,1.667943036024179,1.5634985062017743,0.27089041469433006,0.4630976488103742,0.6802897694968415,0.8326614124476661,2.0423245831227614,3.92876974084096,1.9558508091779054,0.484384513536646,1.7314481106518853,1.5584827372078776,0.0,0.4319941647145882,0.7030863829004259,0.8993462277146564,1.6994085830656291,4.242391785773243,2.099236694980174,0.5115249329998388,1.674905854961029,1.6141752495052226,0.31445349825427904,0.4214038531574902,0.7403712792904282,0.9471890528903155,2.096881475136634,3.9813069642718535,2.037408178288617,0.45517205207975264,1.6168129113045162,1.6053057708252862,0.3034753223223321,0.5209769746519664,0.6261033759634533,0.8142451657100587,1.7964519114409865,4.145775677595315,2.270043839945777,0.3694842021417397,1.4023920498852451,1.6090269261264818,0.32032077239932466,0.3450186482286517,0.6389997251554478,0.6551123238866379,2.0114488295843804,4.254310957583231,2.006096020637999,0.41233927000866544,1.6696934432320458,1.5634618073787592,0.24383201160357215,0.5040059939605497,0.5421123128566916,0.7352360298755913,1.7992080512659103,3.9855057528400417,1.934974630648877
cs3-3cou_transp_1.mid,0.37470912977772963,1.5756175759174895,1.2333340209439747,0.4319941647145882,0.33874724232402853,0.44738237197928443,0.7988711718718,1.5363521293928404,3.6237539435354034,2.0468817854275585,0.391776953496203,1.6070227719326073,1.223452149015312,0.4319941647145882,0.39529855295278793,0.5129926148543174,0.7882860829430074,1.3197678320692914,3.754412020679692,2.036071854486859,0.3835720323924212,1.5260767688806802,1.018843490153535,0.4319941647145882,0.29705249039288395,0.4163223173524737,0.7100575821079849,1.6282870220422176,3.5809982865929486,1.9281708676834604,0.3788820609972605,1.3556960275617849,1.094467714955035,0.4319941647145882,0.3064073512917411,0.5129926148543174,0.6382842616523918,1.6559439708753874,4.195441886094827,2.3419400935369055,0.43378299936465536,1.6127886530582263,1.2562629330925708,0.4319941647145882,0.3529143202420286,0.5129926148543174,0.732269073321989,1.6020763208431879,3.886213886379381,2.016704748031688,0.4295759150917271,1.667943036024179,1.2216459871555996,0.4319941647145882,0.3031913085702058,0.5129926148543174,0.7157248413977766,1.7596389443479978,3.92876974084096,1.9558508091779054,0.4322486499795821,1.7314481106518853,1.2217188191157557,0.4319941647145882,0.0,0.48303890469885635,0.7109382454210253,1.3859336351015976,4.242391785773243,2.099236694980174,0.5115249329998388,1.674905854961029,1.215371992077901,0.4319941647145882,0.276179716203643,0.3957994167665766,0.8224812166272217,2.060118809566931,3.9813069642718535,2.037408178288617,0.43688326159878565,1.6168129113045162,1.2324123331194246,0.4319941647145882,0.3124017593200641,0.4723360320662211,0.6901694436882742,1.60082141306271,4.145775677595315,2.270043839945777,0.3941504372606235,1.399808280274721,1.2405176928905073,0.4319941647145882,0.27544669168407676,0.5129926148543174,0.6551123238866379,2.0114488295843804,4.254310957583231,2.006096020637999,0.38716167633700804,1.6546166216460088,1.237816964124936,0.4319941647145882,0.35470900151300455,0.3840931275723858,0.6140397105210456,1.4406947035503226,3.9855057528400417,1.934974630648877
cs3-5bou_transp_1.mid,0.6134263026000286,1.5756175759174895,1.5626630728797615,0.5942290006135464,0.3070292782099515,0.27454694151747905,0.9909999363582118,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.6051892956588039,1.6070227719326073,1.557115504096649,0.5176808866203939,0.4406227877946156,0.3972569129593273,1.0062550308056664,1.4642955732621603,3.754412020679692,2.036071854486859,0.7499291883057717,1.5260767688806802,1.3874725309893137,0.45391521594782525,0.5389582607871679,0.2553507893403397,0.8716832395952538,1.72882723562376,3.5809982865929486,1.9281708676834604,0.6199639762314741,1.3556960275617849,1.45128689219167,0.532008191062542,0.4465072119851192,0.2519917921296724,1.0168535286518088,1.6559439708753874,4.195441886094827,2.3419400935369055,0.6305572731424194,1.6127886530582263,1.5577328440765585,0.523269341823406,0.6602252070398968,0.2911054944656195,1.039017790946481,1.6275542441694526,3.886213886379381,2.031470232318976,0.6738233823366904,1.667943036024179,1.5634985062017743,0.49911046984361107,0.3854057373685207,0.22662157053827725,0.9798527691657704,2.0423245831227614,3.92876974084096,1.9558508091779054,0.6825844144622244,1.7314481106518853,1.5584827372078776,0.7030863829004259,0.48303890469885635,0.0,0.967290781738273,1.6320851270399857,4.242391785773243,2.099236694980174,0.6062386740688099,1.674905854961029,1.5840010329136796,0.4840042958018458,0.47665862186729147,0.45072058082474165,0.9471890528903155,2.096881475136634,3.9813069642718535,2.037408178288617,0.6288069470635542,1.6168129113045162,1.6010413739552032,0.469705884032495,0.42779054808978945,0.2887498861184783,1.0333431601435934,1.7569578342760535,4.145775677595315,2.270043839945777,0.5705870532039987,1.4023920498852451,1.6090269261264818,0.4835487083299497,0.5276087260949693,0.22504805760323787,1.0664337985994012,2.0114488295843804,4.254310957583231,2.006096020637999,0.625878849159307,1.6696934432320458,1.5634618073787592,0.5306900288053313,0.6629629340383207,0.585522750916843,0.7456889927970671,1.7920572834084414,3.9855057528400417,1.934974630648877
cs3-6gig_transp_1.mid,0.6461084563861679,1.5756175759174895,1.5029143540269834,0.9109292659620207,0.7485804741252347,0.9185910807194575,0.4141838247645264,1.6770651092064344,3.6237539435354034,2.0468817854275585,0.6250101854296695,1.6070227719326073,1.4930324820983207,0.9185910807194575,0.8757544715846275,0.9820654391073551,0.3128094780033823,1.4642955732621603,3.754412020679692,2.036071854486859,0.5638200176408077,1.5260767688806802,1.2884238232365437,0.9185910807194575,0.802792233995214,0.957038619530497,0.36241080297398964,1.5905477331046765,3.5809982865929486,1.9281708676834604,0.7354368981655046,1.3556960275617849,1.303252782596469,0.8867229102842025,0.671937010163072,0.9820654391073551,0.48302512303808065,1.6559439708753874,4.195441886094827,2.3419400935369055,0.6537055288747835,1.6127886530582263,1.5258432661755794,0.879623162309215,0.7368346943145991,0.9820654391073551,0.36852581739851153,1.6020763208431879,3.886213886379381,2.031470232318976,0.6216745475234653,1.667943036024179,1.4912263202386082,0.9145442254458498,0.8064673147488706,0.9820654391073551,0.31503623846493634,1.9547458942661935,3.92876974084096,1.9558508091779054,0.5937130173158587,1.7314481106518853,1.4912991521987644,0.8993462277146564,0.7109382454210253,0.967290781738273,0.0,1.418475534683493,4.242391785773243,2.099236694980174,0.6266583601773235,1.674905854961029,1.4849523251609096,0.8853867385979077,0.7766724799347866,0.9185910807194575,0.29924775987947916,2.096881475136634,3.9813069642718535,2.037408178288617,0.5484235484599704,1.6168129113045162,1.5019926662024332,0.9185910807194575,0.7978163299652934,0.9185910807194575,0.4311399410021983,1.7136829698593994,4.145775677595315,2.270043839945777,0.7272381025898529,1.4023920498852451,1.510098025973516,0.8825802162613803,0.7822017812835211,0.9820654391073551,0.37145360025428786,1.9940965641881947,4.254310957583231,2.006096020637999,0.6226488790325964,1.6696934432320458,1.5073972972079446,0.7804359747807927,0.6231860059836114,0.9185910807194575,0.3566916776946121,1.6930085756556714,3.9855057528400417,1.934974630648877
bwv807b_transp_1.mid,1.5146688625024183,1.2090978210410448,1.4877085113330413,1.6994085830656291,1.4716984203410863,1.4877085113330413,1.6332365928118904,0.6963462766960751,3.6237539435354034,1.2644505209006107,1.4565926426591318,1.1258712145489755,1.3838627601560223,1.6994085830656291,1.5471413743506055,1.5525415398161115,1.4930750587766095,0.9080578377123052,3.754412020679692,1.1661982834088587,1.3838627601560223,1.4021769793249055,1.3838627601560223,1.6994085830656291,1.4352541664107017,1.524302259820061,1.609703657209951,0.7857846567733588,3.5570398973768107,1.4970593071067473,1.6187045814740628,1.2093105149268806,1.3838627601560223,1.6994085830656291,1.6116520055250056,1.5017385068949025,1.4875996245696985,0.46409416226219813,4.195441886094827,1.280929602614962,1.4877085113330413,1.3114264057790441,1.4877085113330413,1.6994085830656291,1.4877085113330413,1.484046592660147,1.520499799317225,0.8093868736790784,3.886213886379381,1.34171825389841,1.6994085830656291,1.2961103979132504,1.4877085113330413,1.6994085830656291,1.4520865101706901,1.6842266746917076,1.5062011399531858,1.0165942572825415,3.92876974084096,1.434871315443786,1.664354638264049,1.123197348035693,1.3838627601560223,1.6994085830656291,1.3859336351015976,1.6320851270399857,1.418475534683493,0.0,4.242391785773243,1.203829489863666,1.4116268693201164,1.1352272503216483,1.3838627601560223,1.6994085830656291,1.4940052426248167,1.5875480343275994,1.4720666886782716,0.9112236079664466,3.9813069642718535,1.2058719298381284,1.6994085830656291,1.083949009230576,1.3838627601560223,1.6994085830656291,1.3838627601560223,1.5242227684877179,1.6666119838716522,0.7063835012426045,4.145775677595315,1.2236782788546527,1.4877085113330413,1.3586594800509744,1.3838627601560223,1.6994085830656291,1.434860980971564,1.4877085113330413,1.5234275821730012,1.0427140230081946,4.254310957583231,1.1505567401416776,1.5826102992133855,1.1766950490777983,1.4877085113330413,1.6994085830656291,1.627966055648291,1.4877085113330413,1.6994085830656291,0.8448576957809699,3.9855057528400417,1.41282528176452
bwv807c_transp_1.mid,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,1.0322841710482589,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,1.1642923106471699,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,1.284943272349615,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,0.5294501281204695,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,1.0698161711677283,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,1.0837818844400964,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,0.0,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,1.028023100960974,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,1.4536599867300453,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,0.6200783941854731,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,4.242391785773243,1.2502059263571477,4.242391785773243
bwv807e_transp_1.mid,2.099236694980174,1.105983825111661,1.9309198517291275,2.099236694980174,2.099236694980174,2.099236694980174,2.099236694980174,0.8182048641279058,3.6237539435354034,0.4171347333085862,2.004635613161711,1.316156853867687,1.9309198517291275,2.099236694980174,2.099236694980174,2.099236694980174,2.0864106653044514,1.4148755972141789,3.754412020679692,0.5138804337577145,2.099236694980174,1.2733799133255914,1.9309198517291275,2.099236694980174,2.099236694980174,2.099236694980174,2.099236694980174,1.2157545496510078,3.5809982865929486,0.5357784948867095,2.099236694980174,1.2188790390381206,1.9309198517291275,2.099236694980174,2.099236694980174,2.099236694980174,2.0599927069370807,1.302506320873623,4.195441886094827,0.457042680894463,2.099236694980174,1.3665437464216224,1.9309198517291275,2.099236694980174,2.099236694980174,2.099236694980174,2.0394002419551693,1.2606460344616472,3.886213886379381,0.4645691130404299,1.946953773493421,1.210614718512872,1.9309198517291275,2.099236694980174,2.099236694980174,2.099236694980174,2.099236694980174,0.7884185334893994,3.92876974084096,0.5342633637175593,2.099236694980174,1.2656258310380988,1.9309198517291275,2.099236694980174,2.099236694980174,2.099236694980174,2.099236694980174,1.203829489863666,4.242391785773243,0.0,2.099236694980174,1.0503334276911866,1.9309198517291275,2.099236694980174,2.099236694980174,2.099236694980174,2.099236694980174,0.9908470290253328,3.9813069642718535,0.6371720515621249,2.099236694980174,1.352510268446562,1.9309198517291275,2.099236694980174,2.099236694980174,2.099236694980174,2.0050601999718687,1.0239478550507721,4.145775677595315,0.5225886058423881,2.099236694980174,1.225897769131013,1.9309198517291275,2.099236694980174,1.9309198517291275,2.099236694980174,2.099236694980174,1.16977006614691,4.254310957583231,0.4973418786719632,2.099236694980174,1.3034611441056634,1.9309198517291275,2.099236694980174,2.099236694980174,2.099236694980174,2.037467659011625,1.1223566235838618,3.9855057528400417,0.5543119485441541
