,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
cs3-3cou_transp_21.mid,1.2262281253212688,1.220920150842277,1.220920150842277,1.220920150842277,1.220920150842277,1.220920150842277,1.220920150842277,4.129307289626789,6.464340623998906,3.1654226460207173,1.1254565152400584,1.4441016122571844,5.110858405268621,1.220920150842277,1.1296924245611164,1.220920150842277,3.6530245382271156,12.824410069971634,20.02426402648681,7.474240325908754,1.1254565152400584,1.212046581179731,5.110858405268621,1.220920150842277,0.0,1.220920150842277,3.472795383206771,9.412065524853194,20.398120004402834,3.6422854988534894,1.1254565152400584,1.557252730537173,3.649183732128858,1.220920150842277,1.220920150842277,1.220920150842277,1.3343950757415914,13.033495433845907,10.748717311988425,7.471052060843395,1.1254565152400584,1.5738835188487457,2.300535928805907,1.220920150842277,1.1809896531674866,1.220920150842277,3.4331931207896798,12.671948608698685,19.782611326306913,7.480712115536267,1.1254565152400584,1.451980384341514,5.110858405268621,1.220920150842277,0.6493102568440108,1.220920150842277,3.5768843488867317,9.396756694976066,19.78261132630692,3.6422854988534903,1.1254565152400584,1.451980384341514,2.00847748495882,1.220920150842277,1.1809896531674866,1.220920150842277,3.4331931207896798,9.068517630678937,17.545535113586716,3.6326215960307042,1.1254565152400584,1.220920150842277,2.018519086889536,1.220920150842277,1.1881364253482598,1.4980535721147419,3.6361646055650265,9.419606457272867,20.01036743885207,7.164736541326315,1.1340926676834115,1.1316200766500817,5.110858405268628,1.220920150842277,1.1446258962950324,1.220920150842277,3.187432562461213,13.298126351668095,12.815873871293302,7.490635595660157,1.1254565152400584,1.4921421877672305,2.300535928805912,1.220920150842277,1.1245265762890106,1.220920150842277,1.528014667706536,9.411643698420153,17.606916142507565,3.6326215960307042,1.1254565152400584,1.6164359838381097,1.3495474600470017,1.220920150842277,1.1245265762890106,1.220920150842277,1.3584941076144457,12.67194860869867,19.94550911197905,7.474240325908756
cs3-5bou_transp_21.mid,1.426924214800004,1.105952315257464,1.0,1.2757960999770575,1.426924214800004,1.426924214800004,1.426924214800004,4.129307289626789,6.464340623998906,3.283581309700013,1.1789314014213614,1.0164338502736765,5.498028202594135,1.1307934008554774,1.029390943542996,0.9562969100314422,3.6530245382271156,12.824410069971634,20.02426402648681,7.474240325908754,1.1938577594986706,0.9006618804913167,5.498028202594135,1.1609240154883302,1.220920150842277,0.0,3.6447802041611554,9.412065524853194,20.398120004402834,3.6422854988534894,1.2395888849595442,1.046692576841945,4.767190866024253,1.1676504742367442,1.0516822469896763,0.784584457064792,1.3861988241871543,13.033495433845907,10.748717311988425,7.471052060843395,1.1789314014213481,1.0799541534650903,2.0916220536511805,1.1197916092839435,1.2196519551793017,0.784584457064792,3.4331931207896798,12.671948608698685,19.782611326306913,7.480712115536267,1.2720080947129135,1.0077419696613,5.49802820259413,1.1258828952300206,1.2209201508422733,0.9444776952272012,3.5768843488867317,9.396756694976066,19.78261132630692,3.6422854988534903,1.2087105021598497,1.0077419696612964,2.0494096690574217,1.1978675941329033,1.2196519551793035,0.9210004190474335,3.4331931207896798,9.068517630678937,17.545535113586716,3.6326215960307042,1.2656461257865326,1.0164338502736836,2.0567903979615574,1.125882895230017,1.220920150842277,0.9444776952272012,3.6361646055650265,9.419606457272867,20.01036743885207,7.164736541326315,1.192477072142621,0.9006618804913167,5.498028202594133,1.1978675941329087,1.044324415276912,0.059365944339920595,3.530187129157853,13.298126351668095,12.815873871293302,7.490635595660157,1.22349013965869,1.7341254373726285,2.0916220536511805,1.1974673635700075,0.9991680957691775,0.059365944339920595,1.6969663729945594,9.411643698420153,17.606916142507565,3.6326215960307042,1.238026580798703,1.1650590834438184,1.258794942779149,1.1796420399740413,0.9991680957691775,0.7884379332828733,1.5219836577455972,12.67194860869867,19.94550911197905,7.474240325908756
cs3-6gig_transp_21.mid,3.6447802041611554,3.6447802041611554,3.6447802041611554,3.6447802041611554,3.6447802041611554,3.6447802041611554,3.6447802041611554,3.5431009757622114,5.809249246686411,3.6447802041611563,3.6447802041611554,3.5832455950708333,2.068432974804111,3.4137687657363607,3.249902552576911,3.6447802041611554,3.4052227443234333,12.824410069971634,20.02426402648681,7.0356328710186915,3.6447802041611554,3.6447802041611554,2.068432974804111,3.6447802041611554,3.472795383206771,3.6447802041611554,0.0,9.412065524853194,20.398120004402834,3.6422854988534894,3.6447802041611554,3.6447802041611554,2.073384428702898,3.4364694819025168,3.249902552576911,3.6447802041611554,3.6447802041611554,13.033495433845907,10.748717311988425,7.017712468664163,3.6447802041611554,3.6447802041611554,3.6447802041611554,3.3877098193182373,3.4738707553110064,3.6447802041611554,1.2726301144959322,12.671948608698685,19.782611326306913,7.0718763316943125,3.6447802041611554,3.600621767708571,2.0684329748041,3.3897712195961347,3.4727953832067726,3.6447802041611554,0.7094342035985708,9.396756694976066,19.78261132630692,3.642285498853491,3.6447802041611554,3.6006217677085743,2.552570186480466,3.4176397086174717,3.4738707553110064,3.6447802041611554,1.2726301144959322,9.068517630678937,17.545535113586716,3.6326215960307042,3.6447802041611554,3.5832455950708333,2.5870485964191925,3.3897712195961383,3.472795383206771,3.6447802041611554,3.498565145812181,9.419606457272867,20.01036743885207,7.151256983685386,3.6447802041611554,3.6447802041611554,2.0684329748041,3.4176397086174717,3.249902552576911,3.6447802041611554,0.9302911159517944,13.298126351668095,12.815873871293302,7.127110164362616,3.6447802041611554,3.6447802041611554,3.6447802041611554,3.4137687657363625,3.249902552576911,3.6447802041611554,3.214037636817986,9.411643698420153,17.606916142507565,3.6326215960307042,3.6447802041611554,3.6447802041611554,3.6447802041611554,3.429040866396747,3.249902552576911,3.6447802041611554,3.4943976267535373,12.67194860869867,19.94550911197905,7.035632871018688
bwv807b_transp_21.mid,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,5.132427078392599,20.02426402648681,6.985908033475766,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,0.0,20.398120004402834,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,8.98081339907025,5.562255377146524,9.823098115433961,7.032151528611465,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,4.819083264582272,19.72165858236334,6.892345252228388,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,3.0637454898790555,19.721658582363318,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,4.2717116687971135,17.545535113586716,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,5.408621810642373,20.01036743885207,6.745335312589127,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,6.106949345718501,12.815873871293302,6.749664520365826,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,8.98081339907025,3.0712638924471136,17.606916142507565,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,9.412065524853194,8.98081339907025,4.819083264582243,19.94550911197905,6.985908033475777
bwv807c_transp_21.mid,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,16.23759701534909,6.423724852468755,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,0.0,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,15.807768716595163,11.546925978307726,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,16.550940829159416,1.995810688374057,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,1.995810688374064,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,12.789672165248476,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,6.95708309104274,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,15.263074748023186,16.303715555993257,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,10.242307578356552,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,20.398120004402834,16.550940829159444,6.372802729981654,20.398120004402834
bwv807e_transp_21.mid,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,5.586769968441873,3.6422854988534894,3.6422854988534894,3.493479526832795,2.948634384384283,3.6422854988534894,3.6422854988534894,3.6422854988534894,1.6179901620561417,12.824410069971634,20.02426402648681,6.090777848374035,3.6422854988534894,3.098637468610921,2.948634384384283,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,9.412065524853194,20.398120004402834,0.0,3.6422854988534894,3.067290010091611,2.698417724067543,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,13.033495433845907,10.748717311988425,5.465926314572169,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,12.671948608698685,19.782611326306913,5.605732590955245,3.6422854988534894,3.4637843380135465,2.948634384384283,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.5476668836327416,9.396756694976066,19.78261132630692,2.64380239072503,3.6422854988534894,3.4637843380135394,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,9.068517630678937,17.545535113586716,1.6376537752162221,3.6422854988534894,3.4934795268328074,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,1.6179901620561417,9.419606457272867,20.01036743885207,5.845675031978285,3.6422854988534894,3.6422854988534894,2.94863438438429,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,13.298126351668095,12.815873871293302,5.748413322817807,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,9.411643698420153,17.606916142507565,0.0653492889538283,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,3.6422854988534894,12.67194860869867,19.94550911197905,6.090777848374046
cs1-2all_transp_6.mid,1.1458241816872565,1.1458241816872565,1.3157545823108947,1.1458241816872565,1.1458241816872565,1.1458241816872565,1.1458241816872565,3.7930035283391224,6.088050290023148,3.314847313321584,1.0664490593193747,1.4441016122571844,5.498028202594135,1.1444532125409683,1.3360727920864375,1.1458241816872565,3.6530245382271156,12.824410069971634,20.02426402648681,7.474240325908754,1.0664490593193747,1.4835901477352254,5.498028202594135,1.1019403737440037,1.1254565152400584,1.2395888849595442,3.6447802041611554,9.412065524853194,20.398120004402834,3.6422854988534894,0.0,1.557252730537173,4.767190866024253,1.1458241816872565,1.3106074626063382,1.2648896722426644,1.5435958425258365,13.033495433845907,10.748717311988425,7.471052060843395,1.0664490593193747,1.5738835188487457,2.5586366411183654,1.0960108067329468,1.1809896531674866,1.264889672242659,2.730177462707047,12.671948608698685,19.782611326306913,7.480712115536267,0.5720646113745822,1.451980384341514,5.49802820259413,1.0960108067329468,1.1254565152400584,1.1458241816872565,3.4033192150542426,9.396756694976066,19.78261132630692,3.6422854988534903,1.0664490593193747,1.451980384341514,2.3318612422345684,1.1458241816872565,1.1809896531674866,1.1458241816872565,2.7301774627070543,9.068517630678937,17.545535113586716,3.6326215960307042,1.0664490593193747,1.2739436798738923,2.3128816238468506,1.0960108067329468,1.1881364253482598,1.4980535721147419,3.6361646055650265,9.419606457272867,20.01036743885207,7.164736541326315,1.0960108067329468,1.4835901477352254,5.498028202594133,1.1458241816872565,1.3238129788908104,1.2904374636167075,3.530187129157853,13.298126351668095,12.815873871293302,7.490635595660157,1.0664490593193747,1.6937915281855869,2.5586366411183654,1.1458241816872565,1.3480529861140758,1.2904374636167075,1.6969663729945594,9.411643698420153,17.606916142507565,3.6326215960307042,1.0833371934266065,1.6164359838381097,1.7626341422252327,1.1458241816872565,1.3480529861140815,1.252208605275599,1.5000488384833286,12.67194860869867,19.94550911197905,7.474240325908756
cs1-3cou_transp_6.mid,1.557252730537173,1.366609346731802,1.557252730537173,1.557252730537173,1.557252730537173,1.557252730537173,1.557252730537173,4.0100989636776845,6.464340623998906,3.283581309700013,1.4869428275305232,0.7778403397973879,5.471774545165205,1.122654330121387,1.0677430485564523,1.0464097427862509,3.6530245382271156,12.824410069971634,20.02426402648681,7.474240325908754,1.4936143768086918,1.3785308331852333,5.471774545165205,1.023051020713405,1.557252730537173,1.046692576841945,3.6447802041611554,9.412065524853194,20.398120004402834,3.067290010091611,1.557252730537173,0.0,4.010099872025442,1.2081887766991244,1.0344783410873521,1.0461251380445358,1.3861988241871543,13.033495433845907,10.748717311988425,7.471052060843395,1.4869428275305143,0.8470704134172227,2.0445787796769475,0.9777851380344487,1.1929230565159408,1.0461251380445358,3.4331931207896798,12.671948608698685,19.782611326306913,7.480712115536267,1.5326651261872515,0.49172369673935634,5.471774545165205,0.9891602986011954,1.557252730537173,1.046692576841945,3.5768843488867317,9.396756694976066,19.78261132630692,3.067290010091611,1.5002459164338822,0.49172369673935634,1.8582903620556284,1.1443763841240138,1.1929230565159408,1.0472529912973076,3.4331931207896798,9.068517630678937,17.545535113586716,3.0475719319660755,1.5263031572608705,1.314372094723299,1.8381835589126325,0.9891602986011883,1.557252730537173,0.8914522823307198,3.6361646055650265,9.419606457272867,20.01036743885207,7.164736541326315,1.3641909562975307,1.3785308331852244,5.4717745451652124,1.1443763841240067,1.0409508872514026,1.0455505571851678,3.530187129157853,13.298126351668095,12.815873871293302,7.490635595660157,1.506837760863334,1.7341254373726285,2.0445787796769475,1.1148344059967696,1.1219262843855473,1.0455505571851678,1.6969663729945594,9.411643698420153,17.606916142507565,3.0475719319660755,1.5133142552265788,0.8470704134172227,1.258794942779149,1.2086677775065553,1.1219262843855589,1.0464097427862509,1.5219836577455972,12.67194860869867,19.94550911197905,7.474240325908756
cs3-1pre_transp_6.mid,4.767190866024253,4.767190866024253,4.767190866024253,4.767190866024253,4.767190866024253,4.767190866024253,4.767190866024253,4.64247977963505,6.028855822932682,4.767190866024253,4.767190866024253,4.256330549929801,1.6319015862430453,4.767190866024253,4.323869109372458,4.767190866024253,3.4262337237032217,12.824410069971634,20.02426402648681,6.29469072701573,4.767190866024253,3.991599398063954,1.7602214168256367,4.767190866024253,3.649183732128858,4.767190866024253,2.073384428702898,9.412065524853194,20.398120004402834,2.698417724067543,4.767190866024253,4.010099872025442,0.0,4.767190866024253,4.361275184551053,4.767190866024253,4.767190866024253,13.033495433845907,10.748717311988425,6.126501675589644,4.767190866024253,4.047076214104678,4.767190866024253,4.767190866024253,3.6502591042330934,4.767190866024253,3.1879194431722375,12.671948608698685,19.782611326306913,6.2663079519727205,4.767190866024253,4.226635361110553,1.7642406303193523,4.767190866024253,3.6491837321288596,4.767190866024253,2.514777690825042,9.396756694976066,19.78261132630692,2.698417724067543,4.767190866024253,4.226635361110546,4.621003161284573,4.767190866024253,3.6502591042330934,4.767190866024253,3.1879194431722304,9.068517630678937,17.545535113586716,2.6786996459420074,4.767190866024253,4.256330549929814,4.6554815712233,4.767190866024253,3.649183732128858,4.767190866024253,3.2991714568902957,9.419606457272867,20.01036743885207,5.082824008881278,4.767190866024253,3.991599398063954,1.7642406303193523,4.767190866024253,4.348937488022546,4.767190866024253,2.012256304065154,13.298126351668095,12.815873871293302,6.4089886838352825,4.767190866024253,3.954741393822399,4.767190866024253,4.767190866024253,4.2730217221404185,4.767190866024253,4.767190866024253,9.411643698420153,17.606916142507565,2.6786996459420074,4.767190866024253,4.141871444069906,4.767190866024253,4.767190866024253,4.2730217221404185,4.767190866024253,4.767190866024253,12.67194860869867,19.94550911197905,7.035632871018688
cs3-2all_transp_6.mid,1.1676504742367442,1.1676504742367433,1.1676504742367442,1.1676504742367442,1.1676504742367433,1.1676504742367433,1.1676504742367433,3.973837479183832,6.1359642186436325,3.6816471673798663,1.1513300650680414,1.0245112504196836,5.498028202594135,0.834181153132759,1.1676504742367442,1.1676504742367433,3.347294599472413,12.824410069971634,20.02426402648681,7.474240325908754,1.0953633312975928,1.163242869064831,5.498028202594135,0.834181153132759,1.220920150842277,1.1676504742367442,3.4364694819025168,9.412065524853194,20.398120004402834,3.6422854988534894,1.1458241816872565,1.2081887766991244,4.767190866024253,0.0,1.1676504742367442,1.1676504742367442,1.8805076468424295,13.033495433845907,10.748717311988425,7.471052060843395,1.1017490764727054,1.2131602143866331,2.648624608857645,0.8308934788835618,1.2196519551793017,1.1676504742367442,3.021305119302795,12.671948608698685,19.782611326306913,7.480712115536267,1.1323360515397507,1.0402687945883429,5.49802820259413,0.8320775313548134,1.2209201508422733,1.1676504742367433,2.990124765881582,9.396756694976066,19.78261132630692,3.6422854988534903,1.089014791312037,1.0402687945883429,2.534919954311535,0.7640490543710889,1.2196519551793035,1.1676504742367433,3.021305119302788,9.068517630678937,17.545535113586716,3.6326215960307042,1.1349909641838636,1.024511250419665,2.5285569171921045,0.832077531354809,1.220920150842277,1.1676504742367442,3.4406370009611607,9.419606457272867,20.01036743885207,7.164736541326315,0.8490122406778866,1.163242869064831,5.498028202594133,0.7640490543710889,1.1676504742367442,1.1676504742367442,3.49264615264147,13.298126351668095,12.815873871293302,7.490635595660157,1.1430897717332638,1.58660027430966,2.648624608857645,1.1974673635700075,1.1676504742367442,1.1676504742367442,1.8108163733479445,9.411643698420153,17.606916142507565,3.6326215960307042,1.0720508154121653,1.2982651443653612,1.258794942779149,0.7230588107620273,1.1676504742367442,1.1676504742367442,1.85035460041557,12.67194860869867,19.94550911197905,7.474240325908756
cs3-3cou_transp_6.mid,1.1635851610638586,1.1372469553891653,1.1635851610638586,1.1759302569658754,1.2392547007764616,1.3272196050150167,1.1194218220190582,4.129307289626789,6.117838824574374,3.2758169758552285,1.1513300650680414,1.169116655348554,4.887965574638761,1.1635851610638586,0.7244148923696674,1.1759302569658754,3.6530245382271156,12.824410069971634,20.02426402648681,7.474240325908754,1.1099066198174485,1.0681331471723228,4.887965574638761,1.1635851610638586,1.220920150842277,1.0516822469896763,3.249902552576911,9.412065524853194,20.398120004402834,3.6422854988534894,1.3106074626063382,1.0344783410873521,4.361275184551053,1.1676504742367442,0.0,1.0586620952029806,1.3805951535288816,13.033495433845907,10.748717311988425,7.471052060843395,1.1232314683038496,1.0677399177104974,2.3401289425644913,1.1197916092839435,1.1324179538914532,0.9813547498954893,2.691823130409558,12.671948608698685,19.782611326306913,7.480712115536267,1.3272196050150167,1.1592870704248233,4.887965574638761,1.1258828952300206,1.1519837280077967,1.1635851610638586,3.3407938555804506,9.396756694976066,19.78261132630692,3.6422854988534903,1.0966436758554794,1.1592870704248233,1.9572970385617339,1.1978675941329033,1.1324179538914532,0.9994562833462979,2.6918231304095652,9.068517630678937,17.545535113586716,3.6326215960307042,1.3272196050150167,1.1691166553485663,1.9646777674658695,1.125882895230017,1.1245265762890106,1.0,3.6361646055650265,9.419606457272867,20.01036743885207,7.164736541326315,1.1904814557217698,1.1635851610638586,4.887965574638768,1.1978675941329087,0.7223778514663817,1.06572190017733,2.964539731831353,13.298126351668095,12.815873871293302,7.490635595660157,1.1430897717332638,1.58660027430966,2.3401289425644967,1.1974673635700075,0.9807156664496972,1.0657219001773335,1.7918107115611868,9.411643698420153,17.606916142507565,3.6326215960307042,1.0720508154121653,1.1528448476892255,1.258794942779149,1.1796420399740413,0.9807156664496972,0.9827395134129393,1.4778467124685655,12.67194860869867,19.94550911197905,7.474240325908756
cs3-5bou_transp_6.mid,1.4395746084415642,1.131253102540584,1.0,1.3010968872601776,1.4395746084415642,1.4395746084415642,1.4395746084415642,4.129307289626789,6.464340623998906,3.373223969219536,1.2042321887044816,1.0164338502736765,5.498028202594135,1.1307934008554774,1.0363707917563003,0.9562969100314422,3.6530245382271156,12.824410069971634,20.02426402648681,7.474240325908754,1.2191585467817907,0.9006618804913167,5.498028202594135,1.1609240154883302,1.220920150842277,0.784584457064792,3.6447802041611554,9.412065524853194,20.398120004402834,3.6422854988534894,1.2648896722426644,1.0461251380445358,4.767190866024253,1.1676504742367442,1.0586620952029806,0.0,1.5421963989404102,13.033495433845907,10.748717311988425,7.471052060843395,1.2042321887044682,1.079386714667681,2.081948310515415,1.1197916092839435,1.2196519551793017,0.5606922938102299,3.4331931207896798,12.671948608698685,19.782611326306913,7.480712115536267,1.2973088819960337,1.0077419696613,5.49802820259413,1.1258828952300206,1.2209201508422733,0.9444776952272012,3.5768843488867317,9.396756694976066,19.78261132630692,3.6422854988534903,1.2340112894429698,1.0077419696612964,2.093646606246846,1.1978675941329033,1.2196519551793035,0.9210004190474335,3.4331931207896798,9.068517630678937,17.545535113586716,3.6326215960307042,1.2909469130696527,1.0164338502736836,2.0735398031038503,1.125882895230017,1.220920150842277,0.9681703002987936,3.6361646055650265,9.419606457272867,20.01036743885207,7.164736541326315,1.2157726490621847,0.9006618804913167,5.498028202594133,1.1978675941329087,1.0513042634902163,0.7783299744296999,3.530187129157853,13.298126351668095,12.815873871293302,7.490635595660157,1.24879092694181,1.7341254373726285,2.0819483105154273,1.1974673635700075,1.0712876236989217,0.7783299744296972,1.732914835294494,9.411643698420153,17.606916142507565,3.6326215960307042,1.263327368081823,1.164491644646409,1.258794942779149,1.1796420399740413,1.0712876236989333,0.5481546749484192,1.5662954308132644,12.67194860869867,19.94550911197905,7.474240325908756
cs3-6gig_transp_6.mid,1.8805076468424295,1.780667995598356,1.8805076468424295,1.8805076468424295,1.3861988241871543,1.8805076468424295,1.8805076468424295,3.5630436341294907,6.1359642186436325,2.5042289284507433,1.3805951535288816,1.5331423913091697,5.498028202594135,1.614883144492338,1.3805951535288816,1.68325583678903,3.6530245382271156,12.824410069971634,20.02426402648681,7.474240325908754,1.3805951535288816,1.3805951535288816,5.498028202594135,1.622780771196088,1.3343950757415914,1.3861988241871543,3.6447802041611554,8.98081339907025,20.398120004402834,3.6422854988534894,1.5435958425258365,1.3861988241871543,4.767190866024253,1.8805076468424295,1.3805951535288816,1.5421963989404102,0.0,13.033495433845907,10.748717311988425,7.471052060843395,1.3805951535288816,1.3861988241871543,1.679146642170564,1.6263997516323068,1.3339742765363827,1.5421963989404155,2.5882334708063066,12.671948608698685,19.782611326306913,7.480712115536267,1.4511231555153303,1.5173848471405105,5.49802820259413,1.625488563946523,1.3805951535288816,1.6897868560912084,3.261375223153502,9.029075874620506,19.78261132630692,3.6422854988534903,1.3805951535288816,1.5173848471405105,2.3192603470504976,1.8805076468424295,1.3339742765363827,1.5925541840893338,2.5882334708063137,8.986986001882766,17.545535113586716,3.6326215960307042,1.4693217920987722,1.5331423913091822,2.3293019489812137,1.6254885639465195,1.3805951535288816,1.3861988241871543,3.6361646055650265,9.419606457272867,20.01036743885207,7.164736541326315,1.3805951535288816,1.3805951535288816,5.498028202594133,1.8805076468424295,1.3805951535288816,1.3861988241871543,3.530187129157853,13.298126351668095,12.815873871293302,7.490635595660157,1.3805951535288816,1.3730339935343832,1.679146642170564,1.8805076468424295,1.8805076468424295,1.3861988241871543,1.0024582259918464,8.982141195511538,17.606916142507565,3.6326215960307042,1.3805951535288816,1.3861988241871543,1.701874796503807,1.8805076468424295,1.8805076468424295,1.5548774659074756,0.8970928171808321,12.67194860869867,19.94550911197905,7.474240325908756
