,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
bwv807c_transp_19.mid,10.439447535182836,10.439447535182836,10.439447535182836,10.439447535182836,10.439447535182836,10.439447535182836,10.439447535182836,10.439447535182836,10.439447535182836,10.439447535182836,10.235362262777315,4.115821776930787,10.439447535182836,10.249739508526158,9.372084321255194,10.178646623499457,10.376325242716597,6.293597774283997,14.702691073048225,9.57114937187593,10.259583491991656,3.871068964699516,10.439447535182836,10.097047612108057,10.178646623499457,10.439447535182836,9.747646922587698,8.1041316635547,3.3304570982366926,10.178646623499457,10.439447535182836,3.7492764445930113,10.439447535182836,10.439447535182836,9.442426965413187,10.178646623499457,10.042040247462527,6.036464533957858,5.6486497949849905,10.178646623499457,10.2353622627773,3.7110969423680533,10.439447535182836,10.178646623499457,9.534154011164922,10.178646623499457,10.178646623499457,6.119556455650633,1.481285285550344,10.178646623499457,10.439447535182836,4.0824052739532775,10.439447535182836,10.178646623499457,10.178646623499457,10.178646623499457,10.062435882495503,7.3863691216194205,0.0,10.178646623499457,10.2836932628698,4.08240527395327,10.439447535182836,10.283077884165952,9.534154011164922,10.178646623499457,10.178646623499457,5.684330052960439,2.6819282564936877,10.178646623499457,10.439447535182836,4.115821776930787,10.439447535182836,10.178646623499457,10.178646623499457,10.439447535182836,10.247567326191689,7.370385889828489,3.982787013898463,10.178646623499457,10.178646623499457,4.540154027536316,10.439447535182836,10.283077884165944,9.419194224857996,10.439447535182836,9.458606017321717,5.948329056014389,2.9058248874064034,8.796957566933305,10.307692339646174,7.076196518288707,10.439447535182836,10.439447535182836,9.276916701826185,10.439447535182836,9.230792679620627,7.339434442510454,2.372823890185476,10.178646623499457,10.331304327758716,4.321586029644157,10.439447535182836,10.381833335812438,9.276916701826185,10.178646623499457,8.209676397217539,6.4392061320354355,1.2653374791355514,10.178646623499457
bwv807e_transp_19.mid,6.12043561671622,3.799872915695399,6.12043561671622,6.12043561671622,6.12043561671622,6.12043561671622,4.806794848049593,5.8970581561607425,4.153169693508229,6.12043561671622,2.24087123343244,6.6903511122979324,3.9928913978018805,1.682921632016285,1.8144044428988426,3.0942746555930993,2.9151602131050165,6.697497537256737,17.79079307170695,1.1265499963193744,2.24087123343244,7.134354156818926,3.9928913978018805,1.5792288685869114,2.802169824324599,4.665210733229799,7.172096081514816,2.952081546944016,9.51205437449719,2.5645814082485288,3.5056319971397656,7.169575786356148,3.992891397801886,2.6834723808512067,2.335121323536235,4.274126231465491,6.700089671442484,7.036286872870253,6.6616177192907,0.8497788780805764,2.24087123343244,7.239890767344807,3.9928913978018805,1.725863856369207,2.8328960737079694,2.668999221785344,6.042788131645999,6.532357147172583,10.178646623499443,2.169533688893509,3.5924218047692253,6.723767615275442,3.9928913978018947,1.7404145332038468,2.802169824324613,3.095958962752542,6.667451464057191,2.9901790860738755,10.178646623499457,0.0,2.24087123343244,6.723767615275435,4.24087123343244,1.9389400119028544,2.8328960737079747,3.099297663891061,6.042788131646002,9.392375706581799,10.503365706796014,0.684806016093253,3.5753508509900005,6.6903511122979324,4.24087123343244,1.7404145332038592,2.802169824324606,4.499427973260824,2.663368849750161,2.9901790860738755,8.833389237052515,0.740590631737633,1.6053370430398104,7.1343541568189295,3.992891397801886,1.9389400119028544,1.8445802870778643,4.605844788889879,7.637082506556226,7.476339211691094,10.161926491304595,1.5688788591003515,2.24087123343244,4.86140267550179,3.9928913978018805,3.4662067390232103,2.234562775047257,4.605844788889872,7.785671430337047,3.006964560553228,10.973448282126803,2.5187306949960195,2.24087123343244,7.419667566579218,4.571535939760581,2.6261675407642358,1.7534653368063333,2.6825762114367606,7.172096081514802,6.449173494224986,10.31863965749928,1.1265499963193744
cs1-2all_transp_1.mid,4.510395705944031,2.893911180509452,5.0,5.297600903747936,4.068876321477742,4.900440987450315,3.5566770649958857,3.7979883482009056,1.9122984600757889,4.490736661199779,0.5897071457721386,8.338291491325805,2.3472219718653147,1.594472659293034,2.5604271236346356,2.78390088079039,1.5003522539647811,8.343166963193301,17.79079307170695,2.0509046388303105,0.7766428820936833,8.471837101663208,2.3472219718653147,2.0323243959095763,5.043041057757039,2.642836223931548,8.81776550745138,3.988513707383973,10.876462803964813,4.210250834185095,1.8599625712031997,8.62114898374655,1.752020164369446,0.8221596162885589,2.179627045293051,2.782206497601443,8.345759097379048,8.681956298806817,8.307287145227264,1.7353521239397605,0.5892289681610547,8.656306474240882,2.0671628354637717,1.1927706418094868,4.478565499644535,2.192539877577401,7.688457557582565,8.690044727657451,10.2836932628698,1.7353521239397605,1.3515505713367855,8.371707994303314,2.679146642170564,1.1773583502824714,5.043041057757053,2.5816590232853223,8.313120889993755,4.235684889086819,10.2836932628698,2.24087123343244,0.0,8.371707994303307,2.595201807495874,0.9668114177250651,4.4785654996445405,2.5849977244238413,7.688457557582568,10.81662347000712,11.372118470114227,2.2393330531411326,1.3344796175575606,8.338291491325805,2.595201807495874,1.1773583502824714,4.447839250261172,2.5625640515115142,1.8784059749534077,4.251668120877751,10.479058662989079,1.7353521239397605,0.9417391094205385,8.471837101663212,2.679146642170564,0.9668114177250651,2.5133172200318317,2.613921770751725,9.28275193249279,9.122008637627658,11.201398862368517,2.906361803944634,0.5884805754167424,7.1022739089342295,2.067162835463786,1.2253355055907704,2.655594743063645,2.613921770751725,9.43134085627361,4.404798192504126,11.60715975777962,4.164400120932585,0.6295695809611717,8.746194873858087,3.419882230357743,0.8794644563755298,2.655594743063645,2.194234260766347,9.412967314947242,8.09484292016155,10.423464550579148,1.8057858776464055
cs1-3cou_transp_1.mid,8.398244898206201,8.355491478675365,8.398244898206201,8.398244898206201,8.398244898206201,8.398244898206201,8.398244898206201,8.398244898206201,8.398244898206201,8.398244898206201,8.390789374913258,1.1348108238369061,8.398244898206201,7.064945836392223,5.811280870668671,8.398244898206194,8.398244898206194,3.195017461093032,17.79079307170695,6.7260560427057445,8.333995095550879,3.5003605514017693,8.398244898206201,6.339383598393731,7.9612854537340105,8.398244898206201,6.186843472001177,4.543328212968179,4.956435811517224,6.723767615275435,8.398244898206194,0.8851461932457045,8.398244898206201,8.081101942706095,7.8543310531859145,8.398244898206201,6.481236796876004,3.4314557849813028,2.7221852647625955,6.726501518207574,8.359682833548174,1.3831199029540482,8.398244898206201,7.954157201325964,7.940103679785327,8.398244898206194,6.943642707480851,3.3541803863704116,4.08240527395327,6.7251522518734745,8.398244898206194,0.6225483744281224,8.398244898206201,7.9594956054394945,7.961285453733996,8.398244898206194,6.501632431908996,4.3542972983079355,4.08240527395327,6.723767615275435,8.371707994303307,0.0,8.398244898206201,8.03191134329547,7.94010367978532,8.398244898206194,6.943642707480851,4.836757143601833,5.9477471438160485,6.72423491498548,8.398244898206194,0.5681207519256892,8.398244898206201,7.959495605439498,7.961285453734003,8.398244898206201,6.493302019349899,4.221772427886961,4.277770674072549,6.722819329227388,8.329104658315245,3.500360551401762,8.398244898206201,8.03191134329547,5.858390774271475,8.398244898206201,6.351752245115383,3.3457981489911113,5.606307928324629,5.957056994867315,8.370511425902304,4.623289247793084,8.398244898206201,8.398244898206194,5.716113251239662,8.398244898206201,5.805629280698909,4.336663424135168,6.417829719146837,6.72423491498548,8.383517209516757,2.2932981194227224,8.398244898206201,7.9363391498984885,5.716113251239662,8.398244898206194,6.046392348989302,3.35418038637044,4.222176561662618,6.7260560427057445
cs3-1pre_transp_1.mid,2.635426448020839,1.4312859530495823,3.2752505046156593,3.447068283202279,2.1190262044028847,3.186324284066811,2.2216253688132452,1.6561869227283026,1.9440810981577012,2.1196068667286205,2.6435328075883593,8.381536646717443,1.0485220427465478,2.629155561839518,3.8606414304724606,3.549648949405423,2.5025698276490793,9.469184385344587,17.79079307170695,3.544183098076365,2.6193115783740186,8.603538168977948,1.1821380736418838,2.7946998449938816,7.043041057757039,1.1089069644950262,9.706483657473626,5.765871557944621,10.876462803964813,6.805452641680969,1.8310823619876428,8.621148983746554,1.4150179027433811,2.432254874288919,3.795520588125701,3.573680723244813,9.47048045243746,9.638579053151346,9.45124447636157,4.231870490351415,2.6435328075883735,8.656306474240882,1.4215422729376765,2.8511466163033266,7.073767307140409,3.57368072324482,9.141829682539218,9.38661419030251,10.439447535182836,3.582752559989107,2.0970440854930956,8.398244898206197,1.0485220427465425,2.8337373664472363,7.043041057757053,3.5257178923200545,9.454161348744815,5.720235882314551,10.439447535182836,4.24087123343244,2.595201807495874,8.398244898206201,0.0,2.5958171861997243,7.073767307140415,3.478155415656854,9.141829682539221,10.81662347000712,11.372118470114227,4.239333053141133,2.0,8.381536646717443,0.8282455441266778,2.833737366447222,7.043041057757046,0.8553883736786325,2.640781424037713,5.78852845296753,10.537130235242476,4.243992270731857,2.7657602414621074,8.603538168977948,1.0485220427465425,2.5958171861997315,3.817022053722324,1.0961864791297407,9.938976869994331,9.858605222561767,11.201398862368517,4.081937503432371,2.5712027307195005,8.551136954467115,1.4215422729376765,2.1554015449565016,3.9488386206699584,1.0961864791297407,10.013271331884741,7.0,11.60715975777962,6.759601928428459,2.5475907426069604,8.746194873858094,1.9572570028978848,2.497061734553238,3.9488386206699584,3.549648949405432,9.706483657473619,9.345022363828711,10.509333179037512,3.544183098076365
cs3-2all_transp_1.mid,4.71137517662407,2.3400149179596372,5.150965610764793,5.297908593099862,4.21466024876092,4.901056366154165,4.067947468529066,3.958118144257888,2.2142296816053744,4.49135203990363,0.9313398978166365,7.998494840317969,2.347837350569165,0.9669655069032483,2.2206304726268,2.2300046182405753,1.60701648508498,8.342551584489453,17.79079307170695,2.029870923049674,0.9491187702367867,7.505025683938143,2.347837350569165,1.6925277449017404,4.741109836227453,2.7262707213269453,8.817150128747532,4.029870923049668,10.876462803964813,4.209635455481244,1.86057794990705,8.477719514376183,2.0539513858990315,0.7445323689483523,1.4935893665961153,2.3351862195626376,8.3451437186752,8.681340920102969,8.306671766523415,1.7163838268731997,0.9313398978166223,8.548034495364842,2.2675880084689304,0.6616299824746932,4.477950120940685,2.2966951044390242,7.687842178878714,8.388113506127866,10.283077884165952,2.0298709230496677,1.653481792866371,8.031911343295477,2.347837350569165,0.6596616435285778,4.7411098362274675,2.126218953462147,8.312505511289906,4.409082233401865,10.283077884165952,1.9389400119028544,0.9668114177250651,8.03191134329547,2.5958171861997243,0.0,4.47795012094069,2.357150508674481,7.687842178878718,10.81662347000712,11.372118470114227,1.937401831611547,1.6364108390871461,7.998494840317969,2.5958171861997243,0.6596616435285814,4.447223871557322,2.5624066037031614,1.5386093239455718,4.284051461785486,10.47844328428523,1.9022058743331236,1.1283483368790375,7.505025683938147,2.347837350569165,0.5723288677353389,2.173520569023996,2.6669047769870247,9.282136553788941,9.12139325892381,11.201398862368517,2.1025931041866244,0.9844184353299266,6.800342687404644,2.2675880084689304,1.527266727120356,2.315798092055809,2.6669047769870184,9.430725477569762,4.458251664465571,11.60715975777962,4.163784742228735,1.0017371551940712,8.727811294599253,3.1860851426435532,0.6872275288613814,2.315798092055809,2.3119046843175433,9.111036093417656,8.094227541457702,10.4228491718753,2.029870923049674
cs3-3cou_transp_1.mid,7.536883653570207,6.632768989403374,7.536883653570207,7.536883653570207,7.536883653570207,7.536883653570207,7.18291870235101,7.536883653570207,6.275419951023332,7.536883653570207,4.430234499552055,7.906687176807818,6.825787471509855,4.444611745300897,3.213125876667954,3.5241183577349915,4.571197479491335,4.7994007948153445,17.79079307170695,3.5295842090640495,4.454455728766396,6.383937102121891,6.825787471509855,4.291919848882795,3.332347529265677,7.1214017235760885,4.339200007806841,3.5152996641738525,7.086775913269932,1.7828007631572795,6.33852807084774,8.385911850866034,5.961732881779183,4.641512432851496,3.2782467190147138,3.743948526524414,3.8671935977345093,5.356816422494324,5.217918415022725,2.8418968167889993,4.430234499552041,8.456226831854693,5.9617328817791755,4.222620690837088,0.6489084083600081,3.5000865838955946,3.209892057938024,6.979351199166089,9.534154011164894,3.4910147471513078,5.073767307140415,7.940103679785327,6.825787471509855,4.240029940693178,3.332347529265691,3.54804941482036,3.834555390349216,3.6896804569377775,9.534154011164922,2.8328960737079747,4.4785654996445405,7.94010367978532,7.073767307140415,4.47795012094069,0.0,3.5956118914835606,3.2098920579380277,7.062155584828403,7.6704696330880395,2.834434253999282,5.073767307140415,7.906687176807818,7.073767307140415,4.2400299406931925,1.9879348931556038,7.040356724643852,4.442439562966429,3.718331251898359,9.037413146108534,2.8297750364085577,4.308007065678307,6.3839371021218945,6.825787471509855,4.477950120940683,3.2567452534180905,7.092487270396266,4.804186432848251,5.350690083340245,7.3779724681692365,2.9918298037080433,4.502564576420914,5.391580380442868,5.96173288177919,5.342223347120253,3.124928686470456,7.092487270396266,4.952775356629072,3.738849888001484,8.140552208418828,1.7779761658285587,4.526176564533454,8.636003631089103,6.825787471509855,4.576705572587176,3.124928686470456,3.5241183577349826,7.70227378645588,4.678832881153536,9.81414007916457,3.5295842090640495
cs3-5bou_transp_1.mid,5.393349314105011,3.0371570979198133,5.739077707828427,5.739077707828427,4.951829929638722,5.739077707828427,3.5873068108674504,4.680941956361885,2.7265278891688904,5.373690269360759,2.5849977244238413,8.381536646717443,3.2301755800262946,2.98481175024245,3.6403087804004617,0.7354195203123215,2.890691344914197,7.460213355032323,17.79079307170695,3.4412437297797265,2.807759824965798,8.603538168977941,3.2301755800262946,3.1122060526754023,4.228811628663937,3.525789832092528,7.934811899290402,4.984075192825168,10.274770192272776,3.3912657751513677,2.7429161793641796,8.62114898374655,2.5662495934625476,2.212498707237975,3.569966136242467,2.8474844271261537,7.46280548921807,7.799002690645839,7.4243335370662855,2.7250881328615613,2.5849977244238413,8.656306474240882,2.5662495934625422,2.5831097327589028,3.5956118914835553,1.2435506435977528,6.805503949421585,7.8758152985643495,10.178646623499443,2.768498128206179,2.5849977244238413,8.398244898206197,3.2301755800262946,2.5676974412318874,4.228811628663951,0.6692220659307724,7.430167281832777,5.626023980036235,10.178646623499457,3.099297663891061,2.5849977244238413,8.398244898206194,3.478155415656854,2.357150508674481,3.5956118914835606,0.0,6.805503949421588,10.155091524357385,11.2660815245716,3.085465941569675,2.173200028237317,8.381536646717443,3.478155415656854,2.5676974412318874,3.564885642100192,3.444744833160291,2.9582876317192337,5.642007211827167,9.933877245506793,2.7287703218417487,2.5849977244238413,8.603538168977941,3.2301755800262946,2.357150508674481,3.5931988767976577,3.496875378912705,8.399798324331812,8.23905502946668,10.92464230908018,4.29670089489405,2.5849977244238413,6.288044479841128,2.5662495934625422,2.1524685732771003,3.735476399829471,3.496875378912705,8.548387248112633,5.672958659145202,11.60715975777962,3.3720030317749856,2.6473015163110674,8.746194873858087,3.2301755800262946,2.269803547324946,3.735476399829471,1.2356211196045406,8.598737885854138,7.211889312000572,10.31863965749928,2.7879226100870556
cs3-6gig_transp_1.mid,9.141829682539221,9.141829682539221,9.141829682539221,9.141829682539221,9.141829682539221,9.141829682539221,9.141829682539221,9.141829682539221,9.141829682539221,9.141829682539221,7.640126557490083,6.910226204503349,9.141829682539221,7.654503803238924,6.423017934605982,6.734010415673019,7.781089537429363,4.500720155173115,17.29792677833546,6.739476267002077,7.664347786704424,7.303612511704657,9.141829682539221,7.501811906820823,5.139577231505799,9.141829682539221,1.37042615999294,4.517787807133821,7.123372322510988,3.4782067233974736,9.141829682539221,7.389450878561565,9.141829682539221,7.851404490789523,6.488138776952741,6.709978641833629,1.2448710394191114,5.559224538989428,5.288237866123868,6.051788874727027,7.640126557490069,7.459765859550224,9.141829682539221,7.432512748775116,3.209892057938033,6.709978641833622,0.8598882479478513,8.78658090140621,10.178646623499443,6.7009068050893354,8.283659365078442,6.943642707480858,9.141829682539221,7.449921998631206,5.139577231505813,6.757941472758388,0.859888247947854,4.563423482763891,10.178646623499457,6.042788131646002,7.688457557582568,6.943642707480851,9.141829682539221,7.687842178878718,3.2098920579380277,6.805503949421588,0.0,8.869385287068525,7.771901164253993,6.04432631193731,8.283659365078442,6.910226204503349,9.141829682539221,7.44992199863122,3.2406183073213963,9.141829682539221,7.652331620904457,4.495130912110913,10.374053337299948,6.039667094346585,7.517899123616335,7.303612511704653,9.141829682539221,7.687842178878711,6.466637311356118,9.141829682539221,1.5942943749102234,5.0243965077577215,7.5480045333412775,6.201721861646071,7.712456634358942,7.198810082682989,9.141829682539221,8.55211540505828,6.334820744408484,9.141829682539221,1.7428832986910443,4.025156849030321,8.081005530562205,3.524057436649983,7.736068622471482,7.6395426587846345,9.141829682539221,7.786597630525204,6.334820744408484,6.73401041567301,9.509503488696001,4.7352938405598035,10.31863965749928,6.739476267002077
bwv807b_transp_1.mid,10.81662347000712,10.81662347000712,10.81662347000712,10.81662347000712,10.81662347000712,10.81662347000712,10.81662347000712,10.81662347000712,10.81662347000712,10.81662347000712,10.81662347000712,4.8701736465793495,10.81662347000712,10.81662347000712,9.772605509541776,10.083597990608816,10.81662347000712,4.36866513189541,13.948339203399662,10.089063841937872,10.81662347000712,4.426170602058342,10.81662347000712,10.81662347000712,6.5902058822572,10.81662347000712,8.022751665896674,7.867375382069618,2.5157330543407443,6.82779429833327,10.81662347000712,4.390948972521127,10.81662347000712,10.81662347000712,9.837726351888538,10.059566216769426,8.313191162676997,3.772849113319765,3.5811474209446565,9.401376449662823,10.81662347000712,4.320633991532475,10.81662347000712,10.78210032371091,7.062155584828403,10.059566216769419,8.869385287068532,2.860018559409216,5.68433005296041,10.050494380025132,10.81662347000712,4.83675714360184,10.81662347000712,10.799509573567,6.590205882257186,10.107529047694182,8.333304671368762,7.913011057699688,5.684330052960439,9.392375706581799,10.81662347000712,4.836757143601833,10.81662347000712,10.81662347000712,7.062155584828403,10.155091524357385,8.869385287068525,0.0,3.002401796466751,9.393913886873104,10.81662347000712,4.8701736465793495,10.81662347000712,10.799509573567015,7.083072060470689,10.81662347000712,10.81662347000712,7.844718487046709,2.389985833628524,9.38925466928238,10.81662347000712,4.426170602058342,10.81662347000712,10.81662347000712,9.816224886291913,10.81662347000712,7.737388845151118,3.8449887793108033,2.806929609240049,9.551309436581867,10.81662347000712,4.530973031080009,10.81662347000712,10.81662347000712,9.684408319344278,10.81662347000712,7.64634854594148,6.633246940014239,3.311506162774963,6.873645011585779,10.81662347000712,4.14085719229805,10.81662347000712,10.81662347000712,9.684408319344278,10.083597990608805,4.01395142895322,4.535112321971484,5.964316120960087,10.089063841937872
bwv807c_transp_1.mid,11.372118470114227,11.372118470114227,11.372118470114227,11.372118470114227,11.372118470114227,11.372118470114227,11.372118470114227,11.372118470114227,11.372118470114227,11.372118470114227,11.372118470114227,5.981163646793565,11.372118470114227,11.372118470114227,10.883595509755992,11.194587990823031,11.372118470114227,3.9002256873158707,12.837349203185447,11.200053842152087,11.372118470114227,5.537160602272557,11.372118470114227,11.372118470114227,8.837682495252611,11.372118470114227,7.209944882888129,8.978365382283833,3.486585441789906,7.9387842985474855,11.372118470114227,5.501938972735342,11.372118470114227,11.372118470114227,10.948716352102753,11.170556216983641,7.385266366657904,3.467078833925761,3.8417479875053147,10.512366449877039,11.372118470114227,5.43162399174669,11.372118470114227,11.372118470114227,7.670469633088045,11.170556216983634,8.033002698851956,3.9710085596234315,2.6819282564936593,11.161484380239347,11.372118470114227,5.947747143816056,11.372118470114227,11.372118470114227,8.837682495252611,11.218519047908398,7.397356344542109,9.024001057913903,2.6819282564936877,10.503365706796014,11.372118470114227,5.9477471438160485,11.372118470114227,11.372118470114227,7.6704696330880395,11.2660815245716,7.771901164253993,3.002401796466751,0.0,10.50490388708732,11.372118470114227,5.981163646793565,11.372118470114227,11.372118470114227,8.837682495252611,11.372118470114227,11.372118470114227,8.955708487260924,3.0727416840946695,10.500244669496595,11.372118470114227,6.042812743500916,11.372118470114227,11.372118470114227,10.927214886506128,11.372118470114227,7.260951003787476,3.5087649536596768,1.0,10.662299436796083,11.372118470114227,6.102860061247844,11.372118470114227,11.372118470114227,10.795398319558494,11.372118470114227,7.108459194974776,7.744236940228454,2.6726351276554077,7.984635011799995,11.372118470114227,5.3165837135585665,11.372118470114227,11.372118470114227,10.795398319558494,11.19458799082302,5.969172158487824,4.054192212571028,2.9619143244933355,11.200053842152087
bwv807e_transp_1.mid,6.119666526570565,3.798334735404092,6.119666526570565,6.119666526570565,6.119666526570565,6.119666526570565,4.805256667758286,5.895519975869435,4.1516315132169215,6.119666526570565,2.2393330531411326,6.690818412007978,3.9913532175105733,1.6582367538742737,2.26770876979924,3.3579508819544364,2.914692913394971,6.699035717548044,17.79079307170695,1.6746442290874306,2.2393330531411326,7.134821456528972,3.9913532175105733,1.7498901179136688,2.803708004615906,4.6636725529384915,7.173634261806123,2.732935735901319,9.513592554788495,2.566119588539836,3.5040938168484583,7.170043086066194,3.9913532175105786,2.6819342005598994,2.310436445394224,4.272588051174184,6.701627851733791,7.03782505316156,6.663155899582007,0.9746403759875673,2.2393330531411326,7.240358067054853,3.9913532175105733,1.7243256760778998,2.8344342539992766,2.6684174390945463,6.044326311937306,6.53389532746389,10.178646623499443,2.1679955086022016,3.590883624477918,6.724234914985487,3.9913532175105875,1.7388763529125395,2.8037080046159204,3.0821272404311557,6.668989644348498,2.9202190312419027,10.178646623499457,0.684806016093253,2.2393330531411326,6.72423491498548,4.239333053141133,1.937401831611547,2.834434253999282,3.085465941569675,6.04432631193731,9.393913886873104,10.50490388708732,0.0,3.5738126706986932,6.690818412007978,4.239333053141133,1.738876352912552,2.8037080046159133,4.4978897929695165,2.6398658106072785,2.914652475743514,8.83492741734382,0.828113888363049,1.6048697433297647,7.134821456528975,3.9913532175105786,1.937401831611547,2.296326050960137,4.604306608598572,7.638620686847533,7.4778773919824015,10.1634646715959,1.6266290209024508,2.2393330531411326,4.862940855793097,3.9913532175105733,3.464668558731903,2.2098778969052457,4.604306608598565,7.787209610628354,2.945603923061549,10.974986462418109,2.520268875287327,2.2393330531411326,7.420134866289263,4.54685106161857,2.6246293604729285,2.2098778969052386,2.682108911726715,7.173634261806109,6.450711674516294,10.31863965749928,1.6746442290874306
cs1-2all_transp_11.mid,3.915193898448158,2.689985015844936,4.3268676092865,5.0,3.4736745139818677,4.305239179954441,3.190924459334573,3.2027865407050315,1.5042197471807075,3.8955348537039063,1.3344796175575606,8.381536646717443,1.7520201643694406,1.9636351793970785,3.195121048030021,2.8841285669629837,1.570071107815016,8.938368770689177,17.79079307170695,2.8786627156339257,1.3344796175575606,8.541555955513456,1.7520201643694406,2.11632707581518,6.377520675314599,2.169861327098798,9.412967314947256,3.9033099564315954,10.876462803964813,4.805452641680969,1.2647607637073257,8.62114898374655,1.130319257885362,0.8918784701387938,3.1300002056832614,2.5782803329369273,8.940960904874924,9.277158106302693,8.90248895272314,2.8596057442400706,1.3344796175575606,8.656306474240882,1.93824242798744,1.8494869946207935,5.073767307140409,2.1898603485902726,8.283659365078439,9.345022363828726,10.439447535182836,1.8090755406654129,0.6435979068996547,8.398244898206197,2.2673489459840397,1.8349363177861537,6.377520675314614,2.169861327098798,8.90832269748963,5.0547154998721116,10.439447535182836,3.5753508509900005,1.3344796175575606,8.398244898206194,2.0,1.6364108390871461,5.073767307140415,2.173200028237317,8.283659365078442,10.81662347000712,11.372118470114227,3.5738126706986932,0.0,8.381536646717443,2.0,1.8349363177861413,5.043041057757046,2.15076635532499,1.9311364454875672,5.12300807052509,10.537130235242476,3.0162173902664193,2.100239859019668,8.541555955513445,2.2673489459840397,1.6364108390871461,3.1515016712798847,2.0862618278304668,9.877953739988666,9.717210445123534,11.201398862368517,2.976080657794869,1.3344796175575606,8.436753526491788,1.93824242798744,0.6248045450099857,3.283318238227519,2.086261827830463,10.013271331884741,5.0990954078220465,11.60715975777962,4.759601928428459,1.3344796175575606,8.746194873858094,3.4068805250278142,0.9491833102257647,3.283318238227519,2.179490334632762,9.706483657473619,8.690044727657426,10.509333179037512,2.8786627156339257
